action,newObservation,reward,observation,qValue
0,-0.4349083502402231$-0.0016694293337279164,-1.0,-0.4332389209064952$0.0,-30.75824
0,-0.43823513706937506$-0.0033267868291519467,-1.0,-0.4349083502402231$-0.0016694293337279164,-30.658218
0,-0.443195176141774$-0.0049600390723989266,-1.0,-0.43823513706937506$-0.0033267868291519467,-30.574482
0,-0.4497524115800133$-0.006557235438239268,-1.0,-0.443195176141774$-0.0049600390723989266,-30.50763
0,-0.4578589754183198$-0.008106563838306543,-1.0,-0.4497524115800133$-0.006557235438239268,-30.454937
0,-0.4674553977408288$-0.009596422322508933,-1.0,-0.4578589754183198$-0.008106563838306543,-30.382692
0,-0.47847090732531805$-0.011015509584489276,-1.0,-0.4674553977408288$-0.009596422322508933,-30.341648
0,-0.4908238429488601$-0.012352935623542055,-1.0,-0.47847090732531805$-0.011015509584489276,-30.166136
0,-0.5044221946832171$-0.013598351734357068,-1.0,-0.4908238429488601$-0.012352935623542055,-29.98688
0,-0.5191642914523406$-0.014742096769123456,-1.0,-0.5044221946832171$-0.013598351734357068,-29.921677
0,-0.5349396458715384$-0.01577535441919783,-1.0,-0.5191642914523406$-0.014742096769123456,-29.87471
0,-0.5516299601720983$-0.016690314300559873,-1.0,-0.5349396458715384$-0.01577535441919783,-29.848343
0,-0.5691102882868189$-0.017480328114720528,-1.0,-0.5516299601720983$-0.016690314300559873,-29.842775
0,-0.5872503395821508$-0.018140051295331923,-1.0,-0.5691102882868189$-0.017480328114720528,-29.850052
0,-0.6059159000767145$-0.018665560494563704,-1.0,-0.5872503395821508$-0.018140051295331923,-29.958965
0,-0.6249703381663239$-0.01905443808960942,-1.0,-0.6059159000767145$-0.018665560494563704,-29.997498
0,-0.6442761547429271$-0.019305816576603248,-1.0,-0.6249703381663239$-0.01905443808960942,-29.913185
0,-0.6636965328806222$-0.019420378137695152,-1.0,-0.6442761547429271$-0.019305816576603248,-29.820847
0,-0.6830968404713167$-0.01940030759069441,-1.0,-0.6636965328806222$-0.019420378137695152,-29.725718
0,-0.7023460405350407$-0.01924920006372396,-1.0,-0.6830968404713167$-0.01940030759069441,-29.484716
0,-0.7213179682908343$-0.018971927755793646,-1.0,-0.7023460405350407$-0.01924920006372396,-29.156097
0,-0.7398924410339172$-0.018574472743082895,-1.0,-0.7213179682908343$-0.018971927755793646,-28.834667
1,-0.7569561757612164$-0.017063734727299266,-1.0,-0.7398924410339172$-0.018574472743082895,-28.702305
0,-0.7734092282196701$-0.016453052458453618,-1.0,-0.7569561757612164$-0.017063734727299266,-28.474525
