action,newObservation,reward,observation,qValue
0,-0.5588405707716281$-0.0007417110911681483,-1.0,-0.5580988596804599$0.0,-31.228445
2,-0.5583184605335552$0.0005221102380729443,-1.0,-0.5588405707716281$-0.0007417110911681483,-31.08872
0,-0.558536423250165$-0.0002179627166098416,-1.0,-0.5583184605335552$0.0005221102380729443,-31.327358
0,-0.5594928331163825$-0.0009564098662176389,-1.0,-0.558536423250165$-0.0002179627166098416,-31.181889
2,-0.5591805575093649$0.00031227560701760793,-1.0,-0.5594928331163825$-0.0009564098662176389,-31.079258
0,-0.5596019250481841$-0.0004213675388191147,-1.0,-0.5591805575093649$0.00031227560701760793,-31.27815
0,-0.5607537936777391$-0.001151868629555076,-1.0,-0.5596019250481841$-0.0004213675388191147,-31.131905
0,-0.5626275763520515$-0.0018737826743123382,-1.0,-0.5607537936777391$-0.001151868629555076,-31.071754
0,-0.5652093113807041$-0.0025817350286525334,-1.0,-0.5626275763520515$-0.0018737826743123382,-31.032305
0,-0.5684797772773038$-0.0032704658965997777,-1.0,-0.5652093113807041$-0.0025817350286525334,-30.995169
0,-0.5724146517847677$-0.003934874507463906,-1.0,-0.5684797772773038$-0.0032704658965997777,-30.960632
0,-0.5769847145051864$-0.004570062720418749,-1.0,-0.5724146517847677$-0.003934874507463906,-30.928944
0,-0.5821560922116001$-0.0051713777064137205,-1.0,-0.5769847145051864$-0.004570062720418749,-30.900341
0,-0.5878905454553198$-0.0057344532437196855,-1.0,-0.5821560922116001$-0.0051713777064137205,-30.87536
0,-0.5941457945075995$-0.0062552490522796746,-1.0,-0.5878905454553198$-0.0057344532437196855,-30.916588
0,-0.6008758820032787$-0.006730087495679145,-1.0,-0.5941457945075995$-0.0062552490522796746,-30.966074
0,-0.6080315689133848$-0.0071556869101061385,-1.0,-0.6008758820032787$-0.006730087495679145,-31.023457
0,-0.6155607597010678$-0.0075291907876830055,-1.0,-0.6080315689133848$-0.0071556869101061385,-31.088299
0,-0.6234089517560013$-0.007848192054933426,-1.0,-0.6155607597010678$-0.0075291907876830055,-31.160122
0,-0.6315197035063265$-0.008110751750325157,-1.0,-0.6234089517560013$-0.007848192054933426,-31.19839
0,-0.6398351150244769$-0.0083154115181504,-1.0,-0.6315197035063265$-0.008110751750325157,-31.217297
0,-0.6482963145200076$-0.008461199495530699,-1.0,-0.6398351150244769$-0.0083154115181504,-31.213013
0,-0.6568439438870342$-0.008547629367026528,-1.0,-0.6482963145200076$-0.008461199495530699,-31.146908
0,-0.6654186364727126$-0.008574692585678407,-1.0,-0.6568439438870342$-0.008547629367026528,-31.087196
0,-0.6739614804690034$-0.008542843996290808,-1.0,-0.6654186364727126$-0.008574692585678407,-31.034231
0,-0.6824144618001211$-0.008452981331117673,-1.0,-0.6739614804690034$-0.008542843996290808,-30.988306
0,-0.6907208810647711$-0.008306419264649995,-1.0,-0.6824144618001211$-0.008452981331117673,-30.949646
0,-0.6988257399639796$-0.008104858899208388,-1.0,-0.6907208810647711$-0.008306419264649995,-30.918438
0,-0.7066760936593335$-0.007850353695353899,-1.0,-0.6988257399639796$-0.008104858899208388,-30.860804
0,-0.714221366612345$-0.007545272953011539,-1.0,-0.7066760936593335$-0.007850353695353899,-30.820988
2,-0.7194136305991271$-0.005192263986782112,-1.0,-0.714221366612345$-0.007545272953011539,-30.774395
