action,newObservation,reward,observation,qValue
0,-0.44325737859850173$-0.0016084510289681607,-1.0,-0.44164892756953356$0.0,-30.836605
0,-0.44646257297045316$-0.0032051943719514143,-1.0,-0.44325737859850173$-0.0016084510289681607,-30.74024
0,-0.45124113937007415$-0.004778566399620981,-1.0,-0.44646257297045316$-0.0032051943719514143,-30.659565
0,-0.45755813614802315$-0.006316996777949,-1.0,-0.45124113937007415$-0.004778566399620981,-30.59517
0,-0.4653672037670974$-0.007809067619074244,-1.0,-0.45755813614802315$-0.006316996777949,-30.547525
0,-0.47461079015549557$-0.009243586388398199,-1.0,-0.4653672037670974$-0.007809067619074244,-30.485062
0,-0.4852204652843551$-0.010609675128859505,-1.0,-0.47461079015549557$-0.009243586388398199,-30.454554
0,-0.497117342230821$-0.011896876946465892,-1.0,-0.4852204652843551$-0.010609675128859505,-30.18972
0,-0.5102126210749186$-0.013095278844097571,-1.0,-0.497117342230821$-0.011896876946465892,-30.07703
0,-0.5244082690952664$-0.014195648020347767,-1.0,-0.5102126210749186$-0.013095278844097571,-30.022541
0,-0.5395978459203544$-0.015189576825088012,-1.0,-0.5244082690952664$-0.014195648020347767,-29.97744
2,-0.5536674757846884$-0.014069629864334061,-1.0,-0.5395978459203544$-0.015189576825088012,-30.062912
0,-0.5685118961147654$-0.014844420330076982,-1.0,-0.5536674757846884$-0.014069629864334061,-30.18224
0,-0.5840204863462146$-0.015508590231449263,-1.0,-0.5685118961147654$-0.014844420330076982,-30.140415
0,-0.6000783912721673$-0.016057904925952732,-1.0,-0.5840204863462146$-0.015508590231449263,-30.217815
0,-0.6165677184184397$-0.016489327146272433,-1.0,-0.6000783912721673$-0.016057904925952732,-30.275797
0,-0.6333687833517261$-0.016801064933286328,-1.0,-0.6165677184184397$-0.016489327146272433,-30.290895
0,-0.6503613727747584$-0.016992589423032334,-1.0,-0.6333687833517261$-0.016801064933286328,-30.200975
0,-0.6674259929081294$-0.017064620133371098,-1.0,-0.6503613727747584$-0.016992589423032334,-30.110136
0,-0.6844450702534587$-0.017019077345329293,-1.0,-0.6674259929081294$-0.017064620133371098,-30.030725
0,-0.7013040734437597$-0.016859003190301026,-1.0,-0.6844450702534587$-0.017019077345329293,-29.885551
0,-0.7178925283896317$-0.01658845494587197,-1.0,-0.7013040734437597$-0.016859003190301026,-29.584091
0,-0.7341049040261985$-0.016212375636566818,-1.0,-0.7178925283896317$-0.01658845494587197,-29.30784
2,-0.7478413522242313$-0.013736448198032825,-1.0,-0.7341049040261985$-0.016212375636566818,-29.219624
0,-0.7610199961024211$-0.013178643878189823,-1.0,-0.7478413522242313$-0.013736448198032825,-29.212292
0,-0.7735647680453712$-0.012544771942950075,-1.0,-0.7610199961024211$-0.013178643878189823,-29.058426
0,-0.7854056297192408$-0.011840861673869578,-1.0,-0.7735647680453712$-0.012544771942950075,-28.937397
0,-0.7964786848444366$-0.011073055125195894,-1.0,-0.7854056297192408$-0.011840861673869578,-28.841043
0,-0.8067261971021469$-0.010247512257710312,-1.0,-0.7964786848444366$-0.011073055125195894,-28.769485
0,-0.8160965279428272$-0.009370330840680298,-1.0,-0.8067261971021469$-0.010247512257710312,-28.654837
0,-0.8245440105713712$-0.00844748262854405,-1.0,-0.8160965279428272$-0.009370330840680298,-28.549263
0,-0.8320287770492674$-0.0074847664778962195,-1.0,-0.8245440105713712$-0.00844748262854405,-28.464985
2,-0.8365165553665014$-0.0044877783172340285,-1.0,-0.8320287770492674$-0.0074847664778962195,-28.399647
2,-0.8379872781649659$-0.0014707227984644923,-1.0,-0.8365165553665014$-0.0044877783172340285,-28.478058
2,-0.836434448388976$0.0015528297759899242,-1.0,-0.8379872781649659$-0.0014707227984644923,-28.686064
2,-0.8318649269679222$0.004569521421053668,-1.0,-0.836434448388976$0.0015528297759899242,-28.981873
1,-0.8252991569226433$0.006565770045278956,-1.0,-0.8318649269679222$0.004569521421053668,-29.251638
2,-0.8157671678121053$0.009531989110537962,-1.0,-0.8252991569226433$0.006565770045278956,-29.307425
2,-0.803313910086784$0.012453257725321324,-1.0,-0.8157671678121053$0.009531989110537962,-29.298744
1,-0.7890004712697055$0.014313438817078455,-1.0,-0.803313910086784$0.012453257725321324,-29.33059
1,-0.7729002649764773$0.016100206293228204,-1.0,-0.7890004712697055$0.014313438817078455,-29.42496
2,-0.7540997987152959$0.01880046626118151,-1.0,-0.7729002649764773$0.016100206293228204,-29.460335
2,-0.7327050932066272$0.021394705508668666,-1.0,-0.7540997987152959$0.01880046626118151,-29.393738
2,-0.7088429469897587$0.023862146216868604,-1.0,-0.7327050932066272$0.021394705508668666,-29.202518
