action,newObservation,reward,observation,qValue
0,-0.5753610459723988$-0.0006179206376298652,-1.0,-0.5747431253347689$0.0,-31.170197
0,-0.5765923079459448$-0.0012312619735460064,-1.0,-0.5753610459723988$-0.0006179206376298652,-31.134365
0,-0.5784277905655002$-0.0018354826195553745,-1.0,-0.5765923079459448$-0.0012312619735460064,-31.100094
0,-0.5808539073823584$-0.002426116816858207,-1.0,-0.5784277905655002$-0.0018354826195553745,-31.06763
0,-0.5838527191209882$-0.00299881173862985,-1.0,-0.5808539073823584$-0.002426116816858207,-31.037222
0,-0.5874020832506192$-0.003549364129630902,-1.0,-0.5838527191209882$-0.00299881173862985,-31.009087
1,-0.590475839237455$-0.003073755986835736,-1.0,-0.5874020832506192$-0.003549364129630902,-31.057283
0,-0.5940513754735374$-0.0035755362360824676,-1.0,-0.590475839237455$-0.003073755986835736,-31.07618
0,-0.5981024425164008$-0.004051067042863387,-1.0,-0.5940513754735374$-0.0035755362360824676,-31.094593
0,-0.6025993729401358$-0.004496930423735001,-1.0,-0.5981024425164008$-0.004051067042863387,-31.119951
0,-0.607509330141009$-0.004909957200873233,-1.0,-0.6025993729401358$-0.004496930423735001,-31.152075
0,-0.6127965837971934$-0.0052872536561843556,-1.0,-0.607509330141009$-0.004909957200873233,-31.190714
0,-0.6184228092553957$-0.005626225458202301,-1.0,-0.6127965837971934$-0.0052872536561843556,-31.235584
0,-0.624347407694377$-0.005924598438981337,-1.0,-0.6184228092553957$-0.005626225458202301,-31.28185
0,-0.6305278435177997$-0.006180435823422625,-1.0,-0.624347407694377$-0.005924598438981337,-31.330677
0,-0.63691999507932$-0.006392151561520308,-1.0,-0.6305278435177997$-0.006180435823422625,-31.359278
0,-0.6434785145639697$-0.006558519484649689,-1.0,-0.63691999507932$-0.006392151561520308,-31.383385
0,-0.6501571926621306$-0.006678678098160934,-1.0,-0.6434785145639697$-0.006558519484649689,-31.396194
0,-0.656909323592478$-0.006752130930347405,-1.0,-0.6501571926621306$-0.006678678098160934,-31.343414
0,-0.6636880660694816$-0.006778742477003601,-1.0,-0.656909323592478$-0.006752130930347405,-31.295649
0,-0.6704467959743544$-0.006758729904872758,-1.0,-0.6636880660694816$-0.006778742477003601,-31.25317
0,-0.6771394467736953$-0.0066926507993408995,-1.0,-0.6704467959743544$-0.006758729904872758,-31.216232
0,-0.6837208341284831$-0.006581387354787714,-1.0,-0.6771394467736953$-0.0066926507993408995,-31.152407
0,-0.6901469616321079$-0.0064261275036248105,-1.0,-0.6837208341284831$-0.006581387354787714,-31.083757
2,-0.6943753051889483$-0.004228343556840409,-1.0,-0.6901469616321079$-0.0064261275036248105,-30.996017
