action,newObservation,reward,observation,qValue
0,-0.5711000918912403$-0.0006497692306805377,-1.0,-0.5704503226605598$0.0,-31.16122
0,-0.5723948058098306$-0.0012947139185902083,-1.0,-0.5711000918912403$-0.0006497692306805377,-31.123547
0,-0.5743248551935544$-0.001930049383723723,-1.0,-0.5723948058098306$-0.0012947139185902083,-31.087505
0,-0.5768759256878746$-0.0025510704943202227,-1.0,-0.5743248551935544$-0.001930049383723723,-31.053375
0,-0.5800291166635482$-0.0031531909756735248,-1.0,-0.5768759256878746$-0.0025510704943202227,-31.021397
0,-0.5837610987645527$-0.003731982101004578,-1.0,-0.5800291166635482$-0.0031531909756735248,-30.991825
0,-0.5880443092304339$-0.0042832104658811964,-1.0,-0.5837610987645527$-0.003731982101004578,-30.96485
0,-0.5928471837117278$-0.0048028744812938775,-1.0,-0.5880443092304339$-0.0042832104658811964,-30.988634
0,-0.598134422864253$-0.005287239152525163,-1.0,-0.5928471837117278$-0.0048028744812938775,-31.02084
0,-0.6038672915138696$-0.005732868649616682,-1.0,-0.598134422864253$-0.005287239152525163,-31.06053
0,-0.6100039476426463$-0.0061366561287767235,-1.0,-0.6038672915138696$-0.005732868649616682,-31.107416
0,-0.6164997978826299$-0.006495850239983532,-1.0,-0.6100039476426463$-0.0061366561287767235,-31.161152
0,-0.6233078756430147$-0.006808077760384799,-1.0,-0.6164997978826299$-0.006495850239983532,-31.221325
0,-0.6303792374728834$-0.007071361829868726,-1.0,-0.6233078756430147$-0.006808077760384799,-31.26933
0,-0.6376633728087404$-0.007284135335857053,-1.0,-0.6303792374728834$-0.007071361829868726,-31.29591
0,-0.6451086219063786$-0.007445249097638234,-1.0,-0.6376633728087404$-0.007284135335857053,-31.314754
0,-0.6526625965387141$-0.007553974632335454,-1.0,-0.6451086219063786$-0.007445249097638234,-31.283588
0,-0.6602725979770069$-0.007610001438292837,-1.0,-0.6526625965387141$-0.007553974632335454,-31.227058
0,-0.6678860268756744$-0.007613428898667537,-1.0,-0.6602725979770069$-0.007610001438292837,-31.176329
0,-0.6754507799541235$-0.007564753078449047,-1.0,-0.6678860268756744$-0.007613428898667537,-31.1317
2,-0.680915628805773$-0.00546484885164958,-1.0,-0.6754507799541235$-0.007564753078449047,-31.152102
1,-0.6852439164578331$-0.0043282876520600085,-1.0,-0.680915628805773$-0.00546484885164958,-31.18822
2,-0.687406826038769$-0.0021629095809359506,-1.0,-0.6852439164578331$-0.0043282876520600085,-31.041824
2,-0.6873900306547309$1.6795384038122054e-05,-1.0,-0.687406826038769$-0.0021629095809359506,-30.985777
2,-0.6851936413660702$0.0021963892886607034,-1.0,-0.6873900306547309$1.6795384038122054e-05,-30.971546
2,-0.6808322076092476$0.004361433756822641,-1.0,-0.6851936413660702$0.0021963892886607034,-31.012484
0,-0.6763347699523659$0.004497437656881663,-1.0,-0.6808322076092476$0.004361433756822641,-31.615986
2,-0.6697314781611301$0.006603291791235793,-1.0,-0.6763347699523659$0.004497437656881663,-31.161736
2,-0.6610669623587445$0.008664515802385607,-1.0,-0.6697314781611301$0.006603291791235793,-31.060364
2,-0.650400412941854$0.01066654941689045,-1.0,-0.6610669623587445$0.008664515802385607,-30.724468
1,-0.6388056223587656$0.011594790583088464,-1.0,-0.650400412941854$0.01066654941689045,-30.657839
1,-0.6263638803073728$0.012441742051392854,-1.0,-0.6388056223587656$0.011594790583088464,-30.445936
2,-0.6121635513449702$0.014200328962402583,-1.0,-0.6263638803073728$0.012441742051392854,-29.991474
2,-0.5963067741451271$0.015856777199843134,-1.0,-0.6121635513449702$0.014200328962402583,-29.662416
2,-0.5789090008146148$0.017397773330512237,-1.0,-0.5963067741451271$0.015856777199843134,-29.406773
2,-0.5600983017459357$0.01881069906867921,-1.0,-0.5789090008146148$0.017397773330512237,-29.303568
2,-0.5400144029371482$0.0200838988087875,-1.0,-0.5600983017459357$0.01881069906867921,-29.299921
2,-0.5188074366823958$0.02120696625475236,-1.0,-0.5400144029371482$0.0200838988087875,-29.31848
2,-0.4966364042320882$0.02217103245030759,-1.0,-0.5188074366823958$0.02120696625475236,-29.37368
1,-0.47466736912991836$0.021969035102169833,-1.0,-0.4966364042320882$0.02217103245030759,-29.60115
1,-0.4530640029949464$0.021603366134971963,-1.0,-0.47466736912991836$0.021969035102169833,-29.781904
1,-0.4319857086182684$0.021078294376677995,-1.0,-0.4530640029949464$0.021603366134971963,-30.068853
1,-0.4115858946825383$0.020399813935730086,-1.0,-0.4319857086182684$0.021078294376677995,-30.295996
0,-0.393010455490012$0.018575439192526296,-1.0,-0.4115858946825383$0.020399813935730086,-30.45095
0,-0.37638956692226305$0.016620888567748952,-1.0,-0.393010455490012$0.018575439192526296,-30.573605
0,-0.3618372070984633$0.014552359823799743,-1.0,-0.37638956692226305$0.016620888567748952,-30.682285
1,-0.348450997805598$0.013386209292865292,-1.0,-0.3618372070984633$0.014552359823799743,-30.755316
2,-0.33531877996871295$0.013132217836885045,-1.0,-0.348450997805598$0.013386209292865292,-30.75362
2,-0.322524763791597$0.012794016177115944,-1.0,-0.33531877996871295$0.013132217836885045,-30.68626
2,-0.31014899461063034$0.012375769180966646,-1.0,-0.322524763791597$0.012794016177115944,-30.602411
0,-0.30026691445822457$0.009882080152405772,-1.0,-0.31014899461063034$0.012375769180966646,-30.581781
2,-0.29093729061886775$0.00932962383935681,-1.0,-0.30026691445822457$0.009882080152405772,-30.494228
2,-0.2822143537941267$0.008722936824741054,-1.0,-0.29093729061886775$0.00932962383935681,-30.429466
0,-0.2761476705310586$0.006066683263068076,-1.0,-0.2822143537941267$0.008722936824741054,-30.361238
0,-0.27277104699843$0.003376623532628565,-1.0,-0.2761476705310586$0.006066683263068076,-30.418396
0,-0.27210305740580554$0.000667989592624498,-1.0,-0.27277104699843$0.003376623532628565,-30.46354
1,-0.2731473555327498$-0.0010442981269443102,-1.0,-0.27210305740580554$0.000667989592624498,-30.478466
0,-0.27689822623909965$-0.0037508707063498015,-1.0,-0.2731473555327498$-0.0010442981269443102,-30.38086
0,-0.2833350043755842$-0.006436778136484536,-1.0,-0.27689822623909965$-0.0037508707063498015,-30.140034
0,-0.2924217309611007$-0.009086726585516514,-1.0,-0.2833350043755842$-0.006436778136484536,-29.903269
0,-0.3041065989992744$-0.011684868038173724,-1.0,-0.2924217309611007$-0.009086726585516514,-29.68653
0,-0.31832124856570715$-0.014214649566432744,-1.0,-0.3041065989992744$-0.011684868038173724,-29.491116
0,-0.33497999401306133$-0.016658745447354212,-1.0,-0.31832124856570715$-0.014214649566432744,-29.37018
0,-0.35397908665697614$-0.018999092643914823,-1.0,-0.33497999401306133$-0.016658745447354212,-29.31544
0,-0.37519613226638815$-0.021217045609412025,-1.0,-0.35397908665697614$-0.018999092643914823,-29.200964
0,-0.3984897917528651$-0.02329365948647693,-1.0,-0.37519613226638815$-0.021217045609412025,-28.950682
2,-0.42169989309034295$-0.023210101337477876,-1.0,-0.3984897917528651$-0.02329365948647693,-28.809162
2,-0.4446623884213317$-0.022962495330988784,-1.0,-0.42169989309034295$-0.023210101337477876,-28.45087
0,-0.4692113888499009$-0.024549000428569168,-1.0,-0.4446623884213317$-0.022962495330988784,-28.357973
0,-0.49516648721784234$-0.02595509836794149,-1.0,-0.4692113888499009$-0.024549000428569168,-28.307343
0,-0.5223345692668305$-0.02716808204898819,-1.0,-0.49516648721784234$-0.02595509836794149,-28.2675
0,-0.5505121328405744$-0.028177563573743854,-1.0,-0.5223345692668305$-0.02716808204898819,-28.260723
0,-0.5794880654723757$-0.028975932631801267,-1.0,-0.5505121328405744$-0.028177563573743854,-28.287235
0,-0.60904678965693$-0.029558724184554346,-1.0,-0.5794880654723757$-0.028975932631801267,-28.465727
0,-0.6389716494397593$-0.02992485978282927,-1.0,-0.60904678965693$-0.029558724184554346,-28.457062
0,-0.6690483862908623$-0.030076736851103063,-1.0,-0.6389716494397593$-0.02992485978282927,-28.120058
2,-0.6970685400593327$-0.028020153768470397,-1.0,-0.6690483862908623$-0.030076736851103063,-27.848993
0,-0.724845605605646$-0.027777065546313286,-1.0,-0.6970685400593327$-0.028020153768470397,-27.626648
0,-0.7522033569624549$-0.027357751356808877,-1.0,-0.724845605605646$-0.027777065546313286,-27.211239
0,-0.7789778508670138$-0.02677449390455892,-1.0,-0.7522033569624549$-0.027357751356808877,-26.817907
