action,newObservation,reward,observation,qValue
0,-0.47355866199170477$-0.0013841539479541778,-1.0,-0.4721745080437506$0.0,-31.11365
0,-0.47631670874194226$-0.00275804675023751,-1.0,-0.47355866199170477$-0.0013841539479541778,-31.039677
0,-0.4804281830250002$-0.0041114742830579394,-1.0,-0.47631670874194226$-0.00275804675023751,-30.968704
0,-0.48586253236950927$-0.005434349344509069,-1.0,-0.4804281830250002$-0.0041114742830579394,-30.913319
0,-0.4925792993806871$-0.006716767011177847,-1.0,-0.48586253236950927$-0.005434349344509069,-30.879675
0,-0.5005283768280243$-0.007949077447337177,-1.0,-0.4925792993806871$-0.006716767011177847,-30.864618
0,-0.5096503441597374$-0.009121967331713124,-1.0,-0.5005283768280243$-0.007949077447337177,-30.63486
0,-0.5198768941997837$-0.01022655004004623,-1.0,-0.5096503441597374$-0.009121967331713124,-30.466368
0,-0.5311313577703062$-0.011254463570522524,-1.0,-0.5198768941997837$-0.01022655004004623,-30.405405
0,-0.543329331782634$-0.012197974012327776,-1.0,-0.5311313577703062$-0.011254463570522524,-30.359407
0,-0.5563794130197361$-0.013050081237102164,-1.0,-0.543329331782634$-0.012197974012327776,-30.328735
0,-0.5701840355669242$-0.013804622547188035,-1.0,-0.5563794130197361$-0.013050081237102164,-30.291628
0,-0.5846404049145086$-0.014456369347584472,-1.0,-0.5701840355669242$-0.013804622547188035,-30.254301
0,-0.5996415165230512$-0.015001111608542558,-1.0,-0.5846404049145086$-0.014456369347584472,-30.330902
2,-0.6130772415349675$-0.013435725011916224,-1.0,-0.5996415165230512$-0.015001111608542558,-30.48525
0,-0.6268499085649527$-0.013772667029985215,-1.0,-0.6130772415349675$-0.013435725011916224,-30.648277
0,-0.6408605161432773$-0.01401060757832457,-1.0,-0.6268499085649527$-0.013772667029985215,-30.636698
0,-0.6550096880999904$-0.014149171956713004,-1.0,-0.6408605161432773$-0.01401060757832457,-30.544657
0,-0.6691986103192927$-0.014188922219302373,-1.0,-0.6550096880999904$-0.014149171956713004,-30.446339
0,-0.6833299284521108$-0.014131318132818139,-1.0,-0.6691986103192927$-0.014188922219302373,-30.358994
0,-0.6973085875167733$-0.01397865906466249,-1.0,-0.6833299284521108$-0.014131318132818139,-30.28241
0,-0.7110425966646113$-0.013734009147838082,-1.0,-0.6973085875167733$-0.01397865906466249,-30.153114
0,-0.7244437055710656$-0.013401108906454294,-1.0,-0.7110425966646113$-0.013734009147838082,-29.927921
0,-0.7374279827035387$-0.012984277132473038,-1.0,-0.7244437055710656$-0.013401108906454294,-29.724247
0,-0.7499162898488437$-0.012488307145305027,-1.0,-0.7374279827035387$-0.012984277132473038,-29.543
0,-0.7618346514815446$-0.011918361632700854,-1.0,-0.7499162898488437$-0.012488307145305027,-29.38489
1,-0.7721145215635128$-0.010279870081968167,-1.0,-0.7618346514815446$-0.011918361632700854,-29.38722
0,-0.7816984567032895$-0.009583935139776732,-1.0,-0.7721145215635128$-0.010279870081968167,-29.309395
0,-0.790534354029845$-0.00883589732655541,-1.0,-0.7816984567032895$-0.009583935139776732,-29.18482
0,-0.7985754565681616$-0.008041102538316644,-1.0,-0.790534354029845$-0.00883589732655541,-29.078743
0,-0.8057803083300328$-0.007204851761871176,-1.0,-0.7985754565681616$-0.008041102538316644,-28.991617
1,-0.811112671547754$-0.00533236321772129,-1.0,-0.8057803083300328$-0.007204851761871176,-28.945383
2,-0.8135462887514824$-0.0024336172037283475,-1.0,-0.811112671547754$-0.00533236321772129,-28.840492
2,-0.8130693374731758$0.0004769512783066084,-1.0,-0.8135462887514824$-0.0024336172037283475,-28.987019
2,-0.8096841267296713$0.003385210743504523,-1.0,-0.8130693374731758$0.0004769512783066084,-29.286846
2,-0.8034071569988367$0.006276969730834556,-1.0,-0.8096841267296713$0.003385210743504523,-29.435898
0,-0.796269539012804$0.007137617986032737,-1.0,-0.8034071569988367$0.006276969730834556,-29.820116
1,-0.7873074502055323$0.008962088807271658,-1.0,-0.796269539012804$0.007137617986032737,-29.681696
2,-0.7755674979770021$0.011739952228530165,-1.0,-0.7873074502055323$0.008962088807271658,-29.748987
2,-0.761112674941104$0.014454823035898089,-1.0,-0.7755674979770021$0.011739952228530165,-29.879341
2,-0.7440234539293693$0.01708922101173472,-1.0,-0.761112674941104$0.014454823035898089,-29.951946
2,-0.7243989258380007$0.01962452809136861,-1.0,-0.7440234539293693$0.01708922101173472,-30.041283
2,-0.7023578426911763$0.0220410831468244,-1.0,-0.7243989258380007$0.01962452809136861,-29.776592
2,-0.6780394111456369$0.024318431545539327,-1.0,-0.7023578426911763$0.0220410831468244,-29.338888
2,-0.6516036739632511$0.026435737182385753,-1.0,-0.6780394111456369$0.024318431545539327,-28.670994
0,-0.6252313223419848$0.02637235162126635,-1.0,-0.6516036739632511$0.026435737182385753,-28.746265
2,-0.5971084818755119$0.028122840466472843,-1.0,-0.6252313223419848$0.02637235162126635,-27.839867
2,-0.567438776513473$0.029669705362038962,-1.0,-0.5971084818755119$0.028122840466472843,-27.615314
2,-0.5364412182287184$0.030997558284754607,-1.0,-0.567438776513473$0.029669705362038962,-27.521866
2,-0.504347365450897$0.03209385277782136,-1.0,-0.5364412182287184$0.030997558284754607,-27.600182
2,-0.4713978179949882$0.032949547455908765,-1.0,-0.504347365450897$0.03209385277782136,-27.587955
2,-0.4378381794318666$0.033559638563121594,-1.0,-0.4713978179949882$0.032949547455908765,-27.75109
2,-0.4039146727513267$0.033923506680539915,-1.0,-0.4378381794318666$0.033559638563121594,-27.305788
2,-0.36986963390526023$0.03404503884606648,-1.0,-0.4039146727513267$0.033923506680539915,-27.334879
2,-0.33593712453155544$0.03393250937370477,-1.0,-0.36986963390526023$0.03404503884606648,-27.509893
2,-0.30233889726935576$0.033598227262199666,-1.0,-0.33593712453155544$0.03393250937370477,-27.62805
2,-0.26928091587656466$0.03305798139279109,-1.0,-0.30233889726935576$0.033598227262199666,-27.773031
2,-0.23695058272775288$0.0323303331488118,-1.0,-0.26928091587656466$0.03305798139279109,-27.958054
2,-0.2055147655857939$0.03143581714195899,-1.0,-0.23695058272775288$0.0323303331488118,-27.889658
1,-0.17611865213917982$0.02939611344661407,-1.0,-0.2055147655857939$0.03143581714195899,-27.883932
2,-0.1478816312499514$0.02823702088922841,-1.0,-0.17611865213917982$0.02939611344661407,-28.065517
2,-0.12090259324233281$0.026979038007618594,-1.0,-0.1478816312499514$0.02823702088922841,-28.006615
