action,newObservation,reward,observation,qValue
0,-0.5350636761011299$-0.0009209334338891571,-1.0,-0.5341427426672408$0.0,-31.353706
0,-0.5368986397339021$-0.001834963632772159,-1.0,-0.5350636761011299$-0.0009209334338891571,-31.338383
0,-0.5396338808499057$-0.002735241116003666,-1.0,-0.5368986397339021$-0.001834963632772159,-31.168865
2,-0.541248905055131$-0.001615024205225348,-1.0,-0.5396338808499057$-0.002735241116003666,-30.96448
0,-0.5437316151388065$-0.002482710083675491,-1.0,-0.541248905055131$-0.001615024205225348,-31.118393
2,-0.5450634207144559$-0.0013318055756493935,-1.0,-0.5437316151388065$-0.002482710083675491,-30.962183
2,-0.5452343526847258$-0.00017093197026982004,-1.0,-0.5450634207144559$-0.0013318055756493935,-31.111774
0,-0.5462431317380643$-0.0010087790533384916,-1.0,-0.5452343526847258$-0.00017093197026982004,-31.323357
0,-0.5480822087170658$-0.0018390769790015168,-1.0,-0.5462431317380643$-0.0010087790533384916,-31.151089
2,-0.5487378250116587$-0.0006556162945929216,-1.0,-0.5480822087170658$-0.0018390769790015168,-30.994772
0,-0.550205077115497$-0.0014672521038383663,-1.0,-0.5487378250116587$-0.0006556162945929216,-31.194645
2,-0.550472993778316$-0.0002679166628189629,-1.0,-0.550205077115497$-0.0014672521038383663,-31.021683
2,-0.549539572087271$0.0009334216910450819,-1.0,-0.550472993778316$-0.0002679166628189629,-31.292685
0,-0.5494117907454447$0.00012778134182630878,-1.0,-0.549539572087271$0.0009334216910450819,-31.36387
0,-0.550090605226553$-0.0006788144811082811,-1.0,-0.5494117907454447$0.00012778134182630878,-31.339632
0,-0.5515709400840968$-0.0014803348575438803,-1.0,-0.550090605226553$-0.0006788144811082811,-31.176697
2,-0.5518417298455207$-0.00027078976142391265,-1.0,-0.5515709400840968$-0.0014803348575438803,-31.025396
0,-0.5529009508036433$-0.0010592209581226507,-1.0,-0.5518417298455207$-0.00027078976142391265,-31.23828
2,-0.55274068838118$0.00016026242246337352,-1.0,-0.5529009508036433$-0.0010592209581226507,-31.07192
0,-0.5533621399304713$-0.0006214515492914118,-1.0,-0.55274068838118$0.00016026242246337352,-31.312798
0,-0.5547606627477899$-0.001398522817318557,-1.0,-0.5533621399304713$-0.0006214515492914118,-31.155247
2,-0.5549258116895837$-0.00016514894179374883,-1.0,-0.5547606627477899$-0.001398522817318557,-31.040123
0,-0.5558563535760312$-0.000930541886447624,-1.0,-0.5549258116895837$-0.00016514894179374883,-31.228045
2,-0.5555453410646096$0.00031101251142157213,-1.0,-0.5558563535760312$-0.000930541886447624,-31.068893
0,-0.5559950959401563$-0.0004497548755466249,-1.0,-0.5555453410646096$0.00031101251142157213,-31.31408
0,-0.557202260739694$-0.0012071647995377571,-1.0,-0.5559950959401563$-0.0004497548755466249,-31.16229
2,-0.5571578260634963$4.4434676197733754e-05,-1.0,-0.557202260739694$-0.0012071647995377571,-31.058334
0,-0.5578621234818837$-0.0007042974183873475,-1.0,-0.5571578260634963$4.4434676197733754e-05,-31.246416
0,-0.559309898076445$-0.0014477745945613736,-1.0,-0.5578621234818837$-0.0007042974183873475,-31.094425
0,-0.5614903513040949$-0.002180453227649788,-1.0,-0.559309898076445$-0.0014477745945613736,-31.050959
0,-0.5643872293596394$-0.0028968780555445233,-1.0,-0.5614903513040949$-0.002180453227649788,-31.011505
0,-0.5679789568618889$-0.0035917275022495088,-1.0,-0.5643872293596394$-0.0028968780555445233,-30.97452
0,-0.5722388155097435$-0.004259858647854633,-1.0,-0.5679789568618889$-0.0035917275022495088,-30.940285
0,-0.5771351670767777$-0.004896351567034182,-1.0,-0.5722388155097435$-0.004259858647854633,-30.90905
0,-0.5826317197172142$-0.005496552640436496,-1.0,-0.5771351670767777$-0.004896351567034182,-30.881052
0,-0.5886878360363579$-0.0060561163191437326,-1.0,-0.5826317197172142$-0.005496552640436496,-30.865309
0,-0.5952588807413796$-0.00657104470502166,-1.0,-0.5886878360363579$-0.0060561163191437326,-30.910542
0,-0.602296604954155$-0.007037724212775438,-1.0,-0.5952588807413796$-0.00657104470502166,-30.964085
0,-0.6097495634696274$-0.007452958515472363,-1.0,-0.602296604954155$-0.007037724212775438,-31.025534
0,-0.6175635604243019$-0.007813996954674534,-1.0,-0.6097495634696274$-0.007452958515472363,-31.094427
0,-0.6256821180507601$-0.008118557626458195,-1.0,-0.6175635604243019$-0.007813996954674534,-31.162743
0,-0.6340469624895435$-0.008364844438783372,-1.0,-0.6256821180507601$-0.008118557626458195,-31.18774
0,-0.6425985200622446$-0.008551557572701082,-1.0,-0.6340469624895435$-0.008364844438783372,-31.20922
2,-0.6492764170261718$-0.006677896963927225,-1.0,-0.6425985200622446$-0.008551557572701082,-31.234509
2,-0.6540339054339442$-0.004757488407772421,-1.0,-0.6492764170261718$-0.006677896963927225,-31.400291
0,-0.658837905198133$-0.004803999764188807,-1.0,-0.6540339054339442$-0.004757488407772421,-31.4888
2,-0.6616552099305985$-0.0028173047324654907,-1.0,-0.658837905198133$-0.004803999764188807,-31.425068
2,-0.6624664406456239$-0.0008112307150254421,-1.0,-0.6616552099305985$-0.0028173047324654907,-31.367203
2,-0.6612660305137581$0.001200410131865811,-1.0,-0.6624664406456239$-0.0008112307150254421,-31.345352
2,-0.6580622191095108$0.0032038114042473413,-1.0,-0.6612660305137581$0.001200410131865811,-31.28011
2,-0.6528770607065478$0.005185158402962943,-1.0,-0.6580622191095108$0.0032038114042473413,-31.153078
2,-0.6457464398945132$0.007130620812034631,-1.0,-0.6528770607065478$0.005185158402962943,-31.073727
1,-0.6377200769416569$0.00802636295285631,-1.0,-0.6457464398945132$0.007130620812034631,-31.079575
2,-0.6278544271391783$0.00986564980247859,-1.0,-0.6377200769416569$0.00802636295285631,-30.666044
2,-0.616219546013987$0.011634881125191295,-1.0,-0.6278544271391783$0.00986564980247859,-30.353004
2,-0.6028989134355592$0.013320632578427792,-1.0,-0.616219546013987$0.011634881125191295,-30.038496
2,-0.5879891241173557$0.01490978931820357,-1.0,-0.6028989134355592$0.013320632578427792,-29.732506
2,-0.571599404998184$0.016389719119171742,-1.0,-0.5879891241173557$0.01490978931820357,-29.580307
2,-0.5538509240780629$0.01774848092012103,-1.0,-0.571599404998184$0.016389719119171742,-29.542141
2,-0.5348758633896566$0.01897506068840631,-1.0,-0.5538509240780629$0.01774848092012103,-29.540277
2,-0.5148162406759421$0.02005962271371448,-1.0,-0.5348758633896566$0.01897506068840631,-29.554003
2,-0.493822479353406$0.02099376132253609,-1.0,-0.5148162406759421$0.02005962271371448,-29.602638
2,-0.4720517433656427$0.021770735987763294,-1.0,-0.493822479353406$0.02099376132253609,-29.659718
2,-0.44966607109976675$0.022385672265875935,-1.0,-0.4720517433656427$0.021770735987763294,-29.81416
1,-0.42783035894318583$0.021835712156580943,-1.0,-0.44966607109976675$0.022385672265875935,-30.013353
1,-0.40670306919227356$0.02112728975091226,-1.0,-0.42783035894318583$0.021835712156580943,-30.24929
0,-0.38743463741011613$0.019268431782157404,-1.0,-0.40670306919227356$0.02112728975091226,-30.381336
0,-0.3701592712217858$0.017275366188330334,-1.0,-0.38743463741011613$0.019268431782157404,-30.514297
1,-0.3539944887557718$0.016164782466014063,-1.0,-0.3701592712217858$0.017275366188330334,-30.606007
2,-0.33804755837395223$0.015946930381819532,-1.0,-0.3539944887557718$0.016164782466014063,-30.589657
2,-0.3224214980380523$0.015626060335899934,-1.0,-0.33804755837395223$0.015946930381819532,-30.501335
2,-0.30721432243466584$0.015207175603386448,-1.0,-0.3224214980380523$0.015626060335899934,-30.521933
2,-0.29251842731159244$0.014695895123073377,-1.0,-0.30721432243466584$0.015207175603386448,-30.556667
0,-0.28042011588244375$0.012098311429148663,-1.0,-0.29251842731159244$0.014695895123073377,-30.454102
0,-0.2709881139201978$0.009432001962245952,-1.0,-0.28042011588244375$0.012098311429148663,-30.366573
2,-0.2622744828878477$0.008713631032350042,-1.0,-0.2709881139201978$0.009432001962245952,-30.320189
0,-0.25632609744157087$0.005948385446276823,-1.0,-0.2622744828878477$0.008713631032350042,-30.247458
0,-0.25317426584903135$0.003151831592539519,-1.0,-0.25632609744157087$0.005948385446276823,-30.327059
0,-0.25283534596449503$0.000338919884536327,-1.0,-0.25317426584903135$0.003151831592539519,-30.397123
0,-0.2553110871399651$-0.0024757411754700686,-1.0,-0.25283534596449503$0.000338919884536327,-30.310844
