action,newObservation,reward,observation,qValue
0,-0.5598282867156174$-0.0007342886555369026,-1.0,-0.5590939980600804$0.0,-31.218546
2,-0.5592913887048231$0.0005368980107942471,-1.0,-0.5598282867156174$-0.0007342886555369026,-31.092316
0,-0.5594873073519192$-0.000195918647096092,-1.0,-0.5592913887048231$0.0005368980107942471,-31.320541
0,-0.560414581729006$-0.0009272743770868462,-1.0,-0.5594873073519192$-0.000195918647096092,-31.176695
2,-0.5600662985959088$0.00034828313309724895,-1.0,-0.560414581729006$-0.0009272743770868462,-31.083809
0,-0.5604450543100902$-0.000378755714181325,-1.0,-0.5600662985959088$0.00034828313309724895,-31.276308
0,-0.5615480253634288$-0.0011029710533386854,-1.0,-0.5604450543100902$-0.000378755714181325,-31.131763
0,-0.5633669914851844$-0.0018189661217555902,-1.0,-0.5615480253634288$-0.0011029710533386854,-31.076351
0,-0.5658884030404506$-0.002521411555266152,-1.0,-0.5633669914851844$-0.0018189661217555902,-31.037144
0,-0.5690934925575581$-0.0032050895171074983,-1.0,-0.5658884030404506$-0.002521411555266152,-31.00021
0,-0.5729584300513739$-0.003864937493815805,-1.0,-0.5690934925575581$-0.0032050895171074983,-30.965843
0,-0.5774545215641146$-0.0044960915127406995,-1.0,-0.5729584300513739$-0.003864937493815805,-30.934282
0,-0.582548450001027$-0.005093928436912327,-1.0,-0.5774545215641146$-0.0044960915127406995,-30.905766
0,-0.5882025568850585$-0.0056541068840315414,-1.0,-0.582548450001027$-0.005093928436912327,-30.883793
0,-0.5943751630940536$-0.006172606208995107,-1.0,-0.5882025568850585$-0.0056541068840315414,-30.9242
0,-0.6010209259899053$-0.006645762895851675,-1.0,-0.5943751630940536$-0.006172606208995107,-30.972809
1,-0.6070912296271235$-0.006070303637218133,-1.0,-0.6010209259899053$-0.006645762895851675,-31.091143
0,-0.6135418671315824$-0.006450637504458981,-1.0,-0.6070912296271235$-0.006070303637218133,-31.129581
0,-0.6203260874044653$-0.006784220272882821,-1.0,-0.6135418671315824$-0.006450637504458981,-31.188196
2,-0.6253949912801685$-0.0050689038757032985,-1.0,-0.6203260874044653$-0.006784220272882821,-31.300215
1,-0.6297122355000696$-0.0043172442199010804,-1.0,-0.6253949912801685$-0.0050689038757032985,-31.438557
0,-0.6342470028255618$-0.00453476732549218,-1.0,-0.6297122355000696$-0.0043172442199010804,-31.460844
1,-0.6379670647367532$-0.0037200619111914406,-1.0,-0.6342470028255618$-0.00453476732549218,-31.544868
