action,newObservation,reward,observation,qValue
0,-0.4408440748836976$-0.0016261187491291998,-1.0,-0.4392179561345684$0.0,-30.813951
0,-0.44408449776869513$-0.003240422884997553,-1.0,-0.4408440748836976$-0.0016261187491291998,-30.71653
0,-0.4489156380871902$-0.00483114031849508,-1.0,-0.44408449776869513$-0.003240422884997553,-30.634962
1,-0.4543022274917084$-0.005386589404518179,-1.0,-0.4489156380871902$-0.00483114031849508,-30.714884
0,-0.461204805506435$-0.006902578014726575,-1.0,-0.4543022274917084$-0.005386589404518179,-30.581598
0,-0.4695726104528413$-0.00836780494640631,-1.0,-0.461204805506435$-0.006902578014726575,-30.532997
0,-0.479343839920251$-0.009771229467409655,-1.0,-0.4695726104528413$-0.00836780494640631,-30.477701
0,-0.4904460071900454$-0.011102167269794403,-1.0,-0.479343839920251$-0.009771229467409655,-30.441309
2,-0.5007964104935105$-0.01035040330346514,-1.0,-0.4904460071900454$-0.011102167269794403,-30.20941
0,-0.5123176981860069$-0.01152128769249635,-1.0,-0.5007964104935105$-0.01035040330346514,-30.27358
0,-0.5249235778088402$-0.012605879622833334,-1.0,-0.5123176981860069$-0.01152128769249635,-30.21317
0,-0.5385195214412526$-0.01359594363241232,-1.0,-0.5249235778088402$-0.012605879622833334,-30.169155
0,-0.553003596846187$-0.014484075404934516,-1.0,-0.5385195214412526$-0.01359594363241232,-30.141884
0,-0.5682674220082319$-0.01526382516204479,-1.0,-0.553003596846187$-0.014484075404934516,-30.128162
0,-0.5841972340989494$-0.015929812090717487,-1.0,-0.5682674220082319$-0.01526382516204479,-30.09431
0,-0.600675057057664$-0.01647782295871455,-1.0,-0.5841972340989494$-0.015929812090717487,-30.174917
0,-0.6175799454274284$-0.016904888369764483,-1.0,-0.600675057057664$-0.01647782295871455,-30.23549
0,-0.6347892764326395$-0.017209331005211045,-1.0,-0.6175799454274284$-0.016904888369764483,-30.230774
0,-0.6521800580700372$-0.017390781637397712,-1.0,-0.6347892764326395$-0.017209331005211045,-30.140726
0,-0.669630218633929$-0.017450160563891762,-1.0,-0.6521800580700372$-0.017390781637397712,-30.048832
0,-0.6870198428633639$-0.01738962422943486,-1.0,-0.669630218633929$-0.017450160563891762,-29.96928
0,-0.7042323218341501$-0.01721247897078617,-1.0,-0.6870198428633639$-0.01738962422943486,-29.771196
0,-0.7211553876640562$-0.016923065829906152,-1.0,-0.7042323218341501$-0.01721247897078617,-29.46688
0,-0.7376820097117035$-0.016526622047647346,-1.0,-0.7211553876640562$-0.016923065829906152,-29.187342
0,-0.7537111357461171$-0.016029126034413674,-1.0,-0.7376820097117035$-0.016526622047647346,-28.933767
0,-0.7691482689855231$-0.01543713323940595,-1.0,-0.7537111357461171$-0.016029126034413674,-28.708792
0,-0.7839058793819075$-0.0147576103963843,-1.0,-0.7691482689855231$-0.01543713323940595,-28.528019
0,-0.7979036545449346$-0.013997775163027104,-1.0,-0.7839058793819075$-0.0147576103963843,-28.37444
0,-0.8110686018369714$-0.013164947292036742,-1.0,-0.7979036545449346$-0.013997775163027104,-28.248287
0,-0.8233350181397392$-0.012266416302767758,-1.0,-0.8110686018369714$-0.013164947292036742,-28.14966
0,-0.8346443474383637$-0.011309329298624493,-1.0,-0.8233350181397392$-0.012266416302767758,-28.127708
0,-0.844944948663539$-0.010300601225175253,-1.0,-0.8346443474383637$-0.011309329298624493,-28.121979
1,-0.8531917972558934$-0.008246848592354496,-1.0,-0.844944948663539$-0.010300601225175253,-28.150002
2,-0.8583502572458165$-0.005158459989923016,-1.0,-0.8531917972558934$-0.008246848592354496,-28.07263
2,-0.8603993121135941$-0.0020490548677775753,-1.0,-0.8583502572458165$-0.005158459989923016,-28.160297
2,-0.8593307535397161$0.001068558573877948,-1.0,-0.8603993121135941$-0.0020490548677775753,-28.299175
0,-0.8571488521041224$0.0021819014355937295,-1.0,-0.8593307535397161$0.001068558573877948,-28.80206
2,-0.8518623953500175$0.005286456754104919,-1.0,-0.8571488521041224$0.0021819014355937295,-28.58325
2,-0.8434930474809141$0.008369347869103339,-1.0,-0.8518623953500175$0.005286456754104919,-28.871943
2,-0.8320761755729832$0.011416871907930993,-1.0,-0.8434930474809141$0.008369347869103339,-28.744238
2,-0.8176621016613873$0.014414073911595857,-1.0,-0.8320761755729832$0.011416871907930993,-28.577171
2,-0.8003176968081418$0.017344404853245524,-1.0,-0.8176621016613873$0.014414073911595857,-28.503075
2,-0.7801281990598565$0.020189497748285243,-1.0,-0.8003176968081418$0.017344404853245524,-28.38345
2,-0.7571991023252038$0.02292909673465275,-1.0,-0.7801281990598565$0.020189497748285243,-28.297867
2,-0.7316579303306749$0.02554117199452889,-1.0,-0.7571991023252038$0.02292909673465275,-28.170692
2,-0.7036556832639289$0.028002247066746085,-1.0,-0.7316579303306749$0.02554117199452889,-27.90816
2,-0.6733677301602919$0.030287953103636963,-1.0,-0.7036556832639289$0.028002247066746085,-27.517788
2,-0.6409939238139332$0.032373806346358815,-1.0,-0.6733677301602919$0.030287953103636963,-27.157982
2,-0.6067577426325256$0.034236181181407546,-1.0,-0.6409939238139332$0.032373806346358815,-26.774822
2,-0.5709043187300946$0.03585342390243096,-1.0,-0.6067577426325256$0.034236181181407546,-26.424194
2,-0.5336972929920014$0.03720702573809315,-1.0,-0.5709043187300946$0.03585342390243096,-26.15637
2,-0.49541453995870643$0.03828275303329496,-1.0,-0.5336972929920014$0.03720702573809315,-26.060331
2,-0.45634291691570367$0.03907162304300275,-1.0,-0.49541453995870643$0.03828275303329496,-25.888311
2,-0.4167722972770697$0.03957061963863396,-1.0,-0.45634291691570367$0.03907162304300275,-25.255484
2,-0.37698923169117093$0.03978306558589876,-1.0,-0.4167722972770697$0.03957061963863396,-24.724651
2,-0.3372706271379656$0.03971860455320537,-1.0,-0.37698923169117093$0.03978306558589876,-24.630108
2,-0.29787783631052916$0.039392790827436394,-1.0,-0.3372706271379656$0.03971860455320537,-24.880896
2,-0.2590515064350561$0.03882632987547307,-1.0,-0.29787783631052916$0.039392790827436394,-24.788023
2,-0.22100745612277264$0.03804405031228345,-1.0,-0.2590515064350561$0.03882632987547307,-24.790897
2,-0.1839337447134058$0.037073711409366855,-1.0,-0.22100745612277264$0.03804405031228345,-24.553696
