action,newObservation,reward,observation,qValue
0,-0.5792014322681148$-0.0005892701374456213,-1.0,-0.5786121621306692$0.0,-31.178284
0,-0.5803756137146309$-0.0011741814465160254,-1.0,-0.5792014322681148$-0.0005892701374456213,-31.144115
0,-0.582126024936827$-0.0017504112221961169,-1.0,-0.5803756137146309$-0.0011741814465160254,-31.111431
2,-0.5824397337319995$-0.00031370879517258836,-1.0,-0.582126024936827$-0.0017504112221961169,-31.109661
0,-0.5833144236522695$-0.0008746899202699697,-1.0,-0.5824397337319995$-0.00031370879517258836,-31.167437
0,-0.5847436379855859$-0.0014292143333164004,-1.0,-0.5833144236522695$-0.0008746899202699697,-31.135563
1,-0.5857168332995307$-0.0009731953139448307,-1.0,-0.5847436379855859$-0.0014292143333164004,-31.132998
0,-0.5872268350377372$-0.0015100017382065184,-1.0,-0.5857168332995307$-0.0009731953139448307,-31.13467
0,-0.5892625190562079$-0.002035684018470702,-1.0,-0.5872268350377372$-0.0015100017382065184,-31.113045
2,-0.5898089039710603$-0.0005463849148524581,-1.0,-0.5892625190562079$-0.002035684018470702,-31.146694
1,-0.5898619718081421$-5.3067837081855504e-05,-1.0,-0.5898089039710603$-0.0005463849148524581,-31.215933
0,-0.5904213323906732$-0.0005593605825310498,-1.0,-0.5898619718081421$-5.3067837081855504e-05,-31.214994
0,-0.5914828738303083$-0.0010615414396351022,-1.0,-0.5904213323906732$-0.0005593605825310498,-31.197176
0,-0.5930387965455634$-0.0015559227152551081,-1.0,-0.5914828738303083$-0.0010615414396351022,-31.185558
0,-0.5950776778208513$-0.002038881275287934,-1.0,-0.5930387965455634$-0.0015559227152551081,-31.180212
0,-0.597584566420655$-0.0025068885998037593,-1.0,-0.5950776778208513$-0.002038881275287934,-31.181192
1,-0.5995411065239415$-0.001956540103286486,-1.0,-0.597584566420655$-0.0025068885998037593,-31.226984
0,-0.6019329936201259$-0.002391887096184284,-1.0,-0.5995411065239415$-0.001956540103286486,-31.238462
0,-0.6047427667997393$-0.0028097731796134346,-1.0,-0.6019329936201259$-0.002391887096184284,-31.245962
2,-0.6059499529136237$-0.0012071861138845158,-1.0,-0.6047427667997393$-0.0028097731796134346,-31.295757
