action,newObservation,reward,observation,qValue
0,-0.46661770098446703$-0.0014358879698453551,-1.0,-0.4651818130146217$0.0,-31.058472
0,-0.4694788687061144$-0.0028611677216473265,-1.0,-0.46661770098446703$-0.0014358879698453551,-30.970528
0,-0.47374415478156473$-0.004265286075450343,-1.0,-0.4694788687061144$-0.0028611677216473265,-30.897848
2,-0.47738195805221323$-0.0036378032706485186,-1.0,-0.47374415478156473$-0.004265286075450343,-30.977118
0,-0.48236527793433986$-0.004983319882126632,-1.0,-0.47738195805221323$-0.0036378032706485186,-30.917725
0,-0.4886570609681062$-0.0062917830337663044,-1.0,-0.48236527793433986$-0.004983319882126632,-30.87335
0,-0.49621042718719044$-0.0075533662190842435,-1.0,-0.4886570609681062$-0.0062917830337663044,-30.852245
0,-0.5049689749706976$-0.008758547783507098,-1.0,-0.49621042718719044$-0.0075533662190842435,-30.767658
0,-0.5148671735296272$-0.009898198558929603,-1.0,-0.5049689749706976$-0.008758547783507098,-30.478289
0,-0.5258308516151478$-0.010963678085520564,-1.0,-0.5148671735296272$-0.009898198558929603,-30.411352
0,-0.537777789255648$-0.0119469376405003,-1.0,-0.5258308516151478$-0.010963678085520564,-30.359343
0,-0.5506184163601986$-0.012840627104550553,-1.0,-0.537777789255648$-0.0119469376405003,-30.322645
0,-0.5642566180034784$-0.013638201643279778,-1.0,-0.5506184163601986$-0.012840627104550553,-30.296902
0,-0.5785906413773789$-0.014334023373900601,-1.0,-0.5642566180034784$-0.013638201643279778,-30.25494
0,-0.5935140941020117$-0.01492345272463282,-1.0,-0.5785906413773789$-0.014334023373900601,-30.296543
0,-0.6089170182522493$-0.015402924150237581,-1.0,-0.5935140941020117$-0.01492345272463282,-30.347607
0,-0.6246870195306405$-0.0157700012783912,-1.0,-0.6089170182522493$-0.015402924150237581,-30.411556
0,-0.6407104269499367$-0.01602340741929623,-1.0,-0.6246870195306405$-0.0157700012783912,-30.367378
0,-0.6568734555668438$-0.01616302861690715,-1.0,-0.6407104269499367$-0.01602340741929623,-30.280252
0,-0.6730633435179972$-0.016189887951153427,-1.0,-0.6568734555668438$-0.01616302861690715,-30.196497
0,-0.6891694349971723$-0.016106091479175036,-1.0,-0.6730633435179972$-0.016189887951153427,-30.102745
0,-0.7050841828722165$-0.01591474787504421,-1.0,-0.6891694349971723$-0.016106091479175036,-29.948381
0,-0.7207040482114598$-0.015619865339243354,-1.0,-0.7050841828722165$-0.01591474787504421,-29.671707
0,-0.7359302787818751$-0.015226230570415264,-1.0,-0.7207040482114598$-0.015619865339243354,-29.418432
1,-0.7496695542107181$-0.013739275428843059,-1.0,-0.7359302787818751$-0.015226230570415264,-29.33153
0,-0.7628403246866978$-0.013170770475979648,-1.0,-0.7496695542107181$-0.013739275428843059,-29.176277
0,-0.7753669143043441$-0.012526589617646295,-1.0,-0.7628403246866978$-0.013170770475979648,-29.02662
2,-0.7851797280857464$-0.009812813781402325,-1.0,-0.7753669143043441$-0.012526589617646295,-29.079731
0,-0.794225933721838$-0.009046205636091625,-1.0,-0.7851797280857464$-0.009812813781402325,-29.099834
0,-0.802458181444763$-0.008232247722925006,-1.0,-0.794225933721838$-0.009046205636091625,-28.991295
0,-0.8098345420364905$-0.007376360591727488,-1.0,-0.802458181444763$-0.008232247722925006,-28.90212
2,-0.8143184063193128$-0.004483864282822319,-1.0,-0.8098345420364905$-0.007376360591727488,-28.803118
2,-0.8158879724378199$-0.0015695661185069938,-1.0,-0.8143184063193128$-0.004483864282822319,-28.84212
0,-0.8165356903497271$-0.0006477179119071799,-1.0,-0.8158879724378199$-0.0015695661185069938,-29.29918
2,-0.8142584567656861$0.0022772335840409667,-1.0,-0.8165356903497271$-0.0006477179119071799,-29.11736
2,-0.8090672142336679$0.005191242532018242,-1.0,-0.8142584567656861$0.0022772335840409667,-29.348194
1,-0.8019872407890624$0.007079973444605507,-1.0,-0.8090672142336679$0.005191242532018242,-29.510904
1,-0.7930537485659453$0.008933492223116977,-1.0,-0.8019872407890624$0.007079973444605507,-29.594807
2,-0.7813123592907504$0.011741389275194976,-1.0,-0.7930537485659453$0.008933492223116977,-29.676075
