action,newObservation,reward,observation,qValue
0,-0.5262309605781285$-0.0009876661588772396,-1.0,-0.5252432944192512$0.0,-31.33762
0,-0.5281988855548206$-0.0019679249766921545,-1.0,-0.5262309605781285$-0.0009876661588772396,-31.321184
0,-0.531132310801937$-0.0029334252471163408,-1.0,-0.5281988855548206$-0.0019679249766921545,-31.30666
0,-0.5350092393449466$-0.00387692854300954,-1.0,-0.531132310801937$-0.0029334252471163408,-31.105501
2,-0.5378006061221848$-0.0027913667772381883,-1.0,-0.5350092393449466$-0.00387692854300954,-30.91352
0,-0.5414854913920182$-0.0036848852698333954,-1.0,-0.5378006061221848$-0.0027913667772381883,-30.99665
0,-0.5460362906631477$-0.0045507992711295376,-1.0,-0.5414854913920182$-0.0036848852698333954,-30.914213
1,-0.5504189356223839$-0.004382644959236153,-1.0,-0.5460362906631477$-0.0045507992711295376,-30.888914
1,-0.5546006463496148$-0.0041817107272309985,-1.0,-0.5504189356223839$-0.004382644959236153,-30.88982
1,-0.5585501781106911$-0.003949531761076312,-1.0,-0.5546006463496148$-0.0041817107272309985,-30.89802
0,-0.5632380544262785$-0.004687876315587432,-1.0,-0.5585501781106911$-0.003949531761076312,-30.89908
0,-0.5686293363515702$-0.005391281925291648,-1.0,-0.5632380544262785$-0.004687876315587432,-30.864527
0,-0.5746839153805747$-0.0060545790290044985,-1.0,-0.5686293363515702$-0.005391281925291648,-30.833542
0,-0.5813568539110013$-0.006672938530426562,-1.0,-0.5746839153805747$-0.0060545790290044985,-30.80635
0,-0.588598771260151$-0.0072419173491496715,-1.0,-0.5813568539110013$-0.006672938530426562,-30.79317
0,-0.5963562723038142$-0.0077575010436630905,-1.0,-0.588598771260151$-0.0072419173491496715,-30.85211
0,-0.6045724147829766$-0.008216142479162511,-1.0,-0.5963562723038142$-0.0077575010436630905,-30.919786
0,-0.6131872102458283$-0.00861479546285172,-1.0,-0.6045724147829766$-0.008216142479162511,-30.995695
0,-0.6221381525347985$-0.008950942288970237,-1.0,-0.6131872102458283$-0.00861479546285172,-31.072418
0,-0.6313607667652064$-0.009222614230407798,-1.0,-0.6221381525347985$-0.008950942288970237,-31.102695
0,-0.6407891709477422$-0.00942840418253586,-1.0,-0.6313607667652064$-0.009222614230407798,-31.126368
0,-0.6503566418480138$-0.009567470900271506,-1.0,-0.6407891709477422$-0.00942840418253586,-31.078028
0,-0.6599961764057612$-0.00963953455774746,-1.0,-0.6503566418480138$-0.009567470900271506,-31.006268
