action,newObservation,reward,observation,qValue
0,-0.537281159338129$-0.0009041869952933034,-1.0,-0.5363769723428358$0.0,-31.357746
0,-0.53908275726922$-0.0018015979310909108,-1.0,-0.537281159338129$-0.0009041869952933034,-31.311558
0,-0.5417682670971177$-0.0026855098278976784,-1.0,-0.53908275726922$-0.0018015979310909108,-31.131088
2,-0.5433175732096462$-0.001549306112528565,-1.0,-0.5417682670971177$-0.0026855098278976784,-30.955717
0,-0.5457190745818913$-0.0024015013722450858,-1.0,-0.5433175732096462$-0.001549306112528565,-31.088123
2,-0.5469547954507996$-0.0012357208689083505,-1.0,-0.5457190745818913$-0.0024015013722450858,-30.963717
0,-0.5490154894695701$-0.00206069401877047,-1.0,-0.5469547954507996$-0.0012357208689083505,-31.100063
2,-0.5498857427992548$-0.0008702533296847514,-1.0,-0.5490154894695701$-0.00206069401877047,-30.985844
0,-0.5515590481610837$-0.0016733053618288535,-1.0,-0.5498857427992548$-0.0008702533296847514,-31.141663
2,-0.5520228973024978$-0.000463849141414088,-1.0,-0.5515590481610837$-0.0016733053618288535,-31.014957
0,-0.5532738237903219$-0.001250926487824151,-1.0,-0.5520228973024978$-0.000463849141414088,-31.199091
2,-0.5533024812863452$-2.865749602337024e-05,-1.0,-0.5532738237903219$-0.001250926487824151,-31.043268
0,-0.5541086557113231$-0.0008061744249778836,-1.0,-0.5533024812863452$-2.865749602337024e-05,-31.270628
0,-0.5556863254039728$-0.001577669692649717,-1.0,-0.5541086557113231$-0.0008061744249778836,-31.112051
2,-0.5560237099749191$-0.00033738457094633517,-1.0,-0.5556863254039728$-0.001577669692649717,-31.033459
0,-0.5571182908782402$-0.0010945809033210884,-1.0,-0.5560237099749191$-0.00033738457094633517,-31.18377
2,-0.5569618988903553$0.00015639198788482958,-1.0,-0.5571182908782402$-0.0010945809033210884,-31.064129
0,-0.5575557010533528$-0.0005938021629975077,-1.0,-0.5569618988903553$0.00015639198788482958,-31.270044
0,-0.5588952665385053$-0.001339565485152409,-1.0,-0.5575557010533528$-0.0005938021629975077,-31.11887
0,-0.5609706027702642$-0.0020753362317589125,-1.0,-0.5588952665385053$-0.001339565485152409,-31.056595
0,-0.5637662371285771$-0.002795634358312856,-1.0,-0.5609706027702642$-0.0020753362317589125,-31.016731
0,-0.5672613440770871$-0.0034951069485100036,-1.0,-0.5637662371285771$-0.002795634358312856,-30.979305
0,-0.5714299173998463$-0.004168573322759252,-1.0,-0.5672613440770871$-0.0034951069485100036,-30.944592
0,-0.5762409869680238$-0.004811069568177536,-1.0,-0.5714299173998463$-0.004168573322759252,-30.912846
0,-0.5816588790805443$-0.005417892112520441,-1.0,-0.5762409869680238$-0.004811069568177536,-30.884308
0,-0.5876435189202237$-0.005984639839679483,-1.0,-0.5816588790805443$-0.005417892112520441,-30.859177
