action,newObservation,reward,observation,qValue
0,-0.5929561390127867$-0.00048714040405503135,-1.0,-0.5924689986087316$0.0,-31.248688
2,-0.5919268445211768$0.001029294491609831,-1.0,-0.5929561390127867$-0.00048714040405503135,-31.258034
2,-0.5893886707862102$0.0025381737349666833,-1.0,-0.5919268445211768$0.001029294491609831,-31.223997
2,-0.5853602701431246$0.004028400643085549,-1.0,-0.5893886707862102$0.0025381737349666833,-31.144745
2,-0.5798713041116446$0.005488966031480112,-1.0,-0.5853602701431246$0.004028400643085549,-31.077168
2,-0.572962295926686$0.006909008184958593,-1.0,-0.5798713041116446$0.005488966031480112,-31.026447
2,-0.5646844130839138$0.008277882842772238,-1.0,-0.572962295926686$0.006909008184958593,-30.975788
2,-0.5550991675974817$0.009585245486432189,-1.0,-0.5646844130839138$0.008277882842772238,-30.84716
2,-0.544278020655794$0.010821146941687655,-1.0,-0.5550991675974817$0.009585245486432189,-30.741589
2,-0.5323018788417938$0.011976141814000153,-1.0,-0.544278020655794$0.010821146941687655,-30.66739
2,-0.5192604711693036$0.013041407672490207,-1.0,-0.5323018788417938$0.011976141814000153,-30.641655
2,-0.505251599861468$0.014008871307835678,-1.0,-0.5192604711693036$0.013041407672490207,-30.62781
2,-0.49038026290212244$0.014871336959345493,-1.0,-0.505251599861468$0.014008871307835678,-30.577688
0,-0.4767576526170122$0.013622610285110253,-1.0,-0.49038026290212244$0.014871336959345493,-30.495193
0,-0.464485195691425$0.01227245692558718,-1.0,-0.4767576526170122$0.013622610285110253,-30.53593
0,-0.4536537703834324$0.010831425307992585,-1.0,-0.464485195691425$0.01227245692558718,-30.56142
0,-0.444343091418464$0.00931067896496838,-1.0,-0.4536537703834324$0.010831425307992585,-30.697227
0,-0.4366212451759118$0.007721846242552236,-1.0,-0.444343091418464$0.00931067896496838,-30.786367
0,-0.43054435315041184$0.006076892025499928,-1.0,-0.4366212451759118$0.007721846242552236,-30.84831
0,-0.42615633963852917$0.00438801351188269,-1.0,-0.43054435315041184$0.006076892025499928,-30.883053
0,-0.42348878006965496$0.0026675595688742133,-1.0,-0.42615633963852917$0.00438801351188269,-30.892653
0,-0.4225608090977615$0.0009279709718934286,-1.0,-0.42348878006965496$0.0026675595688742133,-30.889977
