action,newObservation,reward,observation,qValue
0,-0.4693819067145296$-0.0014153070104849779,-1.0,-0.46796659970404464$0.0,-31.082596
0,-0.47220204971274443$-0.0028201429982148392,-1.0,-0.4693819067145296$-0.0014153070104849779,-30.998062
0,-0.4764061425483176$-0.004204092835573155,-1.0,-0.47220204971274443$-0.0028201429982148392,-30.926062
0,-0.48196299888704014$-0.005556856338722567,-1.0,-0.4764061425483176$-0.004204092835573155,-30.869429
0,-0.48883131219082504$-0.006868313303784904,-1.0,-0.48196299888704014$-0.005556856338722567,-30.83175
0,-0.4969599089337273$-0.008128596742902294,-1.0,-0.48883131219082504$-0.006868313303784904,-30.81635
0,-0.5062880845776866$-0.009328175643959224,-1.0,-0.4969599089337273$-0.008128596742902294,-30.636091
0,-0.5167460320547959$-0.01045794747710923,-1.0,-0.5062880845776866$-0.009328175643959224,-30.422415
0,-0.5282553714882462$-0.011509339433450338,-1.0,-0.5167460320547959$-0.01045794747710923,-30.360046
0,-0.5407297875884581$-0.012474416100211924,-1.0,-0.5282553714882462$-0.011509339433450338,-30.312992
2,-0.5520757776502565$-0.011345990061798318,-1.0,-0.5407297875884581$-0.012474416100211924,-30.364733
0,-0.5642084498995875$-0.012132672249331034,-1.0,-0.5520757776502565$-0.011345990061798318,-30.435507
0,-0.5770373024594871$-0.012828852559899646,-1.0,-0.5642084498995875$-0.012132672249331034,-30.39139
0,-0.5904670806482919$-0.013429778188804807,-1.0,-0.5770373024594871$-0.012828852559899646,-30.394974
0,-0.6043987034582691$-0.013931622809977165,-1.0,-0.5904670806482919$-0.013429778188804807,-30.48406
0,-0.6187302439166148$-0.014331540458345678,-1.0,-0.6043987034582691$-0.013931622809977165,-30.533396
0,-0.633357944563139$-0.014627700646524173,-1.0,-0.6187302439166148$-0.014331540458345678,-30.582335
0,-0.6481772466226406$-0.01481930205950163,-1.0,-0.633357944563139$-0.014627700646524173,-30.498985
