action,newObservation,reward,observation,qValue
0,-0.4019708318926908$-0.0019054372409759337,-1.0,-0.40006539465171487$0.0,-31.103199
0,-0.405768371073553$-0.003797539180862234,-1.0,-0.4019708318926908$-0.0019054372409759337,-30.925726
2,-0.4094313484090263$-0.003662977335473284,-1.0,-0.405768371073553$-0.003797539180862234,-30.892883
0,-0.4149339384526292$-0.005502590043602916,-1.0,-0.4094313484090263$-0.003662977335473284,-30.6711
0,-0.4222371561894339$-0.007303217736804696,-1.0,-0.4149339384526292$-0.005502590043602916,-30.56428
1,-0.4302889242872235$-0.008051768097789562,-1.0,-0.4222371561894339$-0.007303217736804696,-30.569578
0,-0.4400314122482702$-0.009742487961046715,-1.0,-0.4302889242872235$-0.008051768097789562,-30.30717
0,-0.45139411061429907$-0.011362698366028854,-1.0,-0.4400314122482702$-0.009742487961046715,-30.132057
0,-0.46429411894208256$-0.012900008327783482,-1.0,-0.45139411061429907$-0.011362698366028854,-30.001417
0,-0.4786365694146151$-0.01434245047253251,-1.0,-0.46429411894208256$-0.012900008327783482,-29.849415
1,-0.49331521478793205$-0.014678645373316982,-1.0,-0.4786365694146151$-0.01434245047253251,-29.75006
0,-0.5092206745514171$-0.015905459763485043,-1.0,-0.49331521478793205$-0.014678645373316982,-29.71375
0,-0.526233936636569$-0.017013262085152005,-1.0,-0.5092206745514171$-0.015905459763485043,-29.66398
0,-0.5442274352197943$-0.0179934985832253,-1.0,-0.526233936636569$-0.017013262085152005,-29.636364
0,-0.5630663175934176$-0.01883888237362329,-1.0,-0.5442274352197943$-0.0179934985832253,-29.625084
0,-0.5826098845457461$-0.019543566952328558,-1.0,-0.5630663175934176$-0.01883888237362329,-29.619814
0,-0.6027131763800746$-0.020103291834328497,-1.0,-0.5826098845457461$-0.019543566952328558,-29.76984
0,-0.6232286653591798$-0.020515488979105167,-1.0,-0.6027131763800746$-0.020103291834328497,-29.783356
0,-0.6440080061251192$-0.02077934076593942,-1.0,-0.6232286653591798$-0.020515488979105167,-29.713968
0,-0.6649037894906623$-0.020895783365543045,-1.0,-0.6440080061251192$-0.02077934076593942,-29.621601
0,-0.6857712426056978$-0.020867453115035454,-1.0,-0.6649037894906623$-0.020895783365543045,-29.520176
0,-0.7064698201485283$-0.020698577542830516,-1.0,-0.6857712426056978$-0.020867453115035454,-29.162704
0,-0.7268646367186831$-0.02039481657015478,-1.0,-0.7064698201485283$-0.020698577542830516,-28.828697
0,-0.7468276994439156$-0.019963062725232534,-1.0,-0.7268646367186831$-0.02039481657015478,-28.484129
1,-0.765238911065844$-0.018411211621928342,-1.0,-0.7468276994439156$-0.019963062725232534,-28.339758
0,-0.7829924330257692$-0.017753521959925182,-1.0,-0.765238911065844$-0.018411211621928342,-28.095566
0,-0.7999909922733038$-0.016998559247534642,-1.0,-0.7829924330257692$-0.017753521959925182,-27.883755
0,-0.8161461128655664$-0.016155120592262553,-1.0,-0.7999909922733038$-0.016998559247534642,-27.702154
0,-0.8313781476010342$-0.015232034735467843,-1.0,-0.8161461128655664$-0.016155120592262553,-27.615747
0,-0.8456161336326372$-0.014237986031602994,-1.0,-0.8313781476010342$-0.015232034735467843,-27.60299
0,-0.8587975008389848$-0.01318136720634752,-1.0,-0.8456161336326372$-0.014237986031602994,-27.610748
0,-0.8708676644966903$-0.012070163657705572,-1.0,-0.8587975008389848$-0.01318136720634752,-27.638376
0,-0.8817795346779898$-0.01091187018129946,-1.0,-0.8708676644966903$-0.012070163657705572,-27.585312
0,-0.8914929740972292$-0.009713439419239377,-1.0,-0.8817795346779898$-0.01091187018129946,-27.484177
0,-0.8999742342057979$-0.008481260108568726,-1.0,-0.8914929740972292$-0.009713439419239377,-27.405977
2,-0.9051953965544414$-0.005221162348643452,-1.0,-0.8999742342057979$-0.008481260108568726,-27.330326
2,-0.9071400006890751$-0.0019446041346337295,-1.0,-0.9051953965544414$-0.005221162348643452,-27.379478
2,-0.9058020585081071$0.0013379421809679368,-1.0,-0.9071400006890751$-0.0019446041346337295,-27.48723
1,-0.9021856816685238$0.00361637683958337,-1.0,-0.9058020585081071$0.0013379421809679368,-27.815342
2,-0.8953021672391989$0.0068835144293249405,-1.0,-0.9021856816685238$0.00361637683958337,-27.78408
2,-0.8851737546127233$0.010128412626475526,-1.0,-0.8953021672391989$0.0068835144293249405,-27.601871
2,-0.871834904609755$0.013338850002968352,-1.0,-0.8851737546127233$0.010128412626475526,-27.12096
2,-0.8553341092566117$0.01650079535314331,-1.0,-0.871834904609755$0.013338850002968352,-26.779427
2,-0.8357361361122239$0.019597973144387774,-1.0,-0.8553341092566117$0.01650079535314331,-26.559685
2,-0.8131245709785923$0.022611565133631654,-1.0,-0.8357361361122239$0.019597973144387774,-26.268055
2,-0.78760447878317$0.025520092195422246,-1.0,-0.8131245709785923$0.022611565133631654,-26.119423
2,-0.7593049576891269$0.028299521094043104,-1.0,-0.78760447878317$0.025520092195422246,-26.135563
2,-0.7283813218866385$0.030923635802488404,-1.0,-0.7593049576891269$0.028299521094043104,-25.959461
2,-0.6950166221633982$0.03336469972324034,-1.0,-0.7283813218866385$0.030923635802488404,-25.546165
2,-0.6594222097578958$0.03559441240550243,-1.0,-0.6950166221633982$0.03336469972324034,-25.345266
2,-0.6218370773104852$0.03758513244741053,-1.0,-0.6594222097578958$0.03559441240550243,-25.432901
2,-0.5825257772157354$0.03931130009474978,-1.0,-0.6218370773104852$0.03758513244741053,-24.984407
2,-0.5417748229627934$0.04075095425294195,-1.0,-0.5825257772157354$0.03931130009474978,-24.833307
2,-0.4998876158985429$0.04188720706425056,-1.0,-0.5417748229627934$0.04075095425294195,-24.906347
2,-0.457178092597728$0.04270952330081492,-1.0,-0.4998876158985429$0.04188720706425056,-24.387747
2,-0.413963434386054$0.043214658211674035,-1.0,-0.457178092597728$0.04270952330081492,-23.736704
2,-0.3705562958912151$0.043407138494838904,-1.0,-0.413963434386054$0.043214658211674035,-22.602747
2,-0.3272570725906446$0.043299223300570455,-1.0,-0.3705562958912151$0.043407138494838904,-22.253443
2,-0.28434672599528515$0.04291034659535945,-1.0,-0.3272570725906446$0.043299223300570455,-22.55188
2,-0.24208061958304972$0.04226610641223544,-1.0,-0.28434672599528515$0.04291034659535945,-22.522184
2,-0.20068370148194864$0.04139691810110108,-1.0,-0.24208061958304972$0.04226610641223544,-22.404716
2,-0.16034722272817065$0.040336478753778,-1.0,-0.20068370148194864$0.04139691810110108,-22.114302
2,-0.1212270275268025$0.03912019520136815,-1.0,-0.16034722272817065$0.040336478753778,-21.73499
2,-0.08344331666342535$0.03778371086337716,-1.0,-0.1212270275268025$0.03912019520136815,-21.392326
