action,newObservation,reward,observation,qValue
0,-0.4915027386039258$-0.0012496759244886644,-1.0,-0.49025306267943713$0.0,-31.24707
0,-0.49399276300925843$-0.0024900244053326394,-1.0,-0.4915027386039258$-0.0012496759244886644,-31.195309
0,-0.4977045406850267$-0.00371177767576822,-1.0,-0.49399276300925843$-0.0024900244053326394,-31.156254
0,-0.5026103298547998$-0.004905789169773093,-1.0,-0.4977045406850267$-0.00371177767576822,-31.113913
0,-0.5086734283738922$-0.006063098519092398,-1.0,-0.5026103298547998$-0.004905789169773093,-31.08563
2,-0.5138484295962449$-0.005175001222352735,-1.0,-0.5086734283738922$-0.006063098519092398,-31.012035
0,-0.5200965479857811$-0.006248118389536157,-1.0,-0.5138484295962449$-0.005175001222352735,-31.048645
0,-0.5273709325991485$-0.007274384613367393,-1.0,-0.5200965479857811$-0.006248118389536157,-30.778564
0,-0.5356170266388455$-0.00824609403969705,-1.0,-0.5273709325991485$-0.007274384613367393,-30.715235
0,-0.5447730033233041$-0.009155976684458701,-1.0,-0.5356170266388455$-0.00824609403969705,-30.65165
0,-0.5547702800792653$-0.00999727675596115,-1.0,-0.5447730033233041$-0.009155976684458701,-30.594044
0,-0.5655341111447757$-0.010763831065510427,-1.0,-0.5547702800792653$-0.00999727675596115,-30.542847
0,-0.5769842561835141$-0.01145014503873845,-1.0,-0.5655341111447757$-0.010763831065510427,-30.498428
0,-0.5890357196016689$-0.012051463418154775,-1.0,-0.5769842561835141$-0.01145014503873845,-30.484118
0,-0.6015995521277981$-0.012563832526129227,-1.0,-0.5890357196016689$-0.012051463418154775,-30.600735
0,-0.614583703101401$-0.012984150973602785,-1.0,-0.6015995521277981$-0.012563832526129227,-30.656807
0,-0.6278939090711236$-0.013310205969722613,-1.0,-0.614583703101401$-0.012984150973602785,-30.706608
0,-0.6414346019747856$-0.013540692903662038,-1.0,-0.6278939090711236$-0.013310205969722613,-30.697536
0,-0.6551098185743169$-0.013675216599531267,-1.0,-0.6414346019747856$-0.013540692903662038,-30.595978
0,-0.6688240921076221$-0.01371427353330516,-1.0,-0.6551098185743169$-0.013675216599531267,-30.500881
0,-0.6824833073823668$-0.013659215274744781,-1.0,-0.6688240921076221$-0.01371427353330516,-30.416588
0,-0.6959955017782312$-0.013512194395864386,-1.0,-0.6824833073823668$-0.013659215274744781,-30.342487
0,-0.7092715967674941$-0.013276094989262814,-1.0,-0.6959955017782312$-0.013512194395864386,-30.258205
2,-0.7202260474601877$-0.010954450692693577,-1.0,-0.7092715967674941$-0.013276094989262814,-30.158531
0,-0.7307898411159063$-0.010563793655718565,-1.0,-0.7202260474601877$-0.010954450692693577,-30.223602
0,-0.7408978476921848$-0.010108006576278533,-1.0,-0.7307898411159063$-0.010563793655718565,-30.084927
0,-0.7504891151214345$-0.009591267429249687,-1.0,-0.7408978476921848$-0.010108006576278533,-29.966225
0,-0.7595070959303075$-0.009017980808873113,-1.0,-0.7504891151214345$-0.009591267429249687,-29.802958
0,-0.7678998097822253$-0.008392713851917758,-1.0,-0.7595070959303075$-0.009017980808873113,-29.652893
2,-0.7736199482854286$-0.005720138503203305,-1.0,-0.7678998097822253$-0.008392713851917758,-29.561733
2,-0.7766358737033651$-0.0030159254179364476,-1.0,-0.7736199482854286$-0.005720138503203305,-29.516434
2,-0.7769311066031571$-0.0002952328997920736,-1.0,-0.7766358737033651$-0.0030159254179364476,-29.560337
2,-0.7745040413391089$0.002427065264048218,-1.0,-0.7769311066031571$-0.0002952328997920736,-29.796204
2,-0.7693679176689405$0.005136123670168311,-1.0,-0.7745040413391089$0.002427065264048218,-30.068607
2,-0.7615510512770981$0.007816866391842417,-1.0,-0.7693679176689405$0.005136123670168311,-30.210865
2,-0.751097300419476$0.010453750857622077,-1.0,-0.7615510512770981$0.007816866391842417,-30.278128
2,-0.7380667206753583$0.013030579744117709,-1.0,-0.751097300419476$0.010453750857622077,-30.253277
2,-0.722536335485461$0.015530385189897194,-1.0,-0.7380667206753583$0.013030579744117709,-30.253075
2,-0.7046009277936751$0.017935407691785924,-1.0,-0.722536335485461$0.015530385189897194,-30.330692
2,-0.6843737392816319$0.020227188512043172,-1.0,-0.7046009277936751$0.017935407691785924,-29.92568
2,-0.6619869505389484$0.02238678874268353,-1.0,-0.6843737392816319$0.020227188512043172,-29.407469
1,-0.6385918105855705$0.023395139953377986,-1.0,-0.6619869505389484$0.02238678874268353,-29.170168
2,-0.6133512280987764$0.025240582486794103,-1.0,-0.6385918105855705$0.023395139953377986,-28.455124
2,-0.586445606547046$0.02690562155173041,-1.0,-0.6133512280987764$0.025240582486794103,-27.999985
2,-0.5580714213649924$0.028374185182053563,-1.0,-0.586445606547046$0.02690562155173041,-27.851595
2,-0.5284391519611032$0.02963226940388922,-1.0,-0.5580714213649924$0.028374185182053563,-27.773064
2,-0.497770581010301$0.030668570950802203,-1.0,-0.5284391519611032$0.02963226940388922,-27.911213
2,-0.46629552774098504$0.03147505326931602,-1.0,-0.497770581010301$0.030668570950802203,-27.97401
2,-0.434248135105624$0.03204739263536106,-1.0,-0.46629552774098504$0.03147505326931602,-28.142403
2,-0.40186287604618537$0.03238525905943863,-1.0,-0.434248135105624$0.03204739263536106,-27.97001
2,-0.3693704752443127$0.032492400801872635,-1.0,-0.40186287604618537$0.03238525905943863,-27.96522
2,-0.33699395523302816$0.03237652001128455,-1.0,-0.3693704752443127$0.032492400801872635,-28.125109
2,-0.3049450076967285$0.032048947536299645,-1.0,-0.33699395523302816$0.03237652001128455,-28.209816
2,-0.2734208634645784$0.03152414423215009,-1.0,-0.3049450076967285$0.032048947536299645,-28.366297
2,-0.24260179221217248$0.030819071252405912,-1.0,-0.2734208634645784$0.03152414423215009,-28.538969
2,-0.21264931129560083$0.02995248091657167,-1.0,-0.24260179221217248$0.030819071252405912,-28.511084
2,-0.1837051292609048$0.028944182034696033,-1.0,-0.21264931129560083$0.02995248091657167,-28.501049
2,-0.1558907997085151$0.02781432955238969,-1.0,-0.1837051292609048$0.028944182034696033,-28.506771
1,-0.13030802018268087$0.025582779525834227,-1.0,-0.1558907997085151$0.02781432955238969,-28.560865
2,-0.10603663402661608$0.02427138615606479,-1.0,-0.13030802018268087$0.025582779525834227,-28.747562
0,-0.08513981857998457$0.020896815446631516,-1.0,-0.10603663402661608$0.02427138615606479,-28.664585
0,-0.06766189664530381$0.01747792193468076,-1.0,-0.08513981857998457$0.020896815446631516,-28.768541
0,-0.05363264732406989$0.014029249321233922,-1.0,-0.06766189664530381$0.01747792193468076,-28.767662
2,-0.04107110757006009$0.012561539754009799,-1.0,-0.05363264732406989$0.014029249321233922,-28.830963
0,-0.03199061490847901$0.009080492661581082,-1.0,-0.04107110757006009$0.012561539754009799,-28.43066
0,-0.026398617837445643$0.005591997071033365,-1.0,-0.03199061490847901$0.009080492661581082,-28.267365
0,-0.024298784884223483$0.0020998329532221586,-1.0,-0.026398617837445643$0.005591997071033365,-28.289335
0,-0.02569231252371424$-0.001393527639490757,-1.0,-0.024298784884223483$0.0020998329532221586,-28.398142
0,-0.030578417771027634$-0.004886105247313393,-1.0,-0.02569231252371424$-0.001393527639490757,-28.538235
0,-0.0389540111972953$-0.008375593426267668,-1.0,-0.030578417771027634$-0.004886105247313393,-28.69579
0,-0.05081255312385293$-0.01185854192655763,-1.0,-0.0389540111972953$-0.008375593426267668,-28.548338
0,-0.06614210470367238$-0.01532955157981944,-1.0,-0.05081255312385293$-0.01185854192655763,-28.24157
0,-0.08492260130167605$-0.018780496598003665,-1.0,-0.06614210470367238$-0.01532955157981944,-27.840614
0,-0.1071224024996825$-0.022199801198006446,-1.0,-0.08492260130167605$-0.018780496598003665,-27.467873
0,-0.1326942148308734$-0.025571812331190893,-1.0,-0.1071224024996825$-0.022199801198006446,-27.139315
0,-0.1615705420468718$-0.028876327215998386,-1.0,-0.1326942148308734$-0.025571812331190893,-26.8596
0,-0.1936588926494352$-0.03208835060256339,-1.0,-0.1615705420468718$-0.028876327215998386,-26.614399
0,-0.22883706077238689$-0.03517816812295169,-1.0,-0.1936588926494352$-0.03208835060256339,-26.37337
0,-0.2669488840926609$-0.03811182332027397,-1.0,-0.22883706077238689$-0.03517816812295169,-25.983093
0,-0.3078009551842963$-0.04085207109163541,-1.0,-0.2669488840926609$-0.03811182332027397,-25.833714
0,-0.3511607995983809$-0.04335984441408462,-1.0,-0.3078009551842963$-0.04085207109163541,-25.845385
0,-0.39675701232085864$-0.04559621272247771,-1.0,-0.3511607995983809$-0.04335984441408462,-25.582619
0,-0.44428174563410466$-0.04752473331324601,-1.0,-0.39675701232085864$-0.04559621272247771,-25.081312
0,-0.49339575880905995$-0.049114013174955264,-1.0,-0.44428174563410466$-0.04752473331324601,-25.008999
0,-0.5437359847786875$-0.05034022596962751,-1.0,-0.49339575880905995$-0.049114013174955264,-25.13049
0,-0.5949252735277609$-0.05118928874907347,-1.0,-0.5437359847786875$-0.05034022596962751,-24.93673
0,-0.6465836865095808$-0.051658412981819876,-1.0,-0.5949252735277609$-0.05118928874907347,-24.97016
2,-0.6963404977330527$-0.049756811223471926,-1.0,-0.6465836865095808$-0.051658412981819876,-24.369892
0,-0.7458589611529679$-0.04951846341991513,-1.0,-0.6963404977330527$-0.049756811223471926,-23.315939
0,-0.7948312763134902$-0.04897231516052221,-1.0,-0.7458589611529679$-0.04951846341991513,-22.884888
0,-0.8429865123753927$-0.04815523606190257,-1.0,-0.7948312763134902$-0.04897231516052221,-22.602417
0,-0.8900964065587558$-0.04710989418336313,-1.0,-0.8429865123753927$-0.04815523606190257,-22.364962
0,-0.9359788576829721$-0.045882451124216246,-1.0,-0.8900964065587558$-0.04710989418336313,-22.20018
0,-0.9804991805673738$-0.0445203228844018,-1.0,-0.9359788576829721$-0.045882451124216246,-21.88017
2,-1.0215693842577926$-0.04107020369041875,-1.0,-0.9804991805673738$-0.0445203228844018,-21.961906
0,-1.0611469733421568$-0.039577589084364116,-1.0,-1.0215693842577926$-0.04107020369041875,-21.45117
0,-1.0992267512038179$-0.038079777861661154,-1.0,-1.0611469733421568$-0.039577589084364116,-21.383343
0,-1.135836921458825$-0.03661017025500719,-1.0,-1.0992267512038179$-0.038079777861661154,-20.999123
0,-1.1710349626327337$-0.035198041173908554,-1.0,-1.135836921458825$-0.03661017025500719,-20.420753
0,-1.2$0.0,-1.0,-1.1710349626327337$-0.035198041173908554,-19.720583
1,-1.1977581039591645$0.0022418960408353682,-1.0,-1.2$0.0,-20.3815
0,-1.194266922003125$0.0034911819560395413,-1.0,-1.1977581039591645$0.0022418960408353682,-20.416187
0,-1.1895151489962634$0.004751773006861651,-1.0,-1.194266922003125$0.0034911819560395413,-20.521305
0,-1.1834877964416843$0.006027352554579105,-1.0,-1.1895151489962634$0.004751773006861651,-20.657537
0,-1.1761665179540624$0.007321278487621904,-1.0,-1.1834877964416843$0.006027352554579105,-20.69888
0,-1.1675300379808318$0.00863647997323068,-1.0,-1.1761665179540624$0.007321278487621904,-20.727217
0,-1.1575546955611493$0.009975342419682398,-1.0,-1.1675300379808318$0.00863647997323068,-20.757256
2,-1.1442151166160748$0.013339578945074633,-1.0,-1.1575546955611493$0.009975342419682398,-20.811308
1,-1.1284806818615436$0.015734434754531155,-1.0,-1.1442151166160748$0.013339578945074633,-20.326448
2,-1.1093202076820667$0.01916047417947695,-1.0,-1.1284806818615436$0.015734434754531155,-19.81148
2,-1.0867030242581768$0.02261718342388996,-1.0,-1.1093202076820667$0.01916047417947695,-19.036118
2,-1.060603377969459$0.02609964628871777,-1.0,-1.0867030242581768$0.02261718342388996,-18.399508
2,-1.0310057532153962$0.029597624754062718,-1.0,-1.060603377969459$0.02609964628871777,-17.761692
2,-0.9979110773425454$0.033094675872850865,-1.0,-1.0310057532153962$0.029597624754062718,-17.088139
2,-0.9613436797286329$0.03656739761391248,-1.0,-0.9979110773425454$0.033094675872850865,-16.464973
2,-0.921358747199507$0.039984932529125786,-1.0,-0.9613436797286329$0.03656739761391248,-15.612984
0,-0.8800498572099763$0.04130888998953079,-1.0,-0.921358747199507$0.039984932529125786,-15.695229
2,-0.8355487427254248$0.044501114484551546,-1.0,-0.8800498572099763$0.04130888998953079,-14.451509
2,-0.788034869554478$0.04751387317094684,-1.0,-0.8355487427254248$0.044501114484551546,-13.929953
2,-0.737739301634637$0.050295567919841036,-1.0,-0.788034869554478$0.04751387317094684,-13.535904
2,-0.6849458936497849$0.05279340798485206,-1.0,-0.737739301634637$0.050295567919841036,-13.614138
2,-0.6299890855264558$0.05495680812332905,-1.0,-0.6849458936497849$0.05279340798485206,-13.619593
2,-0.5732478287286673$0.056741256797788533,-1.0,-0.6299890855264558$0.05495680812332905,-14.016058
1,-0.5161355793521336$0.057112249376533746,-1.0,-0.5732478287286673$0.056741256797788533,-14.710175
0,-0.4600792992709969$0.056056280081136715,-1.0,-0.5161355793521336$0.057112249376533746,-15.220261
2,-0.4034965373026754$0.056582761968321495,-1.0,-0.4600792992709969$0.056056280081136715,-14.527555
2,-0.34679517850982655$0.05670135879284885,-1.0,-0.4034965373026754$0.056582761968321495,-14.199297
2,-0.2903585390473501$0.056436639462476484,-1.0,-0.34679517850982655$0.05670135879284885,-13.559025
2,-0.23453190970756105$0.05582662933978905,-1.0,-0.2903585390473501$0.056436639462476484,-13.187973
2,-0.17961158240666528$0.054920327300895765,-1.0,-0.23453190970756105$0.05582662933978905,-12.96529
1,-0.1268370230990631$0.052774559307602165,-1.0,-0.17961158240666528$0.054920327300895765,-12.471265
2,-0.0753836511620643$0.05145337193699881,-1.0,-0.1268370230990631$0.052774559307602165,-12.261234
2,-0.02536662091613675$0.05001703024592755,-1.0,-0.0753836511620643$0.05145337193699881,-12.119328
2,0.023157644823324768$0.04852426573946152,-1.0,-0.02536662091613675$0.05001703024592755,-11.985643
2,0.07018794124739478$0.04703029642407,-1.0,0.023157644823324768$0.04852426573946152,-11.586128
2,0.11577345460988252$0.04558551336248774,-1.0,0.07018794124739478$0.04703029642407,-10.732307
0,0.1580082475209753$0.042234792911092806,-1.0,0.11577345460988252$0.04558551336248774,-10.415619
2,0.19901869462867017$0.04101044710769486,-1.0,0.1580082475209753$0.042234792911092806,-9.882301
2,0.23896165599600724$0.03994296136733708,-1.0,0.19901869462867017$0.04101044710769486,-8.833841
2,0.27801997715674837$0.03905832116074111,-1.0,0.23896165599600724$0.03994296136733708,-7.759085
2,0.31639861267871555$0.038378635521967165,-1.0,0.27801997715674837$0.03905832116074111,-6.7599425
2,0.3543214056528758$0.037922792974160235,-1.0,0.31639861267871555$0.038378635521967165,-5.9551272
2,0.392028488409594$0.03770708275671819,-1.0,0.3543214056528758$0.037922792974160235,-5.143127
2,0.429774217918948$0.03774572950935399,-1.0,0.392028488409594$0.03770708275671819,-4.334398
2,0.4678255183546605$0.038051300435712525,-1.0,0.429774217918948$0.03774572950935399,-3.4941897
2,0.5064604684093604$0.03863495005469989,-1.0,0.4678255183546605$0.038051300435712525,-2.7567916
