action,newObservation,reward,observation,qValue
0,-0.4851992881419689$-0.0012970205736219619,-1.0,-0.4839022675683469$0.0,-31.200201
0,-0.48778366830962794$-0.0025843801676590245,-1.0,-0.4851992881419689$-0.0012970205736219619,-31.146477
0,-0.49163614524594274$-0.0038524769363147927,-1.0,-0.48778366830962794$-0.0025843801676590245,-31.089062
0,-0.49672797472873037$-0.005091829482787656,-1.0,-0.49163614524594274$-0.0038524769363147927,-31.042137
0,-0.5030211170187951$-0.006293142290064748,-1.0,-0.49672797472873037$-0.005091829482787656,-31.013268
0,-0.5104684937410834$-0.007447376722288227,-1.0,-0.5030211170187951$-0.006293142290064748,-30.94662
0,-0.5190143221124593$-0.008545828371375953,-1.0,-0.5104684937410834$-0.007447376722288227,-30.626602
0,-0.5285945328010244$-0.009580210688565063,-1.0,-0.5190143221124593$-0.008545828371375953,-30.566402
0,-0.5391372767132264$-0.010542743912202045,-1.0,-0.5285945328010244$-0.009580210688565063,-30.516687
0,-0.5505635240690347$-0.011426247355808295,-1.0,-0.5391372767132264$-0.010542743912202045,-30.477833
0,-0.5627877563067175$-0.012224232237682726,-1.0,-0.5505635240690347$-0.011426247355808295,-30.427296
2,-0.5737187478082293$-0.010930991501511795,-1.0,-0.5627877563067175$-0.012224232237682726,-30.46634
0,-0.585275254314889$-0.011556506506659757,-1.0,-0.5737187478082293$-0.010930991501511795,-30.496618
0,-0.5973718221532812$-0.012096567838392178,-1.0,-0.585275254314889$-0.011556506506659757,-30.58631
0,-0.6099195980470035$-0.012547775893722243,-1.0,-0.5973718221532812$-0.012096567838392178,-30.675287
0,-0.622827179559368$-0.012907581512364522,-1.0,-0.6099195980470035$-0.012547775893722243,-30.718697
1,-0.6350014910333592$-0.012174311473991254,-1.0,-0.622827179559368$-0.012907581512364522,-30.865105
0,-0.6473557494271392$-0.01235425839377997,-1.0,-0.6350014910333592$-0.012174311473991254,-30.792274
0,-0.6598030076847845$-0.012447258257645212,-1.0,-0.6473557494271392$-0.01235425839377997,-30.699574
0,-0.6722569243932784$-0.012453916708493959,-1.0,-0.6598030076847845$-0.012447258257645212,-30.61644
0,-0.6846324980480426$-0.012375573654764195,-1.0,-0.6722569243932784$-0.012453916708493959,-30.543314
0,-0.6968467525270384$-0.012214254478995858,-1.0,-0.6846324980480426$-0.012375573654764195,-30.479593
0,-0.7088193622565829$-0.01197260972954449,-1.0,-0.6968467525270384$-0.012214254478995858,-30.440886
1,-0.7194732079489398$-0.010653845692356792,-1.0,-0.7088193622565829$-0.01197260972954449,-30.38951
0,-0.7297410922556762$-0.01026788430673643,-1.0,-0.7194732079489398$-0.010653845692356792,-30.289513
0,-0.7395595911357759$-0.009818498880099622,-1.0,-0.7297410922556762$-0.01026788430673643,-30.155792
1,-0.7478693417653398$-0.008309750629563982,-1.0,-0.7395595911357759$-0.009818498880099622,-30.133888
0,-0.7556211238956814$-0.007751782130341509,-1.0,-0.7478693417653398$-0.008309750629563982,-29.970606
2,-0.7607698944695517$-0.005148770573870288,-1.0,-0.7556211238956814$-0.007751782130341509,-29.826632
2,-0.7632862133031377$-0.0025163188335860813,-1.0,-0.7607698944695517$-0.005148770573870288,-29.780144
2,-0.7631558335771789$0.00013037972595881988,-1.0,-0.7632862133031377$-0.0025163188335860813,-29.825066
2,-0.760379491173584$0.0027763424035948045,-1.0,-0.7631558335771789$0.00013037972595881988,-30.075394
1,-0.755972915760249$0.004406575413335054,-1.0,-0.760379491173584$0.0027763424035948045,-30.449774
2,-0.7489613050247724$0.007011610735476576,-1.0,-0.755972915760249$0.004406575413335054,-30.408035
2,-0.7393853292025191$0.009575975822253342,-1.0,-0.7489613050247724$0.007011610735476576,-30.433468
2,-0.7273016474616801$0.012083681740838946,-1.0,-0.7393853292025191$0.009575975822253342,-30.378315
2,-0.7127835262647157$0.014518121196964384,-1.0,-0.7273016474616801$0.012083681740838946,-30.343641
2,-0.6959214766697346$0.01686204959498121,-1.0,-0.7127835262647157$0.014518121196964384,-30.45977
2,-0.6768238102749156$0.019097666394818993,-1.0,-0.6959214766697346$0.01686204959498121,-30.001427
2,-0.6556170014808612$0.02120680879405437,-1.0,-0.6768238102749156$0.019097666394818993,-29.491398
1,-0.6334457390906734$0.02217126239018787,-1.0,-0.6556170014808612$0.02120680879405437,-29.31502
2,-0.6094654550574604$0.023980284033212926,-1.0,-0.6334457390906734$0.02217126239018787,-28.640884
2,-0.5838482697370206$0.025617185320439797,-1.0,-0.6094654550574604$0.023980284033212926,-28.216702
2,-0.5567816696342986$0.027066600102721976,-1.0,-0.5838482697370206$0.025617185320439797,-28.049337
1,-0.5294666086732961$0.02731506096100258,-1.0,-0.5567816696342986$0.027066600102721976,-28.299786
2,-0.5011075412371243$0.028359067436171774,-1.0,-0.5294666086732961$0.02731506096100258,-28.272549
2,-0.47191703009297387$0.02919051114415045,-1.0,-0.5011075412371243$0.028359067436171774,-28.488699
2,-0.44211258093215483$0.029804449160819035,-1.0,-0.47191703009297387$0.02919051114415045,-28.627146
2,-0.4119132093748167$0.030199371557338157,-1.0,-0.44211258093215483$0.029804449160819035,-28.688154
2,-0.38153589460786436$0.030377314766952324,-1.0,-0.4119132093748167$0.030199371557338157,-28.627874
2,-0.3511920883159038$0.030343806291960564,-1.0,-0.38153589460786436$0.030377314766952324,-28.596525
2,-0.3210844463673086$0.030107641948595203,-1.0,-0.3511920883159038$0.030343806291960564,-28.629705
2,-0.291403934037928$0.029680512329380588,-1.0,-0.3210844463673086$0.030107641948595203,-28.837227
2,-0.2623274257964354$0.029076508241492605,-1.0,-0.291403934037928$0.029680512329380588,-29.0087
2,-0.23401588194668396$0.02831154384975145,-1.0,-0.2623274257964354$0.029076508241492605,-29.085905
2,-0.20661314173469225$0.02740274021199172,-1.0,-0.23401588194668396$0.02831154384975145,-29.070421
1,-0.1812453308871301$0.025367810847562143,-1.0,-0.20661314173469225$0.02740274021199172,-29.227293
1,-0.1580169747689488$0.023228356118181304,-1.0,-0.1812453308871301$0.025367810847562143,-29.287088
0,-0.13801293457538988$0.020004040193558906,-1.0,-0.1580169747689488$0.023228356118181304,-29.258915
0,-0.12129765298772228$0.01671528158766759,-1.0,-0.13801293457538988$0.020004040193558906,-29.398914
0,-0.10791866726555$0.013378985722172285,-1.0,-0.12129765298772228$0.01671528158766759,-29.248465
0,-0.09790979957489943$0.010008867690650562,-1.0,-0.10791866726555$0.013378985722172285,-29.058102
0,-0.0912938588450043$0.006615940729895128,-1.0,-0.09790979957489943$0.010008867690650562,-28.888918
0,-0.0880847388653497$0.0032091199796545913,-1.0,-0.0912938588450043$0.006615940729895128,-28.832283
0,-0.08828883778584504$-0.00020409892049533772,-1.0,-0.0880847388653497$0.0032091199796545913,-28.928053
0,-0.09190575534051969$-0.0036169175546746455,-1.0,-0.08828883778584504$-0.00020409892049533772,-29.054579
0,-0.0989282483419046$-0.0070224930013849055,-1.0,-0.09190575534051969$-0.0036169175546746455,-29.119043
0,-0.10934144564888348$-0.010413197306978888,-1.0,-0.0989282483419046$-0.0070224930013849055,-28.964245
0,-0.12312134469744768$-0.013779899048564186,-1.0,-0.10934144564888348$-0.010413197306978888,-28.660816
0,-0.14023263657635143$-0.01711129187890375,-1.0,-0.12312134469744768$-0.013779899048564186,-28.375349
0,-0.16062593880019355$-0.020393302223842107,-1.0,-0.14023263657635143$-0.01711129187890375,-28.108852
0,-0.18423455658134016$-0.023608617781146608,-1.0,-0.16062593880019355$-0.020393302223842107,-27.798311
0,-0.21097094494806662$-0.026736388366726444,-1.0,-0.18423455658134016$-0.023608617781146608,-27.525723
0,-0.24072310331845362$-0.02975215837038699,-1.0,-0.21097094494806662$-0.026736388366726444,-27.289125
0,-0.27335119556775744$-0.03262809224930383,-1.0,-0.24072310331845362$-0.02975215837038699,-27.12604
0,-0.30868474288359504$-0.03533354731583757,-1.0,-0.27335119556775744$-0.03262809224930383,-26.909676
0,-0.34652077102245643$-0.03783602813886138,-1.0,-0.30868474288359504$-0.03533354731583757,-26.831728
0,-0.38662329334080126$-0.0401025223183448,-1.0,-0.34652077102245643$-0.03783602813886138,-26.52991
0,-0.4287244627102092$-0.04210116936940795,-1.0,-0.38662329334080126$-0.0401025223183448,-26.051891
0,-0.4725276210296483$-0.04380315831943908,-1.0,-0.4287244627102092$-0.04210116936940795,-25.670027
0,-0.5177123161875952$-0.045184695157946826,-1.0,-0.4725276210296483$-0.04380315831943908,-25.728506
0,-0.5639411574965159$-0.046228841308920646,-1.0,-0.5177123161875952$-0.045184695157946826,-25.790241
0,-0.6108681690477473$-0.046927011551231496,-1.0,-0.5639411574965159$-0.046228841308920646,-25.671192
0,-0.6581481117538717$-0.04727994270612434,-1.0,-0.6108681690477473$-0.046927011551231496,-25.571049
0,-0.7054461150050448$-0.04729800325117313,-1.0,-0.6581481117538717$-0.04727994270612434,-24.560368
0,-0.7524469144839614$-0.04700079947891652,-1.0,-0.7054461150050448$-0.04729800325117313,-23.654854
0,-0.7988630432574183$-0.046416128773456924,-1.0,-0.7524469144839614$-0.04700079947891652,-23.262487
0,-0.8444414582475557$-0.04557841499013737,-1.0,-0.7988630432574183$-0.046416128773456924,-23.006151
0,-0.8889682761500822$-0.04452681790252654,-1.0,-0.8444414582475557$-0.04557841499013737,-22.788343
2,-0.9302715054329723$-0.04130322928289006,-1.0,-0.8889682761500822$-0.04452681790252654,-23.055895
0,-0.9702269706985889$-0.039955465265616566,-1.0,-0.9302715054329723$-0.04130322928289006,-22.594778
0,-1.0087487906297674$-0.03852181993117853,-1.0,-0.9702269706985889$-0.039955465265616566,-22.284584
0,-1.045787223085753$-0.03703843245598568,-1.0,-1.0087487906297674$-0.03852181993117853,-21.97799
2,-1.0793256779182407$-0.03353845483248783,-1.0,-1.045787223085753$-0.03703843245598568,-22.153967
0,-1.1113757361995256$-0.032050058281284745,-1.0,-1.0793256779182407$-0.03353845483248783,-21.581394
0,-1.1419719884603332$-0.030596252260807713,-1.0,-1.1113757361995256$-0.032050058281284745,-20.988855
0,-1.171168611498998$-0.029196623038664878,-1.0,-1.1419719884603332$-0.030596252260807713,-20.383461
0,-1.1990361500276439$-0.02786753852864582,-1.0,-1.171168611498998$-0.029196623038664878,-19.724602
0,-1.2$0.0,-1.0,-1.1990361500276439$-0.02786753852864582,-19.16111
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
2,-1.1627268252899894$0.010912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.80986
2,-1.148462694323916$0.014264130966073338,-1.0,-1.1627268252899894$0.010912787790315643,-20.519463
2,-1.1308130433958312$0.017649650928084883,-1.0,-1.148462694323916$0.014264130966073338,-19.742744
2,-1.1097416358353709$0.021071407560460255,-1.0,-1.1308130433958312$0.017649650928084883,-18.995306
2,-1.085214106645053$0.024527529190317872,-1.0,-1.1097416358353709$0.021071407560460255,-18.391432
2,-1.0572028189963518$0.02801128764870098,-1.0,-1.085214106645053$0.024527529190317872,-17.958557
2,-1.0256926574486676$0.03151016154768424,-1.0,-1.0572028189963518$0.02801128764870098,-17.400646
2,-0.9906876967768283$0.03500496067183928,-1.0,-1.0256926574486676$0.03151016154768424,-16.781431
2,-0.9522185754863909$0.03846912129043744,-1.0,-0.9906876967768283$0.03500496067183928,-16.153513
2,-0.910350255735564$0.04186831975082678,-1.0,-0.9522185754863909$0.03846912129043744,-15.135801
2,-0.865189674266717$0.04516058146884702,-1.0,-0.910350255735564$0.04186831975082678,-14.26656
2,-0.8168926023625096$0.04829707190420742,-1.0,-0.865189674266717$0.04516058146884702,-13.7465
2,-0.7656688720620053$0.051223730300504255,-1.0,-0.8168926023625096$0.04829707190420742,-13.437843
2,-0.7117850396173226$0.0538838324446827,-1.0,-0.7656688720620053$0.051223730300504255,-13.168535
2,-0.6555635993608623$0.05622144025646032,-1.0,-0.7117850396173226$0.0538838324446827,-13.25371
