action,newObservation,reward,observation,qValue
0,-0.5271407427502599$-0.0009807913706434237,-1.0,-0.5261599513796165$0.0,-31.339275
0,-0.5290949698671642$-0.0019542271169043163,-1.0,-0.5271407427502599$-0.0009807913706434237,-31.322956
0,-0.5320079773948626$-0.00291300752769846,-1.0,-0.5290949698671642$-0.0019542271169043163,-31.303837
0,-0.5358579225987311$-0.003849945203868525,-1.0,-0.5320079773948626$-0.00291300752769846,-31.091492
0,-0.5406159449255435$-0.004758022326812458,-1.0,-0.5358579225987311$-0.003849945203868525,-30.913801
0,-0.5462463939140623$-0.005630448988518689,-1.0,-0.5406159449255435$-0.004758022326812458,-30.863071
0,-0.5527071164183652$-0.006460722504302981,-1.0,-0.5462463939140623$-0.005630448988518689,-30.812893
0,-0.5599498037236165$-0.007242687305251184,-1.0,-0.5527071164183652$-0.006460722504302981,-30.76364
2,-0.5659203983808608$-0.005970594657244317,-1.0,-0.5599498037236165$-0.007242687305251184,-30.755604
0,-0.5725744329649664$-0.006654034584105536,-1.0,-0.5659203983808608$-0.005970594657244317,-30.793076
0,-0.5798624702727274$-0.007288037307761072,-1.0,-0.5725744329649664$-0.006654034584105536,-30.765926
0,-0.5877305307390935$-0.007868060466366114,-1.0,-0.5798624702727274$-0.007288037307761072,-30.74557
0,-0.5961205649260924$-0.008390034186998954,-1.0,-0.5877305307390935$-0.007868060466366114,-30.811451
0,-0.604970966544385$-0.008850401618292491,-1.0,-0.5961205649260924$-0.008390034186998954,-30.886368
0,-0.614217120201213$-0.009246153656827997,-1.0,-0.604970966544385$-0.008850401618292491,-30.969765
0,-0.6237919768472191$-0.009574856646006146,-1.0,-0.614217120201213$-0.009246153656827997,-31.030659
0,-0.6336266488092246$-0.009834671962005524,-1.0,-0.6237919768472191$-0.009574856646006146,-31.060308
0,-0.643651015433792$-0.010024366624567424,-1.0,-0.6336266488092246$-0.009834671962005524,-31.07238
0,-0.6537943298027676$-0.010143314368975654,-1.0,-0.643651015433792$-0.010024366624567424,-30.992083
2,-0.6619858167736609$-0.008191486970893256,-1.0,-0.6537943298027676$-0.010143314368975654,-30.996078
0,-0.6701689603147547$-0.008183143541093854,-1.0,-0.6619858167736609$-0.008191486970893256,-31.098742
0,-0.6782879099293173$-0.008118949614562568,-1.0,-0.6701689603147547$-0.008183143541093854,-31.052174
2,-0.6842878869657683$-0.005999977036450912,-1.0,-0.6782879099293173$-0.008118949614562568,-31.075222
1,-0.6891288342464791$-0.0048409472807108295,-1.0,-0.6842878869657683$-0.005999977036450912,-31.139118
2,-0.6917787056392923$-0.002649871392813273,-1.0,-0.6891288342464791$-0.0048409472807108295,-30.992197
2,-0.6922200654691871$-0.0004413598298948088,-1.0,-0.6917787056392923$-0.002649871392813273,-30.928888
2,-0.6904500170582356$0.0017700484109514731,-1.0,-0.6922200654691871$-0.0004413598298948088,-30.902134
1,-0.6874801901374324$0.002969826920803199,-1.0,-0.6904500170582356$0.0017700484109514731,-31.197966
2,-0.6823301731628504$0.005150016974582009,-1.0,-0.6874801901374324$0.002969826920803199,-31.013664
2,-0.675034155919036$0.00729601724381439,-1.0,-0.6823301731628504$0.005150016974582009,-31.106323
2,-0.6656410413213824$0.009393114597653704,-1.0,-0.675034155919036$0.00729601724381439,-30.998734
1,-0.6552145590346398$0.010426482286742565,-1.0,-0.6656410413213824$0.009393114597653704,-30.943277
1,-0.6438264085249344$0.01138815050970527,-1.0,-0.6552145590346398$0.010426482286742565,-30.726967
1,-0.6315559748305223$0.012270433694412147,-1.0,-0.6438264085249344$0.01138815050970527,-30.51237
2,-0.6174899430072729$0.014066031823249371,-1.0,-0.6315559748305223$0.012270433694412147,-30.04729
2,-0.6017290022109046$0.015760940796368222,-1.0,-0.6174899430072729$0.014066031823249371,-29.714014
1,-0.585387435490214$0.016341566720690644,-1.0,-0.6017290022109046$0.015760940796368222,-29.652868
2,-0.5675851031297952$0.017802332360418876,-1.0,-0.585387435490214$0.016341566720690644,-29.389858
2,-0.548453829906562$0.019131273223233127,-1.0,-0.5675851031297952$0.017802332360418876,-29.378862
2,-0.5281363164694955$0.02031751343706645,-1.0,-0.548453829906562$0.019131273223233127,-29.37786
2,-0.5067847725269131$0.02135154394258244,-1.0,-0.5281363164694955$0.02031751343706645,-29.413006
0,-0.4865592801373101$0.02022549238960301,-1.0,-0.5067847725269131$0.02135154394258244,-29.727577
2,-0.46561101264345517$0.020948267493854908,-1.0,-0.4865592801373101$0.02022549238960301,-29.772766
2,-0.444095463067713$0.021515549575742164,-1.0,-0.46561101264345517$0.020948267493854908,-30.010963
1,-0.42317055101416295$0.020924912053550057,-1.0,-0.444095463067713$0.021515549575742164,-30.15109
1,-0.40298750710604986$0.0201830439081131,-1.0,-0.42317055101416295$0.020924912053550057,-30.372625
0,-0.384689437929719$0.018298069176330884,-1.0,-0.40298750710604986$0.0201830439081131,-30.477528
0,-0.36840329540472305$0.01628614252499596,-1.0,-0.384689437929719$0.018298069176330884,-30.578228
