action,newObservation,reward,observation,qValue
0,-0.5326524266891436$-0.000939147231764024,-1.0,-0.5317132794573796$0.0,-31.349314
0,-0.5345236798862131$-0.0018712531970694747,-1.0,-0.5326524266891436$-0.000939147231764024,-31.333689
0,-0.5373130109695021$-0.002789331083289007,-1.0,-0.5345236798862131$-0.0018712531970694747,-31.209942
0,-0.5409995143030407$-0.0036865033335385855,-1.0,-0.5373130109695021$-0.002789331083289007,-31.006615
0,-0.5455555713610366$-0.004556057057995929,-1.0,-0.5409995143030407$-0.0036865033335385855,-30.914795
0,-0.5509470715106234$-0.005391500149586814,-1.0,-0.5455555713610366$-0.004556057057995929,-30.86621
1,-0.5561336894775858$-0.0051866179669623515,-1.0,-0.5509470715106234$-0.005391500149586814,-30.84833
0,-0.5620766828433147$-0.005942993365728894,-1.0,-0.5561336894775858$-0.0051866179669623515,-30.82111
0,-0.5687317323728015$-0.0066550495294868065,-1.0,-0.5620766828433147$-0.005942993365728894,-30.786701
0,-0.5760493180487261$-0.007317585675924515,-1.0,-0.5687317323728015$-0.0066550495294868065,-30.757835
0,-0.5839751459616097$-0.00792582791288363,-1.0,-0.5760493180487261$-0.007317585675924515,-30.73333
0,-0.5924506230547623$-0.0084754770931526,-1.0,-0.5839751459616097$-0.00792582791288363,-30.763813
0,-0.6014133754382965$-0.00896275238353431,-1.0,-0.5924506230547623$-0.0084754770931526,-30.838417
0,-0.6107978046295968$-0.009384429191300232,-1.0,-0.6014133754382965$-0.00896275238353431,-30.921852
1,-0.6195356747400674$-0.008737870110470704,-1.0,-0.6107978046295968$-0.009384429191300232,-31.078037
0,-0.6285639107112729$-0.009028235971205478,-1.0,-0.6195356747400674$-0.008737870110470704,-31.105398
0,-0.6378178541292082$-0.009253943417935291,-1.0,-0.6285639107112729$-0.009028235971205478,-31.128265
0,-0.6472318199644279$-0.009413965835219739,-1.0,-0.6378178541292082$-0.009253943417935291,-31.115576
0,-0.6567396518695108$-0.009507831905082895,-1.0,-0.6472318199644279$-0.009413965835219739,-31.042274
0,-0.6662752675662146$-0.009535615696703852,-1.0,-0.6567396518695108$-0.009507831905082895,-30.97612
0,-0.6757731861245964$-0.009497918558381821,-1.0,-0.6662752675662146$-0.009535615696703852,-30.917492
0,-0.685169029525445$-0.009395843400848697,-1.0,-0.6757731861245964$-0.009497918558381821,-30.866697
0,-0.6943999917809318$-0.00923096225548682,-1.0,-0.685169029525445$-0.009395843400848697,-30.82398
0,-0.7034052700221596$-0.009005278241227727,-1.0,-0.6943999917809318$-0.00923096225548682,-30.788918
0,-0.7121264532863583$-0.008721183264198702,-1.0,-0.7034052700221596$-0.009005278241227727,-30.785948
0,-0.7205078661804027$-0.00838141289404453,-1.0,-0.7121264532863583$-0.008721183264198702,-30.724972
0,-0.7284968660859426$-0.007988999905539817,-1.0,-0.7205078661804027$-0.00838141289404453,-30.56892
0,-0.736044094030547$-0.00754722794460454,-1.0,-0.7284968660859426$-0.007988999905539817,-30.426043
2,-0.741103680710782$-0.00505958668023502,-1.0,-0.736044094030547$-0.00754722794460454,-30.277712
0,-0.7456453013554462$-0.004541620644664148,-1.0,-0.741103680710782$-0.00505958668023502,-30.398464
2,-0.7476420332892374$-0.001996731933791214,-1.0,-0.7456453013554462$-0.004541620644664148,-30.140823
2,-0.747082130373835$0.0005599029154023708,-1.0,-0.7476420332892374$-0.001996731933791214,-30.183548
2,-0.7439688807226774$0.0031132496511575678,-1.0,-0.747082130373835$0.0005599029154023708,-30.417274
2,-0.7383206470355518$0.0056482336871256705,-1.0,-0.7439688807226774$0.0031132496511575678,-30.508844
2,-0.7301710846686627$0.008149562366889136,-1.0,-0.7383206470355518$0.0056482336871256705,-30.545454
2,-0.719569510425732$0.010601574242930609,-1.0,-0.7301710846686627$0.008149562366889136,-30.511974
2,-0.7065813737393265$0.012988136686405522,-1.0,-0.719569510425732$0.010601574242930609,-30.471802
2,-0.6912887622811795$0.015292611458146933,-1.0,-0.7065813737393265$0.012988136686405522,-30.552322
2,-0.6737908572766116$0.01749790500456792,-1.0,-0.6912887622811795$0.015292611458146933,-30.196306
2,-0.6542042414219499$0.01958661585466168,-1.0,-0.6737908572766116$0.01749790500456792,-29.705479
0,-0.6346629560935408$0.019541285328409028,-1.0,-0.6542042414219499$0.01958661585466168,-29.88631
2,-0.6133040166368335$0.021358939456707346,-1.0,-0.6346629560935408$0.019541285328409028,-29.072544
2,-0.5902803794496521$0.023023637187181492,-1.0,-0.6133040166368335$0.021358939456707346,-28.640514
2,-0.5657599591402156$0.024520420309436516,-1.0,-0.5902803794496521$0.023023637187181492,-28.391752
2,-0.5399241724029898$0.02583578673722571,-1.0,-0.5657599591402156$0.024520420309436516,-28.306656
2,-0.5129659941328515$0.02695817827013831,-1.0,-0.5399241724029898$0.02583578673722571,-28.3942
2,-0.48508754820076494$0.02787844593208653,-1.0,-0.5129659941328515$0.02695817827013831,-28.525383
2,-0.456497294341514$0.028590253859250972,-1.0,-0.48508754820076494$0.02787844593208653,-28.765335
2,-0.4274069094901362$0.029090384851377764,-1.0,-0.456497294341514$0.028590253859250972,-28.87826
2,-0.3980279921670022$0.029378917323134024,-1.0,-0.4274069094901362$0.029090384851377764,-28.842478
0,-0.37056873820968206$0.027459253957320132,-1.0,-0.3980279921670022$0.029378917323134024,-29.168827
0,-0.34521731579246284$0.025351422417219206,-1.0,-0.37056873820968206$0.027459253957320132,-29.437199
