action,newObservation,reward,observation,qValue
0,-0.4652657769089935$-0.001445942681728278,-1.0,-0.46381983422726525$0.0,-31.045616
0,-0.46814698746320915$-0.002881210554215633,-1.0,-0.4652657769089935$-0.001445942681728278,-30.957056
0,-0.47244217085752954$-0.0042951833943203925,-1.0,-0.46814698746320915$-0.002881210554215633,-30.884052
0,-0.47811952444672623$-0.005677353589196666,-1.0,-0.47244217085752954$-0.0042951833943203925,-30.826185
1,-0.4841369151439744$-0.00601739069724815,-1.0,-0.47811952444672623$-0.005677353589196666,-30.906576
0,-0.4914495789492592$-0.0073126638052848185,-1.0,-0.4841369151439744$-0.00601739069724815,-30.82391
0,-0.5000029880829258$-0.00855340913366655,-1.0,-0.4914495789492592$-0.0073126638052848185,-30.814114
0,-0.5097332178662715$-0.009730229783345666,-1.0,-0.5000029880829258$-0.00855340913366655,-30.50795
0,-0.5205674093460243$-0.010834191479752887,-1.0,-0.5097332178662715$-0.009730229783345666,-30.398508
1,-0.531424335759293$-0.010856926413268781,-1.0,-0.5205674093460243$-0.010834191479752887,-30.410141
0,-0.5432225758625719$-0.011798240103278885,-1.0,-0.531424335759293$-0.010856926413268781,-30.405903
0,-0.5558737224653721$-0.012651146602800218,-1.0,-0.5432225758625719$-0.011798240103278885,-30.373005
0,-0.5692831850134564$-0.013409462548084275,-1.0,-0.5558737224653721$-0.012651146602800218,-30.329252
0,-0.5833510861303398$-0.01406790111688344,-1.0,-0.5692831850134564$-0.013409462548084275,-30.29052
2,-0.5959732410949607$-0.012622154964620965,-1.0,-0.5833510861303398$-0.01406790111688344,-30.454428
0,-0.6090568424245405$-0.013083601329579713,-1.0,-0.5959732410949607$-0.012622154964620965,-30.609966
0,-0.6225065064206038$-0.013449663996063328,-1.0,-0.6090568424245405$-0.013083601329579713,-30.656172
0,-0.6362251999869386$-0.013718693566334763,-1.0,-0.6225065064206038$-0.013449663996063328,-30.693363
0,-0.6501151760067823$-0.01388997601984361,-1.0,-0.6362251999869386$-0.013718693566334763,-30.60554
0,-0.66407889754948$-0.013963721542697774,-1.0,-0.6501151760067823$-0.01388997601984361,-30.50492
0,-0.6780199310627906$-0.013941033513310589,-1.0,-0.66407889754948$-0.013963721542697774,-30.415222
0,-0.6918437896388048$-0.013823858576014258,-1.0,-0.6780199310627906$-0.013941033513310589,-30.335917
