action,newObservation,reward,observation,qValue
0,-0.43065043942454906$-0.0017003647766558052,-1.0,-0.42895007464789325$0.0,-30.718273
0,-0.4340389178353027$-0.003388478410753604,-1.0,-0.43065043942454906$-0.0017003647766558052,-30.616404
0,-0.4390910427852991$-0.005052124949996394,-1.0,-0.4340389178353027$-0.003388478410753604,-30.53111
0,-0.44577020795385014$-0.006679165168551061,-1.0,-0.4390910427852991$-0.005052124949996394,-30.463013
0,-0.45402779823113953$-0.008257590277289378,-1.0,-0.44577020795385014$-0.006679165168551061,-30.404144
0,-0.46380339084677413$-0.009775592615634592,-1.0,-0.45402779823113953$-0.008257590277289378,-30.330534
0,-0.47502504749108126$-0.011221656644307111,-1.0,-0.46380339084677413$-0.009775592615634592,-30.284107
0,-0.48760971915593443$-0.012584671664853154,-1.0,-0.47502504749108126$-0.011221656644307111,-30.154331
0,-0.5014637846481912$-0.013854065492256816,-1.0,-0.48760971915593443$-0.012584671664853154,-29.938816
0,-0.5164837405908365$-0.015019955942645295,-1.0,-0.5014637846481912$-0.013854065492256816,-29.870312
0,-0.5325570552439974$-0.016073314653160996,-1.0,-0.5164837405908365$-0.015019955942645295,-29.822386
0,-0.5495631908872485$-0.01700613564325106,-1.0,-0.5325570552439974$-0.016073314653160996,-29.795444
0,-0.5673747902753475$-0.017811599388099054,-1.0,-0.5495631908872485$-0.01700613564325106,-29.789125
0,-0.5858590124990237$-0.018484222223676162,-1.0,-0.5673747902753475$-0.017811599388099054,-29.78554
0,-0.6048789933075417$-0.019019980808517918,-1.0,-0.5858590124990237$-0.018484222223676162,-29.916922
0,-0.6242953955251621$-0.01941640221762046,-1.0,-0.6048789933075417$-0.019019980808517918,-29.939522
2,-0.6419680075448587$-0.01767261201969666,-1.0,-0.6242953955251621$-0.01941640221762046,-30.003273
0,-0.6597713912049409$-0.01780338366008221,-1.0,-0.6419680075448587$-0.01767261201969666,-30.051594
0,-0.677581650922248$-0.017810259717307143,-1.0,-0.6597713912049409$-0.01780338366008221,-29.961641
0,-0.6952776773041494$-0.017696026381901327,-1.0,-0.677581650922248$-0.017810259717307143,-29.886595
0,-0.7127422867037982$-0.01746460939964885,-1.0,-0.6952776773041494$-0.017696026381901327,-29.558432
0,-0.7298632285203459$-0.01712094181654761,-1.0,-0.7127422867037982$-0.01746460939964885,-29.258472
0,-0.7465340386406889$-0.016670810120343035,-1.0,-0.7298632285203459$-0.01712094181654761,-28.984344
2,-0.7606547250207895$-0.014120686380100559,-1.0,-0.7465340386406889$-0.016670810120343035,-28.91481
0,-0.7741436139561022$-0.013488888935312719,-1.0,-0.7606547250207895$-0.014120686380100559,-28.905556
0,-0.7869254183778407$-0.012781804421738461,-1.0,-0.7741436139561022$-0.013488888935312719,-28.766987
0,-0.798931374937255$-0.012005956559414256,-1.0,-0.7869254183778407$-0.012781804421738461,-28.654041
0,-0.8100992702984925$-0.01116789536123755,-1.0,-0.798931374937255$-0.012005956559414256,-28.566864
2,-0.8183733726140083$-0.008274102315515808,-1.0,-0.8100992702984925$-0.01116789536123755,-28.69609
0,-0.825713758494043$-0.007340385880034717,-1.0,-0.8183733726140083$-0.008274102315515808,-28.596457
2,-0.83008600637699$-0.004372247882947043,-1.0,-0.825713758494043$-0.007340385880034717,-28.507847
2,-0.8314700657920719$-0.0013840594150819159,-1.0,-0.83008600637699$-0.004372247882947043,-28.588371
2,-0.8298596607681151$0.0016104050239568114,-1.0,-0.8314700657920719$-0.0013840594150819159,-28.800652
2,-0.8252620968969667$0.004597563871148392,-1.0,-0.8298596607681151$0.0016104050239568114,-29.078224
2,-0.8176984856364274$0.0075636112605392694,-1.0,-0.8252620968969667$0.004597563871148392,-29.232746
2,-0.8072043700410638$0.010494115595363663,-1.0,-0.8176984856364274$0.0075636112605392694,-29.386242
0,-0.7958307064014297$0.01137366363963405,-1.0,-0.8072043700410638$0.010494115595363663,-29.789795
2,-0.7816348236565626$0.014195882744867137,-1.0,-0.7958307064014297$0.01137366363963405,-29.50466
1,-0.7656912443202185$0.015943579336344008,-1.0,-0.7816348236565626$0.014195882744867137,-29.645826
2,-0.7470874373860271$0.01860380693419144,-1.0,-0.7656912443202185$0.015943579336344008,-29.671762
2,-0.7259302525292711$0.021157184856755964,-1.0,-0.7470874373860271$0.01860380693419144,-29.632273
2,-0.7023470642538036$0.023583188275467546,-1.0,-0.7259302525292711$0.021157184856755964,-29.440178
2,-0.6764865970702293$0.02586046718357426,-1.0,-0.7023470642538036$0.023583188275467546,-29.045221
2,-0.6485192546247662$0.027967342445463117,-1.0,-0.6764865970702293$0.02586046718357426,-28.36014
2,-0.6186367858441792$0.029882468780586945,-1.0,-0.6485192546247662$0.027967342445463117,-27.702991
2,-0.5870511498626092$0.03158563598157007,-1.0,-0.6186367858441792$0.029882468780586945,-27.244528
2,-0.5539924899334868$0.03305865992912242,-1.0,-0.5870511498626092$0.03158563598157007,-27.136461
2,-0.5197061928822788$0.03428629705120801,-1.0,-0.5539924899334868$0.03305865992912242,-26.899843
2,-0.48444908953790705$0.03525710334437175,-1.0,-0.5197061928822788$0.03428629705120801,-26.813423
2,-0.44848493425220204$0.035964155285705006,-1.0,-0.48444908953790705$0.03525710334437175,-26.808228
2,-0.41207937712833154$0.03640555712387049,-1.0,-0.44848493425220204$0.035964155285705006,-26.329659
2,-0.37549469973693933$0.03658467739139223,-1.0,-0.41207937712833154$0.03640555712387049,-26.19381
2,-0.33898461481510195$0.036510084921837375,-1.0,-0.37549469973693933$0.03658467739139223,-26.3848
2,-0.30278942782489104$0.03619518699021089,-1.0,-0.33898461481510195$0.036510084921837375,-26.600967
2,-0.267131823780099$0.035657604044792075,-1.0,-0.30278942782489104$0.03619518699021089,-26.735474
2,-0.23221348218891696$0.03491834159118202,-1.0,-0.267131823780099$0.035657604044792075,-26.726074
2,-0.19821264597455146$0.03400083621436552,-1.0,-0.23221348218891696$0.03491834159118202,-26.432331
2,-0.1652826882189811$0.03292995775557036,-1.0,-0.19821264597455146$0.03400083621436552,-26.203545
2,-0.13355164430312919$0.0317310439158519,-1.0,-0.1652826882189811$0.03292995775557036,-25.926466
2,-0.1031226147712638$0.03042902953186539,-1.0,-0.13355164430312919$0.0317310439158519,-25.800009
2,-0.07407490079974435$0.029047713971519454,-1.0,-0.1031226147712638$0.03042902953186539,-25.773317
2,-0.046465710675127475$0.027609190124616878,-1.0,-0.07407490079974435$0.029047713971519454,-25.678656
2,-0.020332270406349457$0.026133440268778018,-1.0,-0.046465710675127475$0.027609190124616878,-25.48706
2,0.004305819184357452$0.02463808959070691,-1.0,-0.020332270406349457$0.026133440268778018,-25.3623
2,0.02744411734805116$0.02313829816369371,-1.0,0.004305819184357452$0.02463808959070691,-25.299782
2,0.04909088399664708$0.021646766648595918,-1.0,0.02744411734805116$0.02313829816369371,-25.29163
0,0.06726471322080438$0.0181738292241573,-1.0,0.04909088399664708$0.021646766648595918,-25.305925
0,0.08198927104466053$0.014724557823856153,-1.0,0.06726471322080438$0.0181738292241573,-25.97555
0,0.09328907356484932$0.011299802520188787,-1.0,0.08198927104466053$0.014724557823856153,-26.601835
0,0.10118614577466344$0.007897072209814117,-1.0,0.09328907356484932$0.011299802520188787,-26.842834
0,0.10569752085258974$0.0045113750779263015,-1.0,0.10118614577466344$0.007897072209814117,-26.784328
0,0.10683353096212028$0.001136010109530542,-1.0,0.10569752085258974$0.0045113750779263015,-26.817177
0,0.10459684649822458$-0.002236684463895709,-1.0,0.10683353096212028$0.001136010109530542,-26.852661
0,0.09898223604883219$-0.005614610449392396,-1.0,0.10459684649822458$-0.002236684463895709,-26.891388
0,0.08997703973928757$-0.009005196309544616,-1.0,0.09898223604883219$-0.005614610449392396,-26.987818
0,0.07756237026286915$-0.012414669476418417,-1.0,0.08997703973928757$-0.009005196309544616,-27.142153
0,0.06171507508727271$-0.015847295175596438,-1.0,0.07756237026286915$-0.012414669476418417,-26.822939
0,0.04241050609522231$-0.0193045689920504,-1.0,0.06171507508727271$-0.015847295175596438,-26.408865
0,0.019626144645413023$-0.022784361449809287,-1.0,0.04241050609522231$-0.0193045689920504,-26.029821
0,-0.006653884718627382$-0.026280029364040405,-1.0,0.019626144645413023$-0.022784361449809287,-25.68643
0,-0.036433416014660984$-0.029779531296033602,-1.0,-0.006653884718627382$-0.026280029364040405,-25.398657
0,-0.06969802899115579$-0.033264612976494815,-1.0,-0.036433416014660984$-0.029779531296033602,-25.165062
0,-0.10640819036743235$-0.03671016137627656,-1.0,-0.06969802899115579$-0.033264612976494815,-24.97438
0,-0.14649204938540014$-0.040083859017967786,-1.0,-0.10640819036743235$-0.03671016137627656,-24.570509
0,-0.18983834507397435$-0.043346295688574205,-1.0,-0.14649204938540014$-0.040083859017967786,-24.112007
0,-0.23629004720926122$-0.04645170213528688,-1.0,-0.18983834507397435$-0.043346295688574205,-23.641441
