action,newObservation,reward,observation,qValue
0,-0.5117112571063811$-0.0010973619752603096,-1.0,-0.5106138951311208$0.0,-31.311172
0,-0.5138977565730846$-0.002186499466703469,-1.0,-0.5117112571063811$-0.0010973619752603096,-31.292912
0,-0.5171570034121046$-0.0032592468390199875,-1.0,-0.5138977565730846$-0.002186499466703469,-31.276775
0,-0.5214645605353336$-0.004307557123229008,-1.0,-0.5171570034121046$-0.0032592468390199875,-31.262877
0,-0.5267881241621729$-0.005323563626839315,-1.0,-0.5214645605353336$-0.004307557123229008,-31.074745
0,-0.5330877680397526$-0.006299643877579692,-1.0,-0.5267881241621729$-0.005323563626839315,-30.854265
1,-0.5393162540856111$-0.006228486045858583,-1.0,-0.5330877680397526$-0.006299643877579692,-30.835382
0,-0.5464269027198215$-0.007110648634210366,-1.0,-0.5393162540856111$-0.006228486045858583,-30.793137
0,-0.5543664742022875$-0.007939571482465987,-1.0,-0.5464269027198215$-0.007110648634210366,-30.740475
0,-0.5630756154763298$-0.00870914127404229,-1.0,-0.5543664742022875$-0.007939571482465987,-30.68928
0,-0.5724893720833073$-0.009413756606977491,-1.0,-0.5630756154763298$-0.00870914127404229,-30.639942
0,-0.5825377625088857$-0.010048390425578424,-1.0,-0.5724893720833073$-0.009413756606977491,-30.59996
2,-0.5911464102877984$-0.008608647778912692,-1.0,-0.5825377625088857$-0.010048390425578424,-30.716936
0,-0.6002519109270131$-0.009105500639214819,-1.0,-0.5911464102877984$-0.008608647778912692,-30.816402
0,-0.6097875665704274$-0.009535655643414246,-1.0,-0.6002519109270131$-0.009105500639214819,-30.901081
0,-0.6196839851005075$-0.009896418530080034,-1.0,-0.6097875665704274$-0.009535655643414246,-30.979548
0,-0.629869702986587$-0.010185717886079478,-1.0,-0.6196839851005075$-0.009896418530080034,-31.009901
0,-0.640271822397731$-0.01040211941114403,-1.0,-0.629869702986587$-0.010185717886079478,-31.0409
0,-0.6508166523404737$-0.01054482994274275,-1.0,-0.640271822397731$-0.01040211941114403,-30.96778
0,-0.6614303432095034$-0.010613690869029718,-1.0,-0.6508166523404737$-0.01054482994274275,-30.88992
1,-0.6710395041982736$-0.009609160988770194,-1.0,-0.6614303432095034$-0.010613690869029718,-30.915327
2,-0.6785785668965595$-0.007539062698285836,-1.0,-0.6710395041982736$-0.009609160988770194,-30.954578
0,-0.6859967080655921$-0.0074181411690326104,-1.0,-0.6785785668965595$-0.007539062698285836,-31.07823
0,-0.6932444791505603$-0.007247771084968178,-1.0,-0.6859967080655921$-0.0074181411690326104,-31.024124
0,-0.7002741268843637$-0.007029647733803398,-1.0,-0.6932444791505603$-0.007247771084968178,-30.950481
0,-0.7070398850669514$-0.006765758182587574,-1.0,-0.7002741268843637$-0.007029647733803398,-30.885956
2,-0.7114982361320403$-0.004458351065089014,-1.0,-0.7070398850669514$-0.006765758182587574,-30.81063
2,-0.7136207971203633$-0.002122560988322964,-1.0,-0.7114982361320403$-0.004458351065089014,-30.719616
2,-0.7133941389402387$0.00022665818012456438,-1.0,-0.7136207971203633$-0.002122560988322964,-30.655527
2,-0.7108196930209372$0.0025744459193015093,-1.0,-0.7133941389402387$0.00022665818012456438,-30.649912
2,-0.7059137615058056$0.004905931515131563,-1.0,-0.7108196930209372$0.0025744459193015093,-30.739319
2,-0.6987076292523429$0.007206132253462808,-1.0,-0.7059137615058056$0.004905931515131563,-30.804916
2,-0.6892477581014738$0.009459871150869091,-1.0,-0.6987076292523429$0.007206132253462808,-30.793617
2,-0.6775960269437338$0.011651731157739969,-1.0,-0.6892477581014738$0.009459871150869091,-30.7916
2,-0.6638299659325569$0.013766061011176797,-1.0,-0.6775960269437338$0.011651731157739969,-30.419168
2,-0.648042920804015$0.01578704512854195,-1.0,-0.6638299659325569$0.013766061011176797,-30.044178
2,-0.6303440748275305$0.017698845976484526,-1.0,-0.648042920804015$0.01578704512854195,-29.669344
