action,newObservation,reward,observation,qValue
0,-0.49230137641543525$-0.0012436705503525967,-1.0,-0.4910577058650827$0.0,-31.25301
0,-0.4947794327242958$-0.002478056308860533,-1.0,-0.49230137641543525$-0.0012436705503525967,-31.201496
0,-0.49847336492493644$-0.0036939322006406404,-1.0,-0.4947794327242958$-0.002478056308860533,-31.163273
0,-0.5033555593163875$-0.004882194391451061,-1.0,-0.49847336492493644$-0.0036939322006406404,-31.123037
0,-0.50938948452365$-0.006033925207262441,-1.0,-0.5033555593163875$-0.004882194391451061,-31.094803
0,-0.5165299471416441$-0.0071404626179942116,-1.0,-0.50938948452365$-0.006033925207262441,-30.924496
0,-0.5247234219994547$-0.008193474857810544,-1.0,-0.5165299471416441$-0.0071404626179942116,-30.681856
0,-0.5339084620252594$-0.009185040025804834,-1.0,-0.5247234219994547$-0.008193474857810544,-30.624155
0,-0.5440161917301665$-0.010107729704906988,-1.0,-0.5339084620252594$-0.009185040025804834,-30.576504
0,-0.5549708865496689$-0.010954694819502432,-1.0,-0.5440161917301665$-0.010107729704906988,-30.519842
0,-0.5666906377463772$-0.011719751196708334,-1.0,-0.5549708865496689$-0.010954694819502432,-30.4695
0,-0.5790880994236082$-0.012397461677230947,-1.0,-0.5666906377463772$-0.011719751196708334,-30.426483
2,-0.590071310632083$-0.010983211208474841,-1.0,-0.5790880994236082$-0.012397461677230947,-30.531643
0,-0.6015592755621594$-0.01148796493007647,-1.0,-0.590071310632083$-0.010983211208474841,-30.688683
0,-0.6134678527854989$-0.011908577223339512,-1.0,-0.6015592755621594$-0.01148796493007647,-30.766895
0,-0.6257105478155016$-0.012242695030002793,-1.0,-0.6134678527854989$-0.011908577223339512,-30.804543
0,-0.6381993263584352$-0.012488778542933598,-1.0,-0.6257105478155016$-0.012242695030002793,-30.836191
0,-0.6508454331537098$-0.012646106795274538,-1.0,-0.6381993263584352$-0.012488778542933598,-30.737118
0,-0.6635602005534893$-0.012714767399779472,-1.0,-0.6508454331537098$-0.012646106795274538,-30.645351
0,-0.6762558309957962$-0.01269563044230693,-1.0,-0.6635602005534893$-0.012714767399779472,-30.563498
0,-0.6888461383057769$-0.012590307309980628,-1.0,-0.6762558309957962$-0.01269563044230693,-30.491627
0,-0.7012472342789076$-0.012401095973130681,-1.0,-0.6888461383057769$-0.012590307309980628,-30.429691
