action,newObservation,reward,observation,qValue
0,-0.4971102367503572$-0.0012074812293690442,-1.0,-0.49590275552098817$0.0,-31.288767
1,-0.49851617300033413$-0.0014059362499769022,-1.0,-0.4971102367503572$-0.0012074812293690442,-31.344715
0,-0.5011100512906377$-0.002593878290303546,-1.0,-0.49851617300033413$-0.0014059362499769022,-31.242489
0,-0.5048724670903934$-0.0037624157997556925,-1.0,-0.5011100512906377$-0.002593878290303546,-31.210186
0,-0.5097752563386507$-0.00490278924825738,-1.0,-0.5048724670903934$-0.0037624157997556925,-31.184422
0,-0.5157816922666765$-0.00600643592802574,-1.0,-0.5097752563386507$-0.00490278924825738,-31.15308
0,-0.5228467509459722$-0.007065058679295735,-1.0,-0.5157816922666765$-0.00600643592802574,-30.854326
0,-0.5309174498053758$-0.008070698859403551,-1.0,-0.5228467509459722$-0.007065058679295735,-30.717394
0,-0.5399332630182335$-0.009015813212857679,-1.0,-0.5309174498053758$-0.008070698859403551,-30.658792
0,-0.5498266166003636$-0.009893353582130032,-1.0,-0.5399332630182335$-0.009015813212857679,-30.598286
0,-0.5605234642860337$-0.010696847685670145,-1.0,-0.5498266166003636$-0.009893353582130032,-30.544163
1,-0.5709439428328146$-0.010420478546780894,-1.0,-0.5605234642860337$-0.010696847685670145,-30.56794
0,-0.5820105253533019$-0.011066582520487266,-1.0,-0.5709439428328146$-0.010420478546780894,-30.532124
0,-0.5936412584013686$-0.011630733048066751,-1.0,-0.5820105253533019$-0.011066582520487266,-30.578016
0,-0.6057505300828429$-0.012109271681474292,-1.0,-0.5936412584013686$-0.011630733048066751,-30.690487
0,-0.618249882082211$-0.012499351999368172,-1.0,-0.6057505300828429$-0.012109271681474292,-30.734585
0,-0.6310488519858684$-0.012798969903657371,-1.0,-0.618249882082211$-0.012499351999368172,-30.784056
0,-0.6440558303631301$-0.013006978377261707,-1.0,-0.6310488519858684$-0.012798969903657371,-30.742584
0,-0.6571789158153241$-0.013123085452193985,-1.0,-0.6440558303631301$-0.013006978377261707,-30.642824
0,-0.6703267507473101$-0.013147834931985966,-1.0,-0.6571789158153241$-0.013123085452193985,-30.553078
0,-0.6834093210175093$-0.013082570270199186,-1.0,-0.6703267507473101$-0.013147834931985966,-30.473814
0,-0.6963387038746363$-0.012929382857126947,-1.0,-0.6834093210175093$-0.013082570270199186,-30.40431
0,-0.7090297506156562$-0.012691046741019984,-1.0,-0.6963387038746363$-0.012929382857126947,-30.35096
0,-0.72140069306409$-0.012370942448433855,-1.0,-0.7090297506156562$-0.012691046741019984,-30.14496
0,-0.7333736660900299$-0.01197297302593979,-1.0,-0.72140069306409$-0.012370942448433855,-29.959126
0,-0.7448751417669363$-0.01150147567690643,-1.0,-0.7333736660900299$-0.01197297302593979,-29.79432
0,-0.7558362741740876$-0.010961132407151353,-1.0,-0.7448751417669363$-0.01150147567690643,-29.65121
2,-0.7641931571098372$-0.008356882935749578,-1.0,-0.7558362741740876$-0.010961132407151353,-29.675056
0,-0.7718982295424689$-0.007705072432631753,-1.0,-0.7641931571098372$-0.008356882935749578,-29.618446
2,-0.776908559240184$-0.005010329697715079,-1.0,-0.7718982295424689$-0.007705072432631753,-29.502964
2,-0.7791967133519039$-0.002288154111719881,-1.0,-0.776908559240184$-0.005010329697715079,-29.471405
1,-0.7797502926913797$-0.0005535793394758795,-1.0,-0.7791967133519039$-0.002288154111719881,-29.758965
2,-0.7775663097468196$0.002183982944560164,-1.0,-0.7797502926913797$-0.0005535793394758795,-29.72441
2,-0.7726565786219255$0.004909731124894071,-1.0,-0.7775663097468196$0.002183982944560164,-30.005795
2,-0.765047927860423$0.007608650761502528,-1.0,-0.7726565786219255$0.004909731124894071,-30.15765
2,-0.7547826599156853$0.01026526794473773,-1.0,-0.765047927860423$0.007608650761502528,-30.232012
2,-0.741919211071104$0.012863448844581241,-1.0,-0.7547826599156853$0.01026526794473773,-30.236214
2,-0.726532940834001$0.015386270237102994,-1.0,-0.741919211071104$0.012863448844581241,-30.235754
2,-0.7087169568029871$0.017815984031013952,-1.0,-0.726532940834001$0.015386270237102994,-30.306023
2,-0.6885828612873431$0.020134095515643907,-1.0,-0.7087169568029871$0.017815984031013952,-29.981064
2,-0.6662612916755929$0.02232156961175025,-1.0,-0.6885828612873431$0.020134095515643907,-29.463593
2,-0.641902120289396$0.024359171386196893,-1.0,-0.6662612916755929$0.02232156961175025,-28.89989
2,-0.6156741838842142$0.026227936405181722,-1.0,-0.641902120289396$0.024359171386196893,-28.304247
2,-0.5877644302735107$0.027909753610703553,-1.0,-0.6156741838842142$0.026227936405181722,-27.83077
2,-0.5583764008304936$0.029388029443017126,-1.0,-0.5877644302735107$0.027909753610703553,-27.692448
2,-0.5277280121489828$0.030648388681510753,-1.0,-0.5583764008304936$0.029388029443017126,-27.60004
2,-0.4960486549854026$0.031679357163580155,-1.0,-0.5277280121489828$0.030648388681510753,-27.758102
2,-0.4635756885603285$0.032472966425074135,-1.0,-0.4960486549854026$0.031679357163580155,-27.770828
2,-0.4305504664230204$0.03302522213730805,-1.0,-0.4635756885603285$0.032472966425074135,-27.903046
1,-0.39821407872467296$0.03233638769834744,-1.0,-0.4305504664230204$0.03302522213730805,-27.808119
2,-0.365796056463933$0.03241802226073996,-1.0,-0.39821407872467296$0.03233638769834744,-28.003952
2,-0.33351783983894856$0.03227821662498442,-1.0,-0.365796056463933$0.03241802226073996,-28.177824
2,-0.3015892143452367$0.03192862549371186,-1.0,-0.33351783983894856$0.03227821662498442,-28.250305
2,-0.2702052595880725$0.03138395475716422,-1.0,-0.3015892143452367$0.03192862549371186,-28.414911
1,-0.24054393558489717$0.02966132400317533,-1.0,-0.2702052595880725$0.03138395475716422,-28.75546
2,-0.2117594334324852$0.028784502152411948,-1.0,-0.24054393558489717$0.02966132400317533,-28.908276
2,-0.18398719773962346$0.027772235692861753,-1.0,-0.2117594334324852$0.028784502152411948,-28.91161
2,-0.15734370600376504$0.026643491735858418,-1.0,-0.18398719773962346$0.027772235692861753,-28.866077
2,-0.1319268307286097$0.02541687527515535,-1.0,-0.15734370600376504$0.026643491735858418,-28.801453
2,-0.10781669531215236$0.02411013541645733,-1.0,-0.1319268307286097$0.02541687527515535,-28.794815
0,-0.08707692111858378$0.020739774193568577,-1.0,-0.10781669531215236$0.02411013541645733,-28.743633
0,-0.06975232902741119$0.0173245920911726,-1.0,-0.08707692111858378$0.020739774193568577,-28.79904
0,-0.05587320076908471$0.013879128258326476,-1.0,-0.06975232902741119$0.0173245920911726,-28.799458
1,-0.04445903424950276$0.011414166519581952,-1.0,-0.05587320076908471$0.013879128258326476,-28.767015
0,-0.0365226638610184$0.007936370388484363,-1.0,-0.04445903424950276$0.011414166519581952,-28.43492
0,-0.03207130204841788$0.00445136181260052,-1.0,-0.0365226638610184$0.007936370388484363,-28.29422
0,-0.031108377764872013$0.0009629242835458656,-1.0,-0.03207130204841788$0.00445136181260052,-28.381737
