action,newObservation,reward,observation,qValue
0,-0.4078528075138385$-0.001863886112761782,-1.0,-0.40598892140107673$0.0,-31.003613
0,-0.41156744829001896$-0.003714640776180432,-1.0,-0.4078528075138385$-0.001863886112761782,-30.830006
0,-0.4171065944180527$-0.00553914612803374,-1.0,-0.41156744829001896$-0.003714640776180432,-30.65409
0,-0.4244309146314144$-0.007324320213361711,-1.0,-0.4171065944180527$-0.00553914612803374,-30.54757
0,-0.43348807076961715$-0.009057156138202748,-1.0,-0.4244309146314144$-0.007324320213361711,-30.393557
0,-0.44421285566844143$-0.010724784898824289,-1.0,-0.43348807076961715$-0.009057156138202748,-30.220224
0,-0.4565274225327678$-0.012314566864326366,-1.0,-0.44421285566844143$-0.010724784898824289,-30.040106
0,-0.4703416370044231$-0.013814214471655302,-1.0,-0.4565274225327678$-0.012314566864326366,-29.949123
0,-0.485553582820771$-0.015211945816347895,-1.0,-0.4703416370044231$-0.013814214471655302,-29.671928
0,-0.5020502484712538$-0.0164966656504828,-1.0,-0.485553582820771$-0.015211945816347895,-29.59622
0,-0.5197084155332105$-0.017658167061956675,-1.0,-0.5020502484712538$-0.0164966656504828,-29.543055
0,-0.5383957596332574$-0.018687344100046917,-1.0,-0.5197084155332105$-0.017658167061956675,-29.512926
2,-0.5559721627973199$-0.017576403164062487,-1.0,-0.5383957596332574$-0.018687344100046917,-29.636816
0,-0.574306147072835$-0.018333984275515153,-1.0,-0.5559721627973199$-0.017576403164062487,-29.749191
0,-0.5932612911489067$-0.018955144076071666,-1.0,-0.574306147072835$-0.018333984275515153,-29.812626
0,-0.6126977612687311$-0.019436470119824394,-1.0,-0.5932612911489067$-0.018955144076071666,-29.900917
0,-0.6324739180103834$-0.019776156741652316,-1.0,-0.6126977612687311$-0.019436470119824394,-29.886803
0,-0.6524479530003585$-0.01997403498997505,-1.0,-0.6324739180103834$-0.019776156741652316,-29.79332
0,-0.6724795056481003$-0.02003155264774179,-1.0,-0.6524479530003585$-0.01997403498997505,-29.696518
0,-0.6924312094019638$-0.019951703753863414,-1.0,-0.6724795056481003$-0.02003155264774179,-29.55651
0,-0.7121701199121194$-0.01973891051015562,-1.0,-0.6924312094019638$-0.019951703753863414,-29.22475
0,-0.731568983563391$-0.01939886365127158,-1.0,-0.7121701199121194$-0.01973891051015562,-28.881615
0,-0.7505073135094331$-0.01893832994604214,-1.0,-0.731568983563391$-0.01939886365127158,-28.562601
0,-0.7688722507657807$-0.018364937256347545,-1.0,-0.7505073135094331$-0.01893832994604214,-28.274485
0,-0.7865591991552463$-0.01768694838946557,-1.0,-0.7688722507657807$-0.018364937256347545,-28.037262
0,-0.8034722340055597$-0.01691303485031335,-1.0,-0.7865591991552463$-0.01768694838946557,-27.830097
1,-0.8185242946536415$-0.015052060648081836,-1.0,-0.8034722340055597$-0.01691303485031335,-27.8199
0,-0.8326419216421963$-0.014117626988554807,-1.0,-0.8185242946536415$-0.015052060648081836,-27.757607
0,-0.8457597973280379$-0.013117875685841513,-1.0,-0.8326419216421963$-0.014117626988554807,-27.757612
0,-0.8578204417778625$-0.012060644449824676,-1.0,-0.8457597973280379$-0.013117875685841513,-27.777348
0,-0.8687738164781723$-0.010953374700309725,-1.0,-0.8578204417778625$-0.012060644449824676,-27.760807
0,-0.8785768653619047$-0.009803048883732426,-1.0,-0.8687738164781723$-0.010953374700309725,-27.69144
0,-0.8871930215470035$-0.008616156185098764,-1.0,-0.8785768653619047$-0.009803048883732426,-27.61128
2,-0.8925917061130927$-0.005398684566089207,-1.0,-0.8871930215470035$-0.008616156185098764,-27.539145
0,-0.8967545127172871$-0.004162806604194411,-1.0,-0.8925917061130927$-0.005398684566089207,-27.729305
2,-0.8976676488520435$-0.0009131361347563963,-1.0,-0.8967545127172871$-0.004162806604194411,-27.574482
2,-0.8953281358979964$0.002339512954047098,-1.0,-0.8976676488520435$-0.0009131361347563963,-27.69928
2,-0.8897436390417378$0.005584496856258627,-1.0,-0.8953281358979964$0.002339512954047098,-27.876076
2,-0.8809329016738744$0.008810737367863428,-1.0,-0.8897436390417378$0.005584496856258627,-28.018791
2,-0.8689267639676127$0.012006137706261667,-1.0,-0.8809329016738744$0.008810737367863428,-27.58709
2,-0.8537697155617447$0.015157048405867983,-1.0,-0.8689267639676127$0.012006137706261667,-27.204544
0,-0.8375218990365481$0.016247816525196718,-1.0,-0.8537697155617447$0.015157048405867983,-27.411861
1,-0.819252581538389$0.018269317498159056,-1.0,-0.8375218990365481$0.016247816525196718,-27.46784
2,-0.798045374932829$0.02120720660555999,-1.0,-0.819252581538389$0.018269317498159056,-27.33369
2,-0.7740046177551964$0.02404075717763264,-1.0,-0.798045374932829$0.02120720660555999,-27.178995
2,-0.7472575378146917$0.026747079940504643,-1.0,-0.7740046177551964$0.02404075717763264,-27.254381
2,-0.717956080560185$0.029301457254506707,-1.0,-0.7472575378146917$0.026747079940504643,-27.126886
2,-0.6862781460830281$0.03167793447715693,-1.0,-0.717956080560185$0.029301457254506707,-26.711866
0,-0.6544279767437913$0.031850169339236734,-1.0,-0.6862781460830281$0.03167793447715693,-27.184254
2,-0.6206215872961268$0.03380638944766448,-1.0,-0.6544279767437913$0.031850169339236734,-26.860126
2,-0.5850977581407626$0.035523829155364194,-1.0,-0.6206215872961268$0.03380638944766448,-26.407867
2,-0.548115298880746$0.036982459260016656,-1.0,-0.5850977581407626$0.035523829155364194,-26.186447
2,-0.5099491314301453$0.03816616745060066,-1.0,-0.548115298880746$0.036982459260016656,-25.986118
2,-0.470885307703293$0.039063823726852284,-1.0,-0.5099491314301453$0.03816616745060066,-25.921276
2,-0.43121518919640367$0.03967011850688935,-1.0,-0.470885307703293$0.039063823726852284,-25.431463
2,-0.3912291113199091$0.039986077876494566,-1.0,-0.43121518919640367$0.03967011850688935,-24.795506
2,-0.35120991825521947$0.04001919306468966,-1.0,-0.3912291113199091$0.039986077876494566,-24.420546
2,-0.3114267732991374$0.03978314495608203,-1.0,-0.35120991825521947$0.04001919306468966,-24.608015
2,-0.2721296216592808$0.039297151639856615,-1.0,-0.3114267732991374$0.03978314495608203,-24.656927
2,-0.23354461256863138$0.03858500909064941,-1.0,-0.2721296216592808$0.039297151639856615,-24.64079
1,-0.1968706877385147$0.03667392483011667,-1.0,-0.23354461256863138$0.03858500909064941,-24.762644
2,-0.16127326289679972$0.035597424841715,-1.0,-0.1968706877385147$0.03667392483011667,-24.747202
2,-0.12688889944815473$0.034384363448644976,-1.0,-0.16127326289679972$0.035597424841715,-24.41513
2,-0.09382557884236581$0.033063320605788926,-1.0,-0.12688889944815473$0.034384363448644976,-24.217392
2,-0.062163873951745365$0.031661704890620444,-1.0,-0.09382557884236581$0.033063320605788926,-24.017271
2,-0.03195882100756884$0.030205052944176525,-1.0,-0.062163873951745365$0.031661704890620444,-23.878504
2,-0.0032422864924007457$0.028716534515168094,-1.0,-0.03195882100756884$0.030205052944176525,-23.60913
2,0.023974366286579025$0.02721665277897977,-1.0,-0.0032422864924007457$0.028716534515168094,-23.401546
2,0.049697482443806895$0.025723116157227867,-1.0,0.023974366286579025$0.02721665277897977,-23.252008
2,0.07394833286680524$0.024250850422998356,-1.0,0.049697482443806895$0.025723116157227867,-23.133629
2,0.09676045040174557$0.02281211753494032,-1.0,0.07394833286680524$0.024250850422998356,-22.975323
2,0.11817715947522586$0.021416709073480294,-1.0,0.09676045040174557$0.02281211753494032,-22.857618
1,0.13724934544999118$0.01907218597476533,-1.0,0.11817715947522586$0.021416709073480294,-22.901455
0,0.15303047482879248$0.015781129378801297,-1.0,0.13724934544999118$0.01907218597476533,-23.246971
0,0.16557046548759513$0.012539990658802663,-1.0,0.15303047482879248$0.015781129378801297,-24.069248
0,0.1749125700111847$0.009342104523589571,-1.0,0.16557046548759513$0.012539990658802663,-24.763704
0,0.1810910360972788$0.006178466086094102,-1.0,0.1749125700111847$0.009342104523589571,-25.488083
0,0.18412944901543118$0.0030384129181523826,-1.0,0.1810910360972788$0.006178466086094102,-25.583546
0,0.18403967760042794$-8.977141500323468e-05,-1.0,0.18412944901543118$0.0030384129181523826,-25.532143
0,0.18082136864177278$-0.0032183089586551657,-1.0,0.18403967760042794$-8.977141500323468e-05,-25.534168
0,0.17446196170017206$-0.006359406941600739,-1.0,0.18082136864177278$-0.0032183089586551657,-25.589619
0,0.1649372251850529$-0.009524736515119156,-1.0,0.17446196170017206$-0.006359406941600739,-25.698732
0,0.15221234328417588$-0.012724881900877045,-1.0,0.1649372251850529$-0.009524736515119156,-25.861906
0,0.13624361035339017$-0.01596873293078571,-1.0,0.15221234328417588$-0.012724881900877045,-25.920835
0,0.11698081245606781$-0.019262797897322357,-1.0,0.13624361035339017$-0.01596873293078571,-25.540817
0,0.09437039171870008$-0.022610420737367732,-1.0,0.11698081245606781$-0.019262797897322357,-25.189552
1,0.06935949348721163$-0.02501089823148845,-1.0,0.09437039171870008$-0.022610420737367732,-25.179735
0,0.040902521084004176$-0.02845697240320745,-1.0,0.06935949348721163$-0.02501089823148845,-24.735798
0,0.00896434650882412$-0.031938174575180056,-1.0,0.040902521084004176$-0.02845697240320745,-24.485136
0,-0.026472924076372334$-0.035437270585196454,-1.0,0.00896434650882412$-0.031938174575180056,-24.27967
0,-0.06540231462798583$-0.0389293905516135,-1.0,-0.026472924076372334$-0.035437270585196454,-24.030962
