action,newObservation,reward,observation,qValue
0,-0.4658461718228628$-0.0014416269994090582,-1.0,-0.4644045448234537$0.0,-31.051138
0,-0.46871877955929786$-0.0028726077364350307,-1.0,-0.4658461718228628$-0.0014416269994090582,-30.962845
0,-0.4730011302907938$-0.00428235073149595,-1.0,-0.46871877955929786$-0.0028726077364350307,-30.889975
0,-0.47866150775857796$-0.005660377467784144,-1.0,-0.4730011302907938$-0.00428235073149595,-30.832283
0,-0.4856578947875661$-0.006996387028988158,-1.0,-0.47866150775857796$-0.005660377467784144,-30.791197
0,-0.493938224387223$-0.008280329599656897,-1.0,-0.4856578947875661$-0.006996387028988158,-30.775503
0,-0.5034407146816869$-0.009502490294463962,-1.0,-0.493938224387223$-0.008280329599656897,-30.632368
0,-0.5140942982991439$-0.010653583617456936,-1.0,-0.5034407146816869$-0.009502490294463962,-30.385227
0,-0.5258191558376244$-0.01172485753848049,-1.0,-0.5140942982991439$-0.010653583617456936,-30.321674
0,-0.5385273606474598$-0.012708204809835323,-1.0,-0.5258191558376244$-0.01172485753848049,-30.27371
0,-0.5521236384946934$-0.013596277847233648,-1.0,-0.5385273606474598$-0.012708204809835323,-30.24171
0,-0.5665062408844437$-0.014382602389750336,-1.0,-0.5521236384946934$-0.013596277847233648,-30.225908
0,-0.581567925240236$-0.015061684355792332,-1.0,-0.5665062408844437$-0.014382602389750336,-30.185516
0,-0.5971970291713881$-0.015629103931151987,-1.0,-0.581567925240236$-0.015061684355792332,-30.24767
0,-0.6132786202049495$-0.016081591033561483,-1.0,-0.5971970291713881$-0.015629103931151987,-30.299946
0,-0.6296956971273844$-0.016417076922434878,-1.0,-0.6132786202049495$-0.016081591033561483,-30.3563
0,-0.6463304149620348$-0.016634717834650474,-1.0,-0.6296956971273844$-0.016417076922434878,-30.264175
0,-0.663065303005373$-0.016734888043338243,-1.0,-0.6463304149620348$-0.016634717834650474,-30.174826
0,-0.6797844445294516$-0.016719141524078635,-1.0,-0.663065303005373$-0.016734888043338243,-30.09342
