action,newObservation,reward,observation,qValue
0,-0.5529856409357166$-0.0007857547832599895,-1.0,-0.5521998861524565$0.0,-31.287144
0,-0.5545512796220903$-0.0015656386863736633,-1.0,-0.5529856409357166$-0.0007857547832599895,-31.127182
2,-0.5548851079951233$-0.00033382837303295174,-1.0,-0.5545512796220903$-0.0015656386863736633,-31.030436
0,-0.5559846332450841$-0.0010995252499608143,-1.0,-0.5548851079951233$-0.00033382837303295174,-31.195787
2,-0.5558416465190573$0.00014298672602671477,-1.0,-0.5559846332450841$-0.0010995252499608143,-31.0602
0,-0.5564572151822353$-0.0006155686631780606,-1.0,-0.5558416465190573$0.00014298672602671477,-31.278597
0,-0.5578267444653298$-0.001369529283094386,-1.0,-0.5564572151822353$-0.0006155686631780606,-31.125587
2,-0.5579400148681228$-0.00011327040279312129,-1.0,-0.5578267444653298$-0.001369529283094386,-31.0516
0,-0.5587961813521767$-0.000856166484053807,-1.0,-0.5579400148681228$-0.00011327040279312129,-31.208097
2,-0.5583888575710364$0.0004073237811402673,-1.0,-0.5587961813521767$-0.000856166484053807,-31.082409
0,-0.5587210816340541$-0.00033222406301764915,-1.0,-0.5583888575710364$0.0004073237811402673,-31.304434
0,-0.5597903755493355$-0.0010692939152814698,-1.0,-0.5587210816340541$-0.00033222406301764915,-31.157928
2,-0.5595887654559937$0.00020161009334190762,-1.0,-0.5597903755493355$-0.0010692939152814698,-31.074135
0,-0.5601177545753974$-0.0005289891194036557,-1.0,-0.5595887654559937$0.00020161009334190762,-31.25266
2,-0.5593733989327069$0.0007443556426904865,-1.0,-0.5601177545753974$-0.0005289891194036557,-31.104322
0,-0.5593612484020537$1.2150530653147885e-05,-1.0,-0.5593733989327069$0.0007443556426904865,-31.3536
0,-0.5600813935882687$-0.0007201451862149394,-1.0,-0.5593612484020537$1.2150530653147885e-05,-31.218237
2,-0.5595284650864394$0.0005529285018292999,-1.0,-0.5600813935882687$-0.0007201451862149394,-31.093897
0,-0.5597065854210213$-0.00017812033458182604,-1.0,-0.5595284650864394$0.0005529285018292999,-31.321287
0,-0.560614426481036$-0.0009078410600147239,-1.0,-0.5597065854210213$-0.00017812033458182604,-31.17796
2,-0.560245220377422$0.0003692061036140187,-1.0,-0.560614426481036$-0.0009078410600147239,-31.085505
0,-0.5606017192697332$-0.00035649889231124726,-1.0,-0.560245220377422$0.0003692061036140187,-31.278582
0,-0.5616812657156878$-0.001079546445954542,-1.0,-0.5606017192697332$-0.00035649889231124726,-31.134514
0,-0.5634758144192762$-0.001794548703588421,-1.0,-0.5616812657156878$-0.001079546445954542,-31.078037
0,-0.5659719982018869$-0.0024961837826107296,-1.0,-0.5634758144192762$-0.001794548703588421,-31.038834
0,-0.5691512380315319$-0.003179239829644937,-1.0,-0.5659719982018869$-0.0024961837826107296,-31.001905
0,-0.5729898967794722$-0.00383865874794034,-1.0,-0.5691512380315319$-0.003179239829644937,-30.967518
0,-0.5774594761302319$-0.00446957935075961,-1.0,-0.5729898967794722$-0.00383865874794034,-30.935928
0,-0.5825268557299095$-0.005067379599677626,-1.0,-0.5774594761302319$-0.00446957935075961,-30.907366
0,-0.5881545732086066$-0.005627717478697162,-1.0,-0.5825268557299095$-0.005067379599677626,-30.884823
0,-0.5943011431569478$-0.006146569948341216,-1.0,-0.5881545732086066$-0.005627717478697162,-30.924902
0,-0.6009214124875134$-0.006620269330565617,-1.0,-0.5943011431569478$-0.006146569948341216,-30.973186
0,-0.6079669488947217$-0.007045536407208301,-1.0,-0.6009214124875134$-0.006620269330565617,-31.029312
0,-0.6153864583767733$-0.007419509482051633,-1.0,-0.6079669488947217$-0.007045536407208301,-31.092855
0,-0.6231262270440276$-0.0077397686672543665,-1.0,-0.6153864583767733$-0.007419509482051633,-31.163351
0,-0.6311305817574611$-0.008004354713433444,-1.0,-0.6231262270440276$-0.0077397686672543665,-31.20578
2,-0.6373423635671366$-0.006211781809675536,-1.0,-0.6311305817574611$-0.008004354713433444,-31.286129
1,-0.6427175275076041$-0.0053751639404675715,-1.0,-0.6373423635671366$-0.006211781809675536,-31.464937
0,-0.6482181946150685$-0.005500667107464289,-1.0,-0.6427175275076041$-0.0053751639404675715,-31.494564
0,-0.6538058369973634$-0.005587642382294975,-1.0,-0.6482181946150685$-0.005500667107464289,-31.491697
0,-0.6594415721780923$-0.0056357351807289156,-1.0,-0.6538058369973634$-0.005587642382294975,-31.44912
0,-0.665086453989988$-0.005644881811895706,-1.0,-0.6594415721780923$-0.0056357351807289156,-31.39263
0,-0.670701756985457$-0.005615302995468932,-1.0,-0.665086453989988$-0.005644881811895706,-31.329462
2,-0.6742492515578095$-0.0035474945723524944,-1.0,-0.670701756985457$-0.005615302995468932,-31.264767
0,-0.677704941474199$-0.003455689916389569,-1.0,-0.6742492515578095$-0.0035474945723524944,-31.313534
2,-0.6790455703718676$-0.0013406288976686685,-1.0,-0.677704941474199$-0.003455689916389569,-31.13955
2,-0.6782621481128512$0.0007834222590164305,-1.0,-0.6790455703718676$-0.0013406288976686685,-31.101984
