action,newObservation,reward,observation,qValue
0,-0.5579321361376861$-0.0007485397969472782,-1.0,-0.5571835963407389$0.0,-31.237556
1,-0.5584236307931316$-0.0004914946554455083,-1.0,-0.5579321361376861$-0.0007485397969472782,-31.093523
0,-0.55965441391416$-0.0012307831210283905,-1.0,-0.5584236307931316$-0.0004914946554455083,-31.130043
0,-0.5616153067568056$-0.0019608928426455893,-1.0,-0.55965441391416$-0.0012307831210283905,-31.064714
0,-0.564291693329882$-0.002676386573076494,-1.0,-0.5616153067568056$-0.0019608928426455893,-31.024956
0,-0.5676636405247707$-0.0033719471948886726,-1.0,-0.564291693329882$-0.002676386573076494,-30.987566
0,-0.5717060629565256$-0.004042422431754911,-1.0,-0.5676636405247707$-0.0033719471948886726,-30.952831
0,-0.5763889319506407$-0.004682868994115122,-1.0,-0.5717060629565256$-0.004042422431754911,-30.921001
0,-0.5816775277487664$-0.005288595798125722,-1.0,-0.5763889319506407$-0.004682868994115122,-30.892319
0,-0.5875327335260259$-0.005855205777259504,-1.0,-0.5816775277487664$-0.005288595798125722,-30.866985
0,-0.5939113692154939$-0.0063786356894680145,-1.0,-0.5875327335260259$-0.005855205777259504,-30.906471
0,-0.6007665624381806$-0.00685519322268674,-1.0,-0.5939113692154939$-0.0063786356894680145,-30.957306
0,-0.6080481530684267$-0.007281590630246162,-1.0,-0.6007665624381806$-0.00685519322268674,-31.016096
0,-0.615703127164726$-0.0076549740962992,-1.0,-0.6080481530684267$-0.007281590630246162,-31.082405
0,-0.6236760752124434$-0.007972948047717416,-1.0,-0.615703127164726$-0.0076549740962992,-31.155733
0,-0.6319096689098128$-0.008233593697369389,-1.0,-0.6236760752124434$-0.007972948047717416,-31.1896
0,-0.6403451501341207$-0.00843548122430798,-1.0,-0.6319096689098128$-0.008233593697369389,-31.20927
0,-0.6489228252988245$-0.00857767516470374,-1.0,-0.6403451501341207$-0.00843548122430798,-31.196089
