action,newObservation,reward,observation,qValue
0,-0.5451890013476891$-0.0008445075412121669,-1.0,-0.544344493806477$0.0,-31.359278
0,-0.5468716953922743$-0.0016826940445851804,-1.0,-0.5451890013476891$-0.0008445075412121669,-31.193386
2,-0.5473799843132847$-0.0005082889210103561,-1.0,-0.5468716953922743$-0.0016826940445851804,-31.004103
0,-0.5487100654357848$-0.0013300811225000644,-1.0,-0.5473799843132847$-0.0005082889210103561,-31.236687
2,-0.5488519899731976$-0.00014192453741275327,-1.0,-0.5487100654357848$-0.0013300811225000644,-31.063456
2,-0.5478046965275849$0.0010472934456127734,-1.0,-0.5488519899731976$-0.00014192453741275327,-31.344328
0,-0.5475760181904856$0.0002286783370993175,-1.0,-0.5478046965275849$0.0010472934456127734,-31.366463
0,-0.5481676655718452$-0.0005916473813595548,-1.0,-0.5475760181904856$0.0002286783370993175,-31.35872
0,-0.549575213076526$-0.0014075475046808842,-1.0,-0.5481676655718452$-0.0005916473813595548,-31.21271
2,-0.5497881344331595$-0.0002129213566335309,-1.0,-0.549575213076526$-0.0014075475046808842,-31.03346
0,-0.5508048376179313$-0.0010167031847718028,-1.0,-0.5497881344331595$-0.0002129213566335309,-31.269918
0,-0.5526177218045518$-0.0018128841866205253,-1.0,-0.5508048376179313$-0.0010167031847718028,-31.10416
2,-0.5532132387048327$-0.0005955169002808838,-1.0,-0.5526177218045518$-0.0018128841866205253,-31.010855
0,-0.5545869392056906$-0.0013737005008577854,-1.0,-0.5532132387048327$-0.0005955169002808838,-31.161749
2,-0.5547285630998621$-0.0001416238941714797,-1.0,-0.5545869392056906$-0.0013737005008577854,-31.040897
0,-0.5556370528157019$-0.0009084897158397437,-1.0,-0.5547285630998621$-0.0001416238941714797,-31.234562
2,-0.5553056252460046$0.0003314275696972769,-1.0,-0.5556370528157019$-0.0009084897158397437,-31.071232
0,-0.5557367547430072$-0.00043112949700263147,-1.0,-0.5553056252460046$0.0003314275696972769,-31.320415
0,-0.5569272226520497$-0.001190467909042541,-1.0,-0.5557367547430072$-0.00043112949700263147,-31.16847
2,-0.5568681434835161$5.9079168533686e-05,-1.0,-0.5569272226520497$-0.001190467909042541,-31.058342
0,-0.5575599581221126$-0.0006918146385964925,-1.0,-0.5568681434835161$5.9079168533686e-05,-31.252134
2,-0.5569975043203947$0.0005624538017178244,-1.0,-0.5575599581221126$-0.0006918146385964925,-31.097107
0,-0.5571849789667346$-0.00018747464633978245,-1.0,-0.5569975043203947$0.0005624538017178244,-31.348316
0,-0.5581209830929181$-0.0009360041261835266,-1.0,-0.5571849789667346$-0.00018747464633978245,-31.201237
0,-0.5597985332731749$-0.0016775501802567207,-1.0,-0.5581209830929181$-0.0009360041261835266,-31.079216
0,-0.5622051186222335$-0.0024065853490586346,-1.0,-0.5597985332731749$-0.0016775501802567207,-31.038177
0,-0.5653228032987314$-0.003117684676497884,-1.0,-0.5622051186222335$-0.0024065853490586346,-30.999409
0,-0.5691283742952541$-0.0038055709965226564,-1.0,-0.5653228032987314$-0.003117684676497884,-30.963207
