action,newObservation,reward,observation,qValue
0,-0.45092027956758496$-0.0015521396359957844,-1.0,-0.4493681399315892$0.0,-30.90926
0,-0.4540131993061971$-0.0030929197386121324,-1.0,-0.45092027956758496$-0.0015521396359957844,-30.815542
0,-0.4586242284984452$-0.004611029192248079,-1.0,-0.4540131993061971$-0.0030929197386121324,-30.737694
0,-0.4647194867478745$-0.006095258249429296,-1.0,-0.4586242284984452$-0.004611029192248079,-30.67556
0,-0.4722540468823061$-0.007534560134431606,-1.0,-0.4647194867478745$-0.006095258249429296,-30.629604
0,-0.481172171497274$-0.008918124614967908,-1.0,-0.4722540468823061$-0.007534560134431606,-30.584015
1,-0.4904076371919256$-0.009235465694651633,-1.0,-0.481172171497274$-0.008918124614967908,-30.678604
0,-0.500891625271433$-0.010483988079507407,-1.0,-0.4904076371919256$-0.009235465694651633,-30.450417
0,-0.5125457852923758$-0.011654160020942748,-1.0,-0.500891625271433$-0.010483988079507407,-30.259157
0,-0.5252828275502548$-0.012737042257879002,-1.0,-0.5125457852923758$-0.011654160020942748,-30.199644
0,-0.5390072394722243$-0.013724411921969527,-1.0,-0.5252828275502548$-0.012737042257879002,-30.156635
0,-0.5536161290664959$-0.014608889594271614,-1.0,-0.5390072394722243$-0.013724411921969527,-30.130457
1,-0.5680001926638215$-0.014384063597325556,-1.0,-0.5536161290664959$-0.014608889594271614,-30.209187
0,-0.5830522295484563$-0.01505203688463478,-1.0,-0.5680001926638215$-0.014384063597325556,-30.189081
0,-0.5986607259684809$-0.0156084964200246,-1.0,-0.5830522295484563$-0.01505203688463478,-30.258942
1,-0.6137110035763931$-0.015050277607912256,-1.0,-0.5986607259684809$-0.0156084964200246,-30.411688
0,-0.6290936414149503$-0.0153826378385572,-1.0,-0.6137110035763931$-0.015050277607912256,-30.483284
0,-0.6446982100555916$-0.01560456864064126,-1.0,-0.6290936414149503$-0.0153826378385572,-30.40847
0,-0.6604143807383133$-0.01571617068272172,-1.0,-0.6446982100555916$-0.01560456864064126,-30.32105
