action,newObservation,reward,observation,qValue
0,-0.44070310218636866$-0.0016271497779821575,-1.0,-0.4390759524083865$0.0,-30.81263
0,-0.443945580924264$-0.003242478737895329,-1.0,-0.44070310218636866$-0.0016271497779821575,-30.715141
0,-0.4487797894181795$-0.004834208493915481,-1.0,-0.443945580924264$-0.003242478737895329,-30.633526
0,-0.45517044035121157$-0.00639065093303209,-1.0,-0.4487797894181795$-0.004834208493915481,-30.56838
0,-0.463070706758331$-0.007900266407119414,-1.0,-0.45517044035121157$-0.00639065093303209,-30.520178
0,-0.47242244306472647$-0.00935173630639548,-1.0,-0.463070706758331$-0.007900266407119414,-30.453732
0,-0.48315649578476066$-0.010734052720034207,-1.0,-0.47242244306472647$-0.00935173630639548,-30.420002
0,-0.4951931220027464$-0.012036626217985723,-1.0,-0.48315649578476066$-0.010734052720034207,-30.18245
2,-0.5064425328664576$-0.011249410863711139,-1.0,-0.4951931220027464$-0.012036626217985723,-30.143986
0,-0.5188205587489298$-0.012378025882472225,-1.0,-0.5064425328664576$-0.011249410863711139,-30.20742
0,-0.5322344200304868$-0.013413861281556926,-1.0,-0.5188205587489298$-0.012378025882472225,-30.157051
0,-0.5465835212235324$-0.014349101193045518,-1.0,-0.5322344200304868$-0.013413861281556926,-30.123514
0,-0.561760373398499$-0.015176852174966664,-1.0,-0.5465835212235324$-0.014349101193045518,-30.103123
0,-0.5776516383993693$-0.01589126500087026,-1.0,-0.561760373398499$-0.015176852174966664,-30.087532
0,-0.5941392812723575$-0.016487642872988255,-1.0,-0.5776516383993693$-0.01589126500087026,-30.117867
0,-0.6111018103481607$-0.016962529075803246,-1.0,-0.5941392812723575$-0.016487642872988255,-30.165285
0,-0.6284155781406876$-0.01731376779252688,-1.0,-0.6111018103481607$-0.016962529075803246,-30.239353
0,-0.6459561112481504$-0.0175405331074628,-1.0,-0.6284155781406876$-0.01731376779252688,-30.144135
0,-0.6635994342611445$-0.01764332301299406,-1.0,-0.6459561112481504$-0.0175405331074628,-30.05351
2,-0.6792233516308585$-0.015623917369713925,-1.0,-0.6635994342611445$-0.01764332301299406,-30.09951
0,-0.6947220270208886$-0.01549867539003016,-1.0,-0.6792233516308585$-0.015623917369713925,-30.132467
0,-0.7099929139005108$-0.015270886879622228,-1.0,-0.6947220270208886$-0.01549867539003016,-29.94408
0,-0.7249375674868467$-0.014944653586335871,-1.0,-0.7099929139005108$-0.015270886879622228,-29.686142
0,-0.7394623391527634$-0.014524771665916746,-1.0,-0.7249375674868467$-0.014944653586335871,-29.451336
1,-0.7524789442212313$-0.013016605068467912,-1.0,-0.7394623391527634$-0.014524771665916746,-29.379612
0,-0.7649106927932123$-0.012431748571981,-1.0,-0.7524789442212313$-0.013016605068467912,-29.244957
0,-0.7766865951703226$-0.0117759023771102,-1.0,-0.7649106927932123$-0.012431748571981,-29.114075
0,-0.7877415290808195$-0.01105493391049698,-1.0,-0.7766865951703226$-0.0117759023771102,-29.010761
0,-0.798016312250818$-0.01027478316999857,-1.0,-0.7877415290808195$-0.01105493391049698,-28.931606
0,-0.8074576930264629$-0.009441380775644818,-1.0,-0.798016312250818$-0.01027478316999857,-28.817974
0,-0.8160182735502446$-0.008560580523781712,-1.0,-0.8074576930264629$-0.009441380775644818,-28.707441
0,-0.8236563809966986$-0.007638107446454037,-1.0,-0.8160182735502446$-0.008560580523781712,-28.617544
2,-0.8283359026376542$-0.0046795216409556304,-1.0,-0.8236563809966986$-0.007638107446454037,-28.539375
2,-0.8300352206583405$-0.0016993180206862743,-1.0,-0.8283359026376542$-0.0046795216409556304,-28.597532
0,-0.8307465811499213$-0.0007113604915808501,-1.0,-0.8300352206583405$-0.0016993180206862743,-29.031801
1,-0.8294667535369069$0.0012798276130143184,-1.0,-0.8307465811499213$-0.0007113604915808501,-29.008028
2,-0.8252015565428726$0.004265196994034241,-1.0,-0.8294667535369069$0.0012798276130143184,-29.084846
1,-0.8189705926572338$0.006230963885638813,-1.0,-0.8252015565428726$0.004265196994034241,-29.28839
2,-0.8098030764989983$0.009167516158235564,-1.0,-0.8189705926572338$0.006230963885638813,-29.394455
2,-0.7977432182410698$0.01205985825792849,-1.0,-0.8098030764989983$0.009167516158235564,-29.439491
2,-0.7828513506545951$0.014891867586474688,-1.0,-0.7977432182410698$0.01205985825792849,-29.41417
2,-0.7652052740955437$0.017646076559051357,-1.0,-0.7828513506545951$0.014891867586474688,-29.402876
2,-0.7449016967256401$0.020303577369903573,-1.0,-0.7652052740955437$0.017646076559051357,-29.36098
