action,newObservation,reward,observation,qValue
0,-0.5429157350268797$-0.0008616559286539227,-1.0,-0.5420540790982258$0.0,-31.361238
0,-0.5446325948364888$-0.0017168598096091092,-1.0,-0.5429157350268797$-0.0008616559286539227,-31.212683
1,-0.5461918056713889$-0.0015592108349000247,-1.0,-0.5446325948364888$-0.0017168598096091092,-31.041492
2,-0.546581698491561$-0.0003898928201720611,-1.0,-0.5461918056713889$-0.0015592108349000247,-31.042572
0,-0.54779935593166$-0.0012176574400989942,-1.0,-0.546581698491561$-0.0003898928201720611,-31.267553
0,-0.5498356684292012$-0.002036312497541161,-1.0,-0.54779935593166$-0.0012176574400989942,-31.095156
1,-0.5516754073516831$-0.0018397389224818596,-1.0,-0.5498356684292012$-0.002036312497541161,-31.000692
2,-0.5523048204409339$-0.0006294130892507902,-1.0,-0.5516754073516831$-0.0018397389224818596,-31.00636
0,-0.5537192042121897$-0.001414383771255815,-1.0,-0.5523048204409339$-0.0006294130892507902,-31.164227
2,-0.553907992066081$-0.0001887878538913497,-1.0,-0.5537192042121897$-0.001414383771255815,-31.035898
0,-0.5548697739065916$-0.0009617818405106022,-1.0,-0.553907992066081$-0.0001887878538913497,-31.233591
2,-0.5545973671237419$0.0002724067828497438,-1.0,-0.5548697739065916$-0.0009617818405106022,-31.068802
0,-0.555092805862649$-0.0004954387389070763,-1.0,-0.5545973671237419$0.0002724067828497438,-31.31604
0,-0.5563523906464635$-0.0012595847838144584,-1.0,-0.555092805862649$-0.0004954387389070763,-31.162426
2,-0.5563667184297457$-1.43277832822899e-05,-1.0,-0.5563523906464635$-0.0012595847838144584,-31.052757
0,-0.5571356822726963$-0.0007689638429505471,-1.0,-0.5563667184297457$-1.43277832822899e-05,-31.24291
2,-0.5566535434482517$0.0004821388244446224,-1.0,-0.5571356822726963$-0.0007689638429505471,-31.084415
0,-0.5569238999727232$-0.00027035652447147517,-1.0,-0.5566535434482517$0.0004821388244446224,-31.33619
0,-0.5579447342152656$-0.0010208342425423861,-1.0,-0.5569238999727232$-0.00027035652447147517,-31.187788
2,-0.5577084293316645$0.00023630488360100867,-1.0,-0.5579447342152656$-0.0010208342425423861,-31.070778
0,-0.5582167482733242$-0.0005083189416597465,-1.0,-0.5577084293316645$0.00023630488360100867,-31.278088
1,-0.5584658988893697$-0.0002491506160454182,-1.0,-0.5582167482733242$-0.0005083189416597465,-31.136738
0,-0.5594540226908757$-0.0009881238015060144,-1.0,-0.5584658988893697$-0.0002491506160454182,-31.176548
2,-0.5591737504131971$0.00028027227767868303,-1.0,-0.5594540226908757$-0.0009881238015060144,-31.077423
