action,newObservation,reward,observation,qValue
0,-0.46457256313891176$-0.0014510954463009943,-1.0,-0.46312146769261076$0.0,-31.039028
0,-0.4674640452086461$-0.0028914820697343397,-1.0,-0.46457256313891176$-0.0014510954463009943,-30.950157
2,-0.46977455060197904$-0.002310505393332944,-1.0,-0.4674640452086461$-0.0028914820697343397,-31.011772
0,-0.4734869857409495$-0.0037124351389704524,-1.0,-0.46977455060197904$-0.002310505393332944,-30.938725
0,-0.47857384519941193$-0.0050868594584624165,-1.0,-0.4734869857409495$-0.0037124351389704524,-30.876263
0,-0.4849973657111923$-0.006423520511780372,-1.0,-0.47857384519941193$-0.0050868594584624165,-30.828518
2,-0.4907097501448483$-0.005712384433656002,-1.0,-0.4849973657111923$-0.006423520511780372,-30.946392
1,-0.4966684022379539$-0.00595865209310558,-1.0,-0.4907097501448483$-0.005712384433656002,-31.023972
0,-0.503828812477873$-0.007160410239919171,-1.0,-0.4966684022379539$-0.00595865209310558,-30.95601
0,-0.5121374105263995$-0.008308598048526489,-1.0,-0.503828812477873$-0.007160410239919171,-30.75827
0,-0.5215319518759887$-0.009394541349589114,-1.0,-0.5121374105263995$-0.008308598048526489,-30.556519
0,-0.5319419943041693$-0.010410042428180657,-1.0,-0.5215319518759887$-0.009394541349589114,-30.501307
0,-0.5432894691254643$-0.011347474821294976,-1.0,-0.5319419943041693$-0.010410042428180657,-30.45707
0,-0.5554893496189286$-0.012199880493464316,-1.0,-0.5432894691254643$-0.011347474821294976,-30.423416
0,-0.5684504155114453$-0.012961065892516646,-1.0,-0.5554893496189286$-0.012199880493464316,-30.372313
0,-0.5820761082362912$-0.013625692724845906,-1.0,-0.5684504155114453$-0.012961065892516646,-30.332119
0,-0.5962654671582751$-0.014189358921983936,-1.0,-0.5820761082362912$-0.013625692724845906,-30.392504
0,-0.6109141324154173$-0.014648665257142176,-1.0,-0.5962654671582751$-0.014189358921983936,-30.446487
2,-0.6239153958553602$-0.013001263439942932,-1.0,-0.6109141324154173$-0.014648665257142176,-30.606613
0,-0.6371755905206411$-0.013260194665280962,-1.0,-0.6239153958553602$-0.013001263439942932,-30.75125
0,-0.6506003461026079$-0.013424755581966806,-1.0,-0.6371755905206411$-0.013260194665280962,-30.653343
0,-0.664095468379337$-0.01349512227672909,-1.0,-0.6506003461026079$-0.013424755581966806,-30.556213
0,-0.6775677892212426$-0.01347232084190566,-1.0,-0.664095468379337$-0.01349512227672909,-30.469625
0,-0.6909259697946806$-0.013358180573437968,-1.0,-0.6775677892212426$-0.01347232084190566,-30.393269
0,-0.7040812413718216$-0.013155271577141029,-1.0,-0.6909259697946806$-0.013358180573437968,-30.327839
