action,newObservation,reward,observation,qValue
0,-0.5552961070126349$-0.0007683654622310697,-1.0,-0.5545277415504039$0.0,-31.26398
1,-0.5558271006057056$-0.000530993593070712,-1.0,-0.5552961070126349$-0.0007683654622310697,-31.11487
0,-0.5571167581725923$-0.0012896575668867591,-1.0,-0.5558271006057056$-0.000530993593070712,-31.148233
2,-0.5571554542854968$-3.869611290449322e-05,-1.0,-0.5571167581725923$-0.0012896575668867591,-31.05361
0,-0.5579429001912536$-0.000787445905756758,-1.0,-0.5571554542854968$-3.869611290449322e-05,-31.230343
2,-0.5574732206530975$0.00046967953815610006,-1.0,-0.5579429001912536$-0.000787445905756758,-31.083355
0,-0.5577499198408256$-0.0002766991877281487,-1.0,-0.5574732206530975$0.00046967953815610006,-31.32562
0,-0.558770933304764$-0.001021013463938492,-1.0,-0.5577499198408256$-0.0002766991877281487,-31.17834
2,-0.558528644809943$0.00024228849482095614,-1.0,-0.558770933304764$-0.001021013463938492,-31.07344
0,-0.5590248614829509$-0.0004962166730078805,-1.0,-0.558528644809943$0.00024228849482095614,-31.271088
0,-0.5602558824044879$-0.001231020921536889,-1.0,-0.5590248614829509$-0.0004962166730078805,-31.123148
0,-0.5622125288396568$-0.001956646435168941,-1.0,-0.5602558824044879$-0.001231020921536889,-31.065962
0,-0.564880219398043$-0.0026676905583861983,-1.0,-0.5622125288396568$-0.001956646435168941,-31.026457
0,-0.5682390899596922$-0.0033588705616492166,-1.0,-0.564880219398043$-0.0026676905583861983,-30.989319
0,-0.5722641580365302$-0.004025068076838025,-1.0,-0.5682390899596922$-0.0033588705616492166,-30.95482
0,-0.5769255309845984$-0.0046613729480682285,-1.0,-0.5722641580365302$-0.004025068076838025,-30.92321
0,-0.5821886571206745$-0.005263126136076016,-1.0,-0.5769255309845984$-0.0046613729480682285,-30.89473
0,-0.5880146183182934$-0.005825961197618938,-1.0,-0.5821886571206745$-0.005263126136076016,-30.871311
0,-0.594360462066202$-0.0063458437479085895,-1.0,-0.5880146183182934$-0.005825961197618938,-30.91364
1,-0.6001795702831006$-0.005819108216898728,-1.0,-0.594360462066202$-0.0063458437479085895,-31.02236
2,-0.6044293617900395$-0.004249791506938867,-1.0,-0.6001795702831006$-0.005819108216898728,-31.11028
0,-0.6090788477326785$-0.004649485942639012,-1.0,-0.6044293617900395$-0.004249791506938867,-31.185879
0,-0.6140942366975747$-0.005015388964896135,-1.0,-0.6090788477326785$-0.004649485942639012,-31.222055
0,-0.6194392164762831$-0.005344979778708399,-1.0,-0.6140942366975747$-0.005015388964896135,-31.26416
0,-0.6250752558257179$-0.005636039349434786,-1.0,-0.6194392164762831$-0.005344979778708399,-31.305443
2,-0.6289619229249179$-0.0038866670992000548,-1.0,-0.6250752558257179$-0.005636039349434786,-31.392832
0,-0.6330714597124827$-0.0041095367875647465,-1.0,-0.6289619229249179$-0.0038866670992000548,-31.472641
0,-0.6373746314148432$-0.004303171702360551,-1.0,-0.6330714597124827$-0.0041095367875647465,-31.50578
0,-0.6418409571964401$-0.004466325781596926,-1.0,-0.6373746314148432$-0.004303171702360551,-31.526672
0,-0.646438948108213$-0.004597990911772903,-1.0,-0.6418409571964401$-0.004466325781596926,-31.547003
2,-0.649136349833137$-0.0026974017249239467,-1.0,-0.646438948108213$-0.004597990911772903,-31.571667
2,-0.6499143198008365$-0.0007779699676994788,-1.0,-0.649136349833137$-0.0026974017249239467,-31.485676
2,-0.6487674346716239$0.0011468851292125905,-1.0,-0.6499143198008365$-0.0007779699676994788,-31.403454
2,-0.6457036912978102$0.003063743373813604,-1.0,-0.6487674346716239$0.0011468851292125905,-31.279306
2,-0.6407445051186874$0.0049591861791227956,-1.0,-0.6457036912978102$0.003063743373813604,-31.154495
2,-0.6339247001681177$0.006819804950569643,-1.0,-0.6407445051186874$0.0049591861791227956,-31.02367
2,-0.6252924754958488$0.008632224672269002,-1.0,-0.6339247001681177$0.006819804950569643,-30.807337
2,-0.614909324496289$0.010383150999559818,-1.0,-0.6252924754958488$0.008632224672269002,-30.505661
2,-0.6028498770666265$0.012059447429662504,-1.0,-0.614909324496289$0.010383150999559818,-30.20147
2,-0.5892016303179761$0.013648246748650386,-1.0,-0.6028498770666265$0.012059447429662504,-29.897022
2,-0.5740645323074437$0.0151370980105324,-1.0,-0.5892016303179761$0.013648246748650386,-29.760942
2,-0.5575503853808229$0.01651414692662074,-1.0,-0.5740645323074437$0.0151370980105324,-29.706722
2,-0.5397820414372464$0.01776834394357651,-1.0,-0.5575503853808229$0.01651414692662074,-29.687716
2,-0.5208923706758813$0.018889670761365045,-1.0,-0.5397820414372464$0.01776834394357651,-29.693558
2,-0.5010229977284218$0.01986937294745952,-1.0,-0.5208923706758813$0.018889670761365045,-29.723267
2,-0.48032281370103835$0.020700184027383484,-1.0,-0.5010229977284218$0.01986937294745952,-29.786652
2,-0.4589462883704325$0.021376525330605866,-1.0,-0.48032281370103835$0.020700184027383484,-29.73805
2,-0.4370516221649789$0.021894666205453606,-1.0,-0.4589462883704325$0.021376525330605866,-30.04084
1,-0.41579879107503215$0.021252831089946723,-1.0,-0.4370516221649789$0.021894666205453606,-30.16807
1,-0.3953404402165935$0.020458350858438647,-1.0,-0.41579879107503215$0.021252831089946723,-30.35113
0,-0.3768204658663833$0.018519974350210217,-1.0,-0.3953404402165935$0.020458350858438647,-30.444126
1,-0.3593660976884651$0.017454368177918164,-1.0,-0.3768204658663833$0.018519974350210217,-30.547049
1,-0.34309424135095556$0.01627185633750954,-1.0,-0.3593660976884651$0.017454368177918164,-30.528486
2,-0.32711096909451715$0.01598327225643842,-1.0,-0.34309424135095556$0.01627185633750954,-30.510849
2,-0.31151748452879174$0.015593484565725426,-1.0,-0.32711096909451715$0.01598327225643842,-30.491627
2,-0.2964094461188753$0.01510803840991643,-1.0,-0.31151748452879174$0.015593484565725426,-30.548906
0,-0.2838764363979102$0.012533009720965087,-1.0,-0.2964094461188753$0.01510803840991643,-30.482256
0,-0.27399032218280506$0.009886114215105157,-1.0,-0.2838764363979102$0.012533009720965087,-30.391582
0,-0.26680615501553284$0.007184167167272212,-1.0,-0.27399032218280506$0.009886114215105157,-30.311563
0,-0.2623630039980224$0.0044431510175104065,-1.0,-0.26680615501553284$0.007184167167272212,-30.292233
0,-0.26068462838163625$0.001678375616386191,-1.0,-0.2623630039980224$0.0044431510175104065,-30.433033
2,-0.2597799217262551$0.0009047066553811763,-1.0,-0.26068462838163625$0.001678375616386191,-30.445341
0,-0.2616536593523564$-0.0018737376261013126,-1.0,-0.2597799217262551$0.0009047066553811763,-30.365955
0,-0.266295936604259$-0.004642277251902556,-1.0,-0.2616536593523564$-0.0018737376261013126,-30.285286
0,-0.2736819741428769$-0.007386037538617961,-1.0,-0.266295936604259$-0.004642277251902556,-30.00721
0,-0.2837716519626098$-0.010089677819732832,-1.0,-0.2736819741428769$-0.007386037538617961,-29.746132
0,-0.29650881646980815$-0.012737164507198376,-1.0,-0.2837716519626098$-0.010089677819732832,-29.530043
0,-0.3118204308239366$-0.015311614354128453,-1.0,-0.29650881646980815$-0.012737164507198376,-29.336037
0,-0.3296156631973404$-0.017795232373403795,-1.0,-0.3118204308239366$-0.015311614354128453,-29.181854
2,-0.347785029176493$-0.018169365979152564,-1.0,-0.3296156631973404$-0.017795232373403795,-29.249348
0,-0.3682127050852282$-0.02042767590873519,-1.0,-0.347785029176493$-0.018169365979152564,-29.290352
0,-0.3907640253312039$-0.02255132024597575,-1.0,-0.3682127050852282$-0.02042767590873519,-29.069717
0,-0.415285446154586$-0.024521420823382115,-1.0,-0.3907640253312039$-0.02255132024597575,-28.812035
0,-0.4416049967659193$-0.02631955061133328,-1.0,-0.415285446154586$-0.024521420823382115,-28.129982
1,-0.46853331797476894$-0.02692832120884966,-1.0,-0.4416049967659193$-0.02631955061133328,-28.064651
0,-0.49687275426768435$-0.02833943629291542,-1.0,-0.46853331797476894$-0.02692832120884966,-27.98238
0,-0.5264124210285803$-0.02953966676089596,-1.0,-0.49687275426768435$-0.02833943629291542,-27.955635
0,-0.5569309856993365$-0.03051856467075616,-1.0,-0.5264124210285803$-0.02953966676089596,-27.964272
0,-0.5881999752106332$-0.031268989511296606,-1.0,-0.5569309856993365$-0.03051856467075616,-28.050694
0,-0.6199874830469465$-0.0317875078363134,-1.0,-0.5881999752106332$-0.031268989511296606,-28.139063
0,-0.6520621082142004$-0.0320746251672539,-1.0,-0.6199874830469465$-0.0317875078363134,-28.073792
0,-0.6841969319875258$-0.03213482377332545,-1.0,-0.6520621082142004$-0.0320746251672539,-27.458715
0,-0.7161733304702609$-0.03197639848273501,-1.0,-0.6841969319875258$-0.03213482377332545,-27.035069
0,-0.7477844328303439$-0.031611102360083,-1.0,-0.7161733304702609$-0.03197639848273501,-26.562489
0,-0.7788380647788453$-0.031053631948501442,-1.0,-0.7477844328303439$-0.031611102360083,-26.112286
1,-0.8081590600347103$-0.029320995255864988,-1.0,-0.7788380647788453$-0.031053631948501442,-25.987783
2,-0.8345957937621311$-0.02643673372742082,-1.0,-0.8081590600347103$-0.029320995255864988,-26.028404
0,-0.8600240162234795$-0.025428222461348397,-1.0,-0.8345957937621311$-0.02643673372742082,-25.890263
0,-0.8843361226662005$-0.024312106442721054,-1.0,-0.8600240162234795$-0.025428222461348397,-25.789085
0,-0.9074407334938412$-0.023104610827640728,-1.0,-0.8843361226662005$-0.024312106442721054,-25.699158
0,-0.9292618788773159$-0.0218211453834747,-1.0,-0.9074407334938412$-0.023104610827640728,-25.582066
0,-0.9497378730335427$-0.020475994156226786,-1.0,-0.9292618788773159$-0.0218211453834747,-25.492657
1,-0.9678199650042367$-0.018082091970693964,-1.0,-0.9497378730335427$-0.020475994156226786,-25.65021
0,-0.9844726066512904$-0.016652641647053688,-1.0,-0.9678199650042367$-0.018082091970693964,-25.52969
