action,newObservation,reward,observation,qValue
0,-0.5459735619095843$-0.0008385908831905378,-1.0,-0.5451349710263939$0.0,-31.357447
0,-0.5476444678840754$-0.0016709059744910674,-1.0,-0.5459735619095843$-0.0008385908831905378,-31.186722
2,-0.5481351875356825$-0.0004907196516070248,-1.0,-0.5476444678840754$-0.0016709059744910674,-31.002422
0,-0.5494420502353954$-0.001306862699712965,-1.0,-0.5481351875356825$-0.0004907196516070248,-31.232574
2,-0.5495552824928016$-0.0001132322574062053,-1.0,-0.5494420502353954$-0.001306862699712965,-31.0592
0,-0.5504740376282234$-0.0009187551354217885,-1.0,-0.5495552824928016$-0.0001132322574062053,-31.291536
0,-0.552191446606338$-0.0017174089781145365,-1.0,-0.5504740376282234$-0.0009187551354217885,-31.126417
2,-0.5526946734315186$-0.0005032268251805223,-1.0,-0.552191446606338$-0.0017174089781145365,-31.014618
0,-0.5539799580246042$-0.0012852845930855913,-1.0,-0.5526946734315186$-0.0005032268251805223,-31.184784
2,-0.5540376990946386$-5.774107003447002e-05,-1.0,-0.5539799580246042$-0.0012852845930855913,-31.043701
1,-0.553867465384506$0.0001702337101325716,-1.0,-0.5540376990946386$-5.774107003447002e-05,-31.286085
0,-0.554470528357142$-0.0006030629726359365,-1.0,-0.553867465384506$0.0001702337101325716,-31.303516
0,-0.5558423840485491$-0.0013718556914071674,-1.0,-0.554470528357142$-0.0006030629726359365,-31.147778
2,-0.5559727896235477$-0.00013040557499857078,-1.0,-0.5558423840485491$-0.0013718556914071674,-31.045055
0,-0.5568607716309568$-0.0008879820074091443,-1.0,-0.5559727896235477$-0.00013040557499857078,-31.224354
0,-0.5584997024592953$-0.0016389308283384476,-1.0,-0.5568607716309568$-0.0008879820074091443,-31.079468
0,-0.5608773543333732$-0.0023776518740779165,-1.0,-0.5584997024592953$-0.0016389308283384476,-31.03778
0,-0.5639759993173626$-0.0030986449839894735,-1.0,-0.5608773543333732$-0.0023776518740779165,-30.998377
0,-0.5677725551431261$-0.003796555825763403,-1.0,-0.5639759993173626$-0.0030986449839894735,-30.96154
0,-0.5722387764908136$-0.004466221347687429,-1.0,-0.5677725551431261$-0.003796555825763403,-30.927551
0,-0.5773414910472124$-0.005102714556398913,-1.0,-0.5722387764908136$-0.004466221347687429,-30.896656
0,-0.5830428792392672$-0.005701388192054777,-1.0,-0.5773414910472124$-0.005102714556398913,-30.869085
0,-0.5893007959816994$-0.006257916742432181,-1.0,-0.5830428792392672$-0.005701388192054777,-30.860308
0,-0.596069132098898$-0.006768336117198659,-1.0,-0.5893007959816994$-0.006257916742432181,-30.9081
0,-0.6032982123063835$-0.0072290802074855,-1.0,-0.596069132098898$-0.006768336117198659,-30.964214
0,-0.6109352258031276$-0.007637013496744123,-1.0,-0.6032982123063835$-0.0072290802074855,-31.02823
0,-0.6189246846801169$-0.007989458876989158,-1.0,-0.6109352258031276$-0.007637013496744123,-31.099678
0,-0.6272089045468467$-0.008284219866729857,-1.0,-0.6189246846801169$-0.007989458876989158,-31.162449
0,-0.635728501072461$-0.00851959652561424,-1.0,-0.6272089045468467$-0.008284219866729857,-31.181871
0,-0.644422895586185$-0.008694394513724049,-1.0,-0.635728501072461$-0.00851959652561424,-31.20501
0,-0.6532308225296442$-0.008807926943459122,-1.0,-0.644422895586185$-0.008694394513724049,-31.142284
0,-0.6620908314373048$-0.008860008907660737,-1.0,-0.6532308225296442$-0.008807926943459122,-31.077911
0,-0.6709417762616492$-0.008850944824344394,-1.0,-0.6620908314373048$-0.008860008907660737,-31.020378
0,-0.6797232852610745$-0.008781508999425269,-1.0,-0.6709417762616492$-0.008850944824344394,-30.970015
0,-0.6883762053179788$-0.008652920056904297,-1.0,-0.6797232852610745$-0.008781508999425269,-30.927073
0,-0.6968430154229486$-0.008466810104969733,-1.0,-0.6883762053179788$-0.008652920056904297,-30.89176
0,-0.7050682051055899$-0.00822518968264134,-1.0,-0.6968430154229486$-0.008466810104969733,-30.863678
0,-0.7129986147603664$-0.007930409654776541,-1.0,-0.7050682051055899$-0.00822518968264134,-30.818943
0,-0.7205837360479019$-0.0075851212875355485,-1.0,-0.7129986147603664$-0.007930409654776541,-30.773438
