action,newObservation,reward,observation,qValue
0,-0.4874806145795197$-0.0012798973715497984,-1.0,-0.48620071720796987$0.0,-31.217165
0,-0.4900308684044447$-0.0025502538249250403,-1.0,-0.4874806145795197$-0.0012798973715497984,-31.16415
0,-0.49383245622380456$-0.0038015878193598694,-1.0,-0.4900308684044447$-0.0025502538249250403,-31.112679
0,-0.4988569948496556$-0.005024538625851084,-1.0,-0.49383245622380456$-0.0038015878193598694,-31.06798
1,-0.50406692648755$-0.005209931637894392,-1.0,-0.4988569948496556$-0.005024538625851084,-31.14578
0,-0.5104232631814193$-0.006356336693869265,-1.0,-0.50406692648755$-0.005209931637894392,-31.080667
0,-0.5178783904895198$-0.007455127308100523,-1.0,-0.5104232631814193$-0.006356336693869265,-30.845776
0,-0.5263764185801129$-0.008498028090593052,-1.0,-0.5178783904895198$-0.007455127308100523,-30.659609
0,-0.5358536145894329$-0.009477196009320052,-1.0,-0.5263764185801129$-0.008498028090593052,-30.604208
2,-0.5442389200099258$-0.00838530542049288,-1.0,-0.5358536145894329$-0.009477196009320052,-30.6055
0,-0.5534695232498748$-0.009230603239948922,-1.0,-0.5442389200099258$-0.00838530542049288,-30.652576
0,-0.5634763956029191$-0.01000687235304433,-1.0,-0.5534695232498748$-0.009230603239948922,-30.600039
0,-0.574184898707263$-0.01070850310434385,-1.0,-0.5634763956029191$-0.01000687235304433,-30.55385
0,-0.5855154604983783$-0.011330561791115364,-1.0,-0.574184898707263$-0.01070850310434385,-30.51435
2,-0.5953843129453156$-0.009868852446937297,-1.0,-0.5855154604983783$-0.011330561791115364,-30.684305
0,-0.6057189258515692$-0.010334612906253626,-1.0,-0.5953843129453156$-0.009868852446937297,-30.806032
0,-0.616443848947879$-0.010724923096309751,-1.0,-0.6057189258515692$-0.010334612906253626,-30.888245
0,-0.627481402999544$-0.011037554051665094,-1.0,-0.616443848947879$-0.010724923096309751,-30.921192
0,-0.6387523881635108$-0.011270985163966728,-1.0,-0.627481402999544$-0.011037554051665094,-30.960003
0,-0.650176797516568$-0.011424409353057248,-1.0,-0.6387523881635108$-0.011270985163966728,-30.875546
0,-0.6616745231381976$-0.011497725621629606,-1.0,-0.650176797516568$-0.011424409353057248,-30.79133
0,-0.6731660421418716$-0.011491519003673904,-1.0,-0.6616745231381976$-0.011497725621629606,-30.716007
0,-0.6845730706276708$-0.01140702848579924,-1.0,-0.6731660421418716$-0.011491519003673904,-30.64997
0,-0.695819174654632$-0.011246104026961107,-1.0,-0.6845730706276708$-0.01140702848579924,-30.592947
0,-0.7068303289401328$-0.011011154285500776,-1.0,-0.695819174654632$-0.011246104026961107,-30.550888
0,-0.7175354159887506$-0.010705087048617876,-1.0,-0.7068303289401328$-0.011011154285500776,-30.47428
0,-0.7278666606128378$-0.010331244624087204,-1.0,-0.7175354159887506$-0.010705087048617876,-30.318434
0,-0.7377599971972162$-0.009893336584378363,-1.0,-0.7278666606128378$-0.010331244624087204,-30.181414
0,-0.7471553694456307$-0.009395372248414491,-1.0,-0.7377599971972162$-0.009893336584378363,-30.058289
0,-0.7559969646015654$-0.008841595155934722,-1.0,-0.7471553694456307$-0.009395372248414491,-29.893387
0,-0.7642333861539837$-0.008236421552418348,-1.0,-0.7559969646015654$-0.008841595155934722,-29.745499
0,-0.7718177707372341$-0.007584384583250368,-1.0,-0.7642333861539837$-0.008236421552418348,-29.627617
2,-0.7767078562587209$-0.004890085521486695,-1.0,-0.7718177707372341$-0.007584384583250368,-29.507233
0,-0.7808768576551957$-0.004169001396474767,-1.0,-0.7767078562587209$-0.004890085521486695,-29.666786
0,-0.7843022318223537$-0.0034253741671580757,-1.0,-0.7808768576551957$-0.004169001396474767,-29.647104
2,-0.784965660635351$-0.0006634288129972691,-1.0,-0.7843022318223537$-0.0034253741671580757,-29.407078
2,-0.7828636176750502$0.0021020429603008208,-1.0,-0.784965660635351$-0.0006634288129972691,-29.628633
2,-0.7780073001925101$0.004856317482540089,-1.0,-0.7828636176750502$0.0021020429603008208,-29.905159
2,-0.7704228430369434$0.007584457155566703,-1.0,-0.7780073001925101$0.004856317482540089,-30.060944
2,-0.7601517945238663$0.010271048513077155,-1.0,-0.7704228430369434$0.007584457155566703,-30.143986
1,-0.7482518080737921$0.01189998645007415,-1.0,-0.7601517945238663$0.010271048513077155,-30.18226
2,-0.7337916107775465$0.014460197296245595,-1.0,-0.7482518080737921$0.01189998645007415,-30.208906
2,-0.7168573832120002$0.016934227565546255,-1.0,-0.7337916107775465$0.014460197296245595,-30.269373
2,-0.6975535646284478$0.019303818583552464,-1.0,-0.7168573832120002$0.016934227565546255,-30.14861
2,-0.6760035030276911$0.021550061600756707,-1.0,-0.6975535646284478$0.019303818583552464,-29.668339
2,-0.6523498160554713$0.02365368697221978,-1.0,-0.6760035030276911$0.021550061600756707,-29.142569
2,-0.6267543285020166$0.02559548755345459,-1.0,-0.6523498160554713$0.02365368697221978,-28.496132
2,-0.5993974642628956$0.027356864239120936,-1.0,-0.6267543285020166$0.02559548755345459,-27.987984
2,-0.5704769965476085$0.028920467715287144,-1.0,-0.5993974642628956$0.027356864239120936,-27.720932
2,-0.5402060999828151$0.03027089656479339,-1.0,-0.5704769965476085$0.028920467715287144,-27.621351
2,-0.5088107000077208$0.03139539997509429,-1.0,-0.5402060999828151$0.03027089656479339,-27.677605
2,-0.47652617422105736$0.0322845257866634,-1.0,-0.5088107000077208$0.03139539997509429,-27.722183
2,-0.4435935206844019$0.032932653536655455,-1.0,-0.47652617422105736$0.0322845257866634,-27.88113
2,-0.4102551619959711$0.0333383586884308,-1.0,-0.4435935206844019$0.032932653536655455,-27.57813
2,-0.3767505937257825$0.03350456827018859,-1.0,-0.4102551619959711$0.0333383586884308,-27.523987
2,-0.3433121056567012$0.03343848806908127,-1.0,-0.3767505937257825$0.03350456827018859,-27.677856
2,-0.3101608011859278$0.033151304470773406,-1.0,-0.3433121056567012$0.03343848806908127,-27.80534
2,-0.2775031147362267$0.032657686449701157,-1.0,-0.3101608011859278$0.033151304470773406,-27.947857
1,-0.2465279830700794$0.030975131666147293,-1.0,-0.2775031147362267$0.032657686449701157,-28.349989
2,-0.21639972398599672$0.030128259084082683,-1.0,-0.2465279830700794$0.030975131666147293,-28.498371
2,-0.187262885385582$0.029136838600414727,-1.0,-0.21639972398599672$0.030128259084082683,-28.471027
2,-0.15924180590204062$0.028021079483541378,-1.0,-0.187262885385582$0.029136838600414727,-28.49659
2,-0.13244083387369227$0.02680097202834837,-1.0,-0.15924180590204062$0.028021079483541378,-28.390596
2,-0.10694511274083711$0.025495721132855156,-1.0,-0.13244083387369227$0.02680097202834837,-28.36693
2,-0.08282182240162682$0.024123290339210287,-1.0,-0.10694511274083711$0.025495721132855156,-28.326424
0,-0.06212175938806131$0.020700063013565508,-1.0,-0.08282182240162682$0.024123290339210287,-28.168217
0,-0.0448784068655804$0.01724335252248091,-1.0,-0.06212175938806131$0.020700063013565508,-28.488483
0,-0.03111243024572484$0.01376597661985556,-1.0,-0.0448784068655804$0.01724335252248091,-28.521029
0,-0.020835571717138582$0.010276858528586256,-1.0,-0.03111243024572484$0.01376597661985556,-28.36791
0,-0.014053830916686876$0.006781740800451706,-1.0,-0.020835571717138582$0.010276858528586256,-28.193539
0,-0.010769868456026134$0.0032839624606607423,-1.0,-0.014053830916686876$0.006781740800451706,-28.135462
0,-0.010984601220628196$-0.00021473276460206268,-1.0,-0.010769868456026134$0.0032839624606607423,-28.233894
0,-0.014697976666599236$-0.0037133754459710397,-1.0,-0.010984601220628196$-0.00021473276460206268,-28.363636
0,-0.021908922162987468$-0.0072109454963882325,-1.0,-0.014697976666599236$-0.0037133754459710397,-28.524672
0,-0.03261446959331146$-0.010705547430323998,-1.0,-0.021908922162987468$-0.0072109454963882325,-28.580849
0,-0.046808059901526776$-0.014193590308215313,-1.0,-0.03261446959331146$-0.010705547430323998,-28.277794
0,-0.06447704199917526$-0.01766898209764848,-1.0,-0.046808059901526776$-0.014193590308215313,-27.867085
0,-0.08559940024018839$-0.021122358241013127,-1.0,-0.06447704199917526$-0.01766898209764848,-27.482601
1,-0.1091397788401409$-0.023540378599952498,-1.0,-0.08559940024018839$-0.021122358241013127,-27.364264
0,-0.1360473460360268$-0.02690756719588592,-1.0,-0.1091397788401409$-0.023540378599952498,-26.966377
0,-0.166249562832841$-0.03020221679681421,-1.0,-0.1360473460360268$-0.02690756719588592,-26.69746
0,-0.19964723409308932$-0.03339767126024832,-1.0,-0.166249562832841$-0.03020221679681421,-26.463688
1,-0.23510973713447592$-0.03546250304138658,-1.0,-0.19964723409308932$-0.03339767126024832,-26.340038
0,-0.2734757356017816$-0.03836599846730568,-1.0,-0.23510973713447592$-0.03546250304138658,-25.980442
0,-0.31454650605550816$-0.041070770453726535,-1.0,-0.2734757356017816$-0.03836599846730568,-25.874613
0,-0.35808438901661904$-0.04353788296111089,-1.0,-0.31454650605550816$-0.041070770453726535,-25.844032
0,-0.403813244521269$-0.04572885550464993,-1.0,-0.35808438901661904$-0.04353788296111089,-25.579342
0,-0.4514212800210424$-0.04760803549977343,-1.0,-0.403813244521269$-0.04572885550464993,-24.980015
0,-0.5005664264721941$-0.04914514645115166,-1.0,-0.4514212800210424$-0.04760803549977343,-25.048336
0,-0.5508841781174857$-0.05031775164529158,-1.0,-0.5005664264721941$-0.04914514645115166,-25.16963
0,-0.6019975176975422$-0.051113339580056524,-1.0,-0.5508841781174857$-0.05031775164529158,-24.969976
0,-0.653528272742806$-0.051530755045263776,-1.0,-0.6019975176975422$-0.051113339580056524,-24.867966
0,-0.7051090458369917$-0.05158077309418574,-1.0,-0.653528272742806$-0.051530755045263776,-23.853565
0,-0.7563947768889372$-0.051285731051945484,-1.0,-0.7051090458369917$-0.05158077309418574,-22.80067
0,-0.8070730481205893$-0.05067827123165209,-1.0,-0.7563947768889372$-0.051285731051945484,-22.503643
0,-0.8568724208761291$-0.04979937275553975,-1.0,-0.8070730481205893$-0.05067827123165209,-22.218517
0,-0.9055683580753291$-0.048695937199200005,-1.0,-0.8568724208761291$-0.04979937275553975,-22.015247
0,-0.9529865825731254$-0.04741822449779626,-1.0,-0.9055683580753291$-0.048695937199200005,-21.809916
0,-0.9990039958468394$-0.04601741327371404,-1.0,-0.9529865825731254$-0.04741822449779626,-21.451715
0,-1.043547493096918$-0.04454349725007858,-1.0,-0.9990039958468394$-0.04601741327371404,-21.041122
0,-1.0865911402283954$-0.043043647131477396,-1.0,-1.043547493096918$-0.04454349725007858,-21.0219
0,-1.1281522254168306$-0.04156108518843517,-1.0,-1.0865911402283954$-0.043043647131477396,-21.087162
0,-1.168286677589476$-0.04013445217264543,-1.0,-1.1281522254168306$-0.04156108518843517,-20.522818
0,-1.2$0.0,-1.0,-1.168286677589476$-0.04013445217264543,-19.774519
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
1,-1.195270205713714$0.003487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.438593
0,-1.1905249399105031$0.004745265803210866,-1.0,-1.195270205713714$0.003487898245450696,-20.496632
0,-1.1845072411474293$0.006017698763073744,-1.0,-1.1905249399105031$0.004745265803210866,-20.632267
0,-1.1771986669553285$0.0073085741921008395,-1.0,-1.1845072411474293$0.006017698763073744,-20.67407
0,-1.1685778232950863$0.008620843660242093,-1.0,-1.1771986669553285$0.0073085741921008395,-20.705751
0,-1.1586209043814426$0.009956918913643621,-1.0,-1.1685778232950863$0.008620843660242093,-20.7358
2,-1.1453023603679775$0.013318544013465085,-1.0,-1.1586209043814426$0.009956918913643621,-20.792517
2,-1.1285913132527772$0.016711047115200297,-1.0,-1.1453023603679775$0.013318544013465085,-20.183043
2,-1.1084544271775$0.020136886075276982,-1.0,-1.1285913132527772$0.016711047115200297,-19.426947
2,-1.0848596369859267$0.02359479019157345,-1.0,-1.1084544271775$0.020136886075276982,-18.680317
2,-1.0577807871936784$0.027078849792248283,-1.0,-1.0848596369859267$0.02359479019157345,-18.18316
2,-1.0272031973505313$0.030577589843147047,-1.0,-1.0577807871936784$0.027078849792248283,-17.544807
2,-0.9931301036186592$0.034073093731872145,-1.0,-1.0272031973505313$0.030577589843147047,-16.9281
