action,newObservation,reward,observation,qValue
0,-0.4594009265561389$-0.0014894725181389436,-1.0,-0.45791145403799993$0.0,-30.989868
2,-0.46036891190229123$-0.000967985346152349,-1.0,-0.4594009265561389$-0.0014894725181389436,-31.03297
0,-0.46280828240598504$-0.002439370503693825,-1.0,-0.46036891190229123$-0.000967985346152349,-30.944637
0,-0.4667010584922786$-0.003892776086293585,-1.0,-0.46280828240598504$-0.002439370503693825,-30.864891
0,-0.4720184982479471$-0.005317439755668502,-1.0,-0.4667010584922786$-0.003892776086293585,-30.800549
0,-0.47872124808658395$-0.006702749838636858,-1.0,-0.4720184982479471$-0.005317439755668502,-30.75147
0,-0.4867595634939107$-0.008038315407326751,-1.0,-0.47872124808658395$-0.006702749838636858,-30.72369
0,-0.49607361088592944$-0.009314047392018725,-1.0,-0.4867595634939107$-0.008038315407326751,-30.701591
0,-0.5065938624855424$-0.010520251599613,-1.0,-0.49607361088592944$-0.009314047392018725,-30.374481
0,-0.518241595621514$-0.011647733135971521,-1.0,-0.5065938624855424$-0.010520251599613,-30.290316
0,-0.5309295058776717$-0.01268791025615779,-1.0,-0.518241595621514$-0.011647733135971521,-30.235561
0,-0.5445624400885709$-0.013632934210899119,-1.0,-0.5309295058776717$-0.01268791025615779,-30.197048
0,-0.559038250441674$-0.01447581035310306,-1.0,-0.5445624400885709$-0.013632934210899119,-30.175068
0,-0.5742487651929055$-0.015210514751231507,-1.0,-0.559038250441674$-0.01447581035310306,-30.15679
0,-0.590080865144442$-0.01583209995153656,-1.0,-0.5742487651929055$-0.015210514751231507,-30.155767
0,-0.6064176485790677$-0.016336783434625614,-1.0,-0.590080865144442$-0.01583209995153656,-30.211927
0,-0.6231396613534212$-0.01672201277435359,-1.0,-0.6064176485790677$-0.016336783434625614,-30.293533
0,-0.6401261638752916$-0.016986502521870367,-1.0,-0.6231396613534212$-0.01672201277435359,-30.240458
0,-0.657256403210717$-0.017130239335425346,-1.0,-0.6401261638752916$-0.016986502521870367,-30.152012
0,-0.6744108569403723$-0.017154453729655322,-1.0,-0.657256403210717$-0.017130239335425346,-30.063465
0,-0.6914724157950435$-0.01706155885467117,-1.0,-0.6744108569403723$-0.017154453729655322,-29.982254
0,-0.7083274745358598$-0.016855058740816282,-1.0,-0.6914724157950435$-0.01706155885467117,-29.740627
0,-0.7248669048040043$-0.016539430268144514,-1.0,-0.7083274745358598$-0.016855058740816282,-29.448261
0,-0.7409868893814467$-0.0161199845774425,-1.0,-0.7248669048040043$-0.016539430268144514,-29.180656
0,-0.7565896039988527$-0.015602714617405882,-1.0,-0.7409868893814467$-0.0161199845774425,-28.938904
0,-0.7715837399646787$-0.01499413596582598,-1.0,-0.7565896039988527$-0.015602714617405882,-28.728598
0,-0.7858848679432565$-0.014301127978577834,-1.0,-0.7715837399646787$-0.01499413596582598,-28.558697
0,-0.7994156497135283$-0.013530781770271772,-1.0,-0.7858848679432565$-0.014301127978577834,-28.415714
0,-0.8121059103293892$-0.012690260615860859,-1.0,-0.7994156497135283$-0.013530781770271772,-28.299843
0,-0.8238925875356607$-0.011786677206271558,-1.0,-0.8121059103293892$-0.012690260615860859,-28.211159
0,-0.8347195784555598$-0.01082699091989904,-1.0,-0.8238925875356607$-0.011786677206271558,-28.194141
0,-0.8445375054561265$-0.009817927000566714,-1.0,-0.8347195784555598$-0.01082699091989904,-28.154402
0,-0.8533034238099425$-0.008765918353816057,-1.0,-0.8445375054561265$-0.009817927000566714,-28.093376
0,-0.8609804934615338$-0.007677069651591323,-1.0,-0.8533034238099425$-0.008765918353816057,-28.049356
2,-0.8655376360674922$-0.004557142605958395,-1.0,-0.8609804934615338$-0.007677069651591323,-27.986046
2,-0.8669569341960437$-0.0014192981285515104,-1.0,-0.8655376360674922$-0.004557142605958395,-28.101555
2,-0.8652328890037131$0.0017240451923306224,-1.0,-0.8669569341960437$-0.0014192981285515104,-28.2198
2,-0.8603721850855993$0.0048607039181137405,-1.0,-0.8652328890037131$0.0017240451923306224,-28.393597
2,-0.8523939758721453$0.007978209213454074,-1.0,-0.8603721850855993$0.0048607039181137405,-28.6591
2,-0.8413306733140136$0.011063302558131665,-1.0,-0.8523939758721453$0.007978209213454074,-28.560266
2,-0.8272291951838637$0.01410147813014984,-1.0,-0.8413306733140136$0.011063302558131665,-28.371986
2,-0.8101525909729062$0.017076604210957618,-1.0,-0.8272291951838637$0.01410147813014984,-28.228008
2,-0.790181932676363$0.019970658296543146,-1.0,-0.8101525909729062$0.017076604210957618,-28.088701
2,-0.7674183205715274$0.022763612104835695,-1.0,-0.790181932676363$0.019970658296543146,-27.90035
1,-0.7429848188101874$0.024433501761339977,-1.0,-0.7674183205715274$0.022763612104835695,-28.110014
2,-0.7160221651750427$0.0269626536351447,-1.0,-0.7429848188101874$0.024433501761339977,-28.08086
2,-0.686695165300398$0.02932699987464474,-1.0,-0.7160221651750427$0.0269626536351447,-27.67159
2,-0.655193168976077$0.03150199632432098,-1.0,-0.686695165300398$0.02932699987464474,-27.346586
2,-0.6217296525123243$0.033463516463752764,-1.0,-0.655193168976077$0.03150199632432098,-26.945812
2,-0.5865407393877574$0.035188913124566824,-1.0,-0.6217296525123243$0.033463516463752764,-26.51093
2,-0.5498825617996437$0.03665817758811369,-1.0,-0.5865407393877574$0.035188913124566824,-26.263197
2,-0.5120274600270331$0.037855101772610485,-1.0,-0.5498825617996437$0.03665817758811369,-26.044067
2,-0.4732591256921229$0.0387683343349102,-1.0,-0.5120274600270331$0.037855101772610485,-26.023628
1,-0.4348669052640455$0.03839222042807743,-1.0,-0.4732591256921229$0.0387683343349102,-26.038252
2,-0.39613234222569205$0.03873456303835343,-1.0,-0.4348669052640455$0.03839222042807743,-25.353714
2,-0.3573306480493818$0.03880169417631024,-1.0,-0.39613234222569205$0.03873456303835343,-25.21728
2,-0.31872489373118335$0.03860575431819845,-1.0,-0.3573306480493818$0.03880169417631024,-25.385715
2,-0.28056076304091$0.03816413069027337,-1.0,-0.31872489373118335$0.03860575431819845,-25.437489
2,-0.24306215529293462$0.03749860774797537,-1.0,-0.28056076304091$0.03816413069027337,-25.40319
2,-0.20642783923719732$0.03663431605573731,-1.0,-0.24306215529293462$0.03749860774797537,-25.311192
2,-0.17082925955427855$0.035598579682918775,-1.0,-0.20642783923719732$0.03663431605573731,-24.983515
2,-0.13640949819944703$0.034419761354831505,-1.0,-0.17082925955427855$0.035598579682918775,-24.644129
2,-0.10328330704234354$0.03312619115710349,-1.0,-0.13640949819944703$0.034419761354831505,-24.442406
2,-0.07153806424028221$0.03174524280206133,-1.0,-0.10328330704234354$0.03312619115710349,-24.250301
2,-0.04123546801943469$0.030302596220847525,-1.0,-0.07153806424028221$0.03174524280206133,-24.130722
2,-0.012413767087953533$0.028821700931481155,-1.0,-0.04123546801943469$0.030302596220847525,-23.8792
1,0.013909667286318761$0.026323434374272293,-1.0,-0.012413767087953533$0.028821700931481155,-23.859451
2,0.03873527798175466$0.0248256106954359,-1.0,0.013909667286318761$0.026323434374272293,-24.074121
2,0.062077749435490014$0.02334247145373535,-1.0,0.03873527798175466$0.0248256106954359,-24.006409
2,0.08396344926056956$0.021885699825079544,-1.0,0.062077749435490014$0.02334247145373535,-23.982355
2,0.10442804155739618$0.02046459229682662,-1.0,0.08396344926056956$0.021885699825079544,-23.928846
0,0.12151431739069296$0.017086275833296777,-1.0,0.10442804155739618$0.02046459229682662,-23.859636
0,0.1352648762077575$0.013750558817064556,-1.0,0.12151431739069296$0.017086275833296777,-24.703608
0,0.14571846250372933$0.010453586295971823,-1.0,0.1352648762077575$0.013750558817064556,-25.389158
0,0.15290714971528543$0.007188687211556104,-1.0,0.14571846250372933$0.010453586295971823,-25.977945
0,0.15685428848879834$0.0039471387735128954,-1.0,0.15290714971528543$0.007188687211556104,-26.064766
0,0.15757314417999546$0.0007188556911971052,-1.0,0.15685428848879834$0.0039471387735128954,-25.997858
0,0.15506616637294116$-0.002506977807054302,-1.0,0.15757314417999546$0.0007188556911971052,-25.986086
0,0.1493248572247188$-0.0057413091482223615,-1.0,0.15506616637294116$-0.002506977807054302,-26.02941
0,0.1403302324607828$-0.008994624763936017,-1.0,0.1493248572247188$-0.0057413091482223615,-26.127981
0,0.12805389638415904$-0.01227633607662375,-1.0,0.1403302324607828$-0.008994624763936017,-26.282116
0,0.11245977795185089$-0.015594118432308159,-1.0,0.12805389638415904$-0.01227633607662375,-26.273037
0,0.0935065960558086$-0.018953181896042278,-1.0,0.11245977795185089$-0.015594118432308159,-25.875973
2,0.07315113500453567$-0.020355461051272936,-1.0,0.0935065960558086$-0.018953181896042278,-25.789066
0,0.04935563248636273$-0.023795502518172938,-1.0,0.07315113500453567$-0.020355461051272936,-25.498547
0,0.022087484694369358$-0.027268147791993373,-1.0,0.04935563248636273$-0.023795502518172938,-25.173525
0,-0.008675176714466139$-0.030762661408835497,-1.0,0.022087484694369358$-0.027268147791993373,-24.900822
0,-0.04293699151081541$-0.03426181479634927,-1.0,-0.008675176714466139$-0.030762661408835497,-24.679485
0,-0.08067809463478876$-0.037741103123973344,-1.0,-0.04293699151081541$-0.03426181479634927,-24.481163
1,-0.120846328785537$-0.04016823415074824,-1.0,-0.08067809463478876$-0.037741103123973344,-24.260117
0,-0.16435206140768926$-0.043505732622152266,-1.0,-0.120846328785537$-0.04016823415074824,-23.75826
0,-0.21106002008191138$-0.046707958674222116,-1.0,-0.16435206140768926$-0.043505732622152266,-23.26618
2,-0.2587833535309988$-0.04772333344908744,-1.0,-0.21106002008191138$-0.046707958674222116,-23.058716
0,-0.30929037629050815$-0.05050702275950938,-1.0,-0.2587833535309988$-0.04772333344908744,-23.537577
0,-0.3622962469795864$-0.053005870689078236,-1.0,-0.30929037629050815$-0.05050702275950938,-23.488197
0,-0.41746522179375106$-0.055168974814164655,-1.0,-0.3622962469795864$-0.053005870689078236,-23.295397
0,-0.4744168166332141$-0.05695159483946306,-1.0,-0.41746522179375106$-0.055168974814164655,-22.949104
0,-0.5327359392700519$-0.058319122636837764,-1.0,-0.4744168166332141$-0.05695159483946306,-23.637156
0,-0.5919865417609941$-0.059250602490942134,-1.0,-0.5327359392700519$-0.058319122636837764,-23.329327
0,-0.6517278266610153$-0.05974128490002118,-1.0,-0.5919865417609941$-0.059250602490942134,-23.019342
0,-0.7115316338590567$-0.059803807198041466,-1.0,-0.6517278266610153$-0.05974128490002118,-21.808546
0,-0.7709994392576068$-0.05946780539855008,-1.0,-0.7115316338590567$-0.059803807198041466,-20.846422
1,-0.8287774637144395$-0.057778024456832715,-1.0,-0.7709994392576068$-0.05946780539855008,-21.397585
0,-0.8855732647713489$-0.0567958010569094,-1.0,-0.8287774637144395$-0.057778024456832715,-20.977882
0,-0.9411572302881919$-0.055583965516843,-1.0,-0.8855732647713489$-0.0567958010569094,-20.714855
0,-0.9953666337443932$-0.054209403456201316,-1.0,-0.9411572302881919$-0.055583965516843,-20.310066
0,-1.048106198851413$-0.052739565107019895,-1.0,-0.9953666337443932$-0.054209403456201316,-20.138512
1,-1.0983457732468835$-0.05023957439547045,-1.0,-1.048106198851413$-0.052739565107019895,-20.78839
0,-1.1471147215217528$-0.04876894827486926,-1.0,-1.0983457732468835$-0.05023957439547045,-20.625265
0,-1.1944951450637264$-0.04738042354197363,-1.0,-1.1471147215217528$-0.04876894827486926,-20.190052
2,-1.2$0.0,-1.0,-1.1944951450637264$-0.04738042354197363,-20.391209
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
1,-1.1637268252899895$0.009912787790315644,-1.0,-1.173639613080305$0.007590501899632274,-20.788671
0,-1.1524652525799626$0.01126157271002702,-1.0,-1.1637268252899895$0.009912787790315644,-20.684202
2,-1.1378273117263695$0.014637940853593151,-1.0,-1.1524652525799626$0.01126157271002702,-20.705763
2,-1.119781207758179$0.01804610396819042,-1.0,-1.1378273117263695$0.014637940853593151,-19.933636
2,-1.098294139325378$0.021487068432800942,-1.0,-1.119781207758179$0.01804610396819042,-19.164228
2,-1.0733363856124036$0.024957753712974384,-1.0,-1.098294139325378$0.021487068432800942,-18.508446
2,-1.0448863143964613$0.028450071215942375,-1.0,-1.0733363856124036$0.024957753712974384,-17.970255
2,-1.012936303275703$0.031950011120758244,-1.0,-1.0448863143964613$0.028450071215942375,-17.300676
2,-0.9774994861556178$0.035436817120085284,-1.0,-1.012936303275703$0.031950011120758244,-16.680126
0,-0.9406171206918732$0.036882365463744515,-1.0,-0.9774994861556178$0.035436817120085284,-16.96079
2,-0.9003614633097439$0.040255657382129315,-1.0,-0.9406171206918732$0.036882365463744515,-15.531065
2,-0.8568444682855784$0.04351699502416548,-1.0,-0.9003614633097439$0.040255657382129315,-14.646519
2,-0.8102241510154241$0.046620317270154234,-1.0,-0.8568444682855784$0.04351699502416548,-13.8923645
2,-0.7607094294022546$0.04951472161316954,-1.0,-0.8102241510154241$0.046620317270154234,-13.702433
2,-0.7085625995359303$0.05214682986632439,-1.0,-0.7607094294022546$0.04951472161316954,-13.474203
2,-0.6540986420222403$0.054463957513689924,-1.0,-0.7085625995359303$0.05214682986632439,-13.402351
2,-0.5976807470583689$0.05641789496387141,-1.0,-0.6540986420222403$0.054463957513689924,-13.8584385
2,-0.5397117999620873$0.057968947096281684,-1.0,-0.5976807470583689$0.05641789496387141,-14.072451
2,-0.4806220522410239$0.05908974772106339,-1.0,-0.5397117999620873$0.057968947096281684,-14.095612
2,-0.4208537376850781$0.05976831455594577,-1.0,-0.4806220522410239$0.05908974772106339,-13.5741825
2,-0.360843866633586$0.06000987105149213,-1.0,-0.4208537376850781$0.05976831455594577,-13.243128
2,-0.30100673081182344$0.059837135821762526,-1.0,-0.360843866633586$0.06000987105149213,-12.797195
0,-0.24371769833714954$0.0572890324746739,-1.0,-0.30100673081182344$0.059837135821762526,-12.13035
2,-0.18728967822013443$0.05642802011701513,-1.0,-0.24371769833714954$0.0572890324746739,-12.366217
2,-0.13197731016892603$0.055312368051208406,-1.0,-0.18728967822013443$0.05642802011701513,-11.668012
2,-0.07797153599050748$0.05400577417841855,-1.0,-0.13197731016892603$0.055312368051208406,-11.007719
2,-0.025397678047977948$0.05257385794252953,-1.0,-0.07797153599050748$0.05400577417841855,-10.510225
2,0.0256834331076273$0.05108111115560525,-1.0,-0.025397678047977948$0.05257385794252953,-10.11631
2,0.07527196152838866$0.049588528420761356,-1.0,0.0256834331076273$0.05108111115560525,-9.972038
2,0.12342396056514256$0.04815199903675389,-1.0,0.07527196152838866$0.049588528420761356,-9.191496
2,0.1702453871155668$0.04682142655042426,-1.0,0.12342396056514256$0.04815199903675389,-8.391331
2,0.21588585143105612$0.04564046431548933,-1.0,0.1702453871155668$0.04682142655042426,-7.603974
2,0.2605325676728579$0.04464671624180176,-1.0,0.21588585143105612$0.04564046431548933,-6.8062577
2,0.30440481141595693$0.04387224374309907,-1.0,0.2605325676728579$0.04464671624180176,-5.983867
2,0.34774904322102757$0.04334423180507064,-1.0,0.30440481141595693$0.04387224374309907,-5.1638827
2,0.3908347318884661$0.04308568866743855,-1.0,0.34774904322102757$0.04334423180507064,-4.3271384
2,0.43395080874654673$0.04311607685808062,-1.0,0.3908347318884661$0.04308568866743855,-3.4239488
2,0.4774026019790758$0.04345179323252908,-1.0,0.43395080874654673$0.04311607685808062,-2.600576
2,0.5215090319444067$0.04410642996533089,-1.0,0.4774026019790758$0.04345179323252908,-1.7412953
