action,newObservation,reward,observation,qValue
0,-0.42895454678882733$-0.0017126538899430908,-1.0,-0.42724189289888426$0.0,-30.702356
0,-0.4323675332573763$-0.0034129864685489585,-1.0,-0.42895454678882733$-0.0017126538899430908,-30.605106
0,-0.43745624351494644$-0.005088710257570149,-1.0,-0.4323675332573763$-0.0034129864685489585,-30.5182
0,-0.4441838554712241$-0.00672761195627766,-1.0,-0.43745624351494644$-0.005088710257570149,-30.445248
0,-0.45250146075310427$-0.008317605281880178,-1.0,-0.4441838554712241$-0.00672761195627766,-30.383924
0,-0.4623482620050543$-0.009846801251950019,-1.0,-0.45250146075310427$-0.008317605281880178,-30.309769
0,-0.47365186134367343$-0.011303599338619118,-1.0,-0.4623482620050543$-0.009846801251950019,-30.261196
0,-0.4863286623363679$-0.012676800992694479,-1.0,-0.47365186134367343$-0.011303599338619118,-30.149673
0,-0.5002844071246473$-0.013955744788279352,-1.0,-0.4863286623363679$-0.012676800992694479,-29.918901
0,-0.515414867142877$-0.015130460018229666,-1.0,-0.5002844071246473$-0.013955744788279352,-29.849861
0,-0.5316067003082638$-0.01619183316538691,-1.0,-0.515414867142877$-0.015130460018229666,-29.801556
0,-0.5487384798152937$-0.0171317795070298,-1.0,-0.5316067003082638$-0.01619183316538691,-29.77438
0,-0.5666818902345018$-0.017943410419208064,-1.0,-0.5487384798152937$-0.0171317795070298,-29.76741
2,-0.5833030761932332$-0.016621185958731386,-1.0,-0.5666818902345018$-0.017943410419208064,-29.895113
0,-0.6004788703091812$-0.017175794115948044,-1.0,-0.5833030761932332$-0.016621185958731386,-30.096329
0,-0.618083162175368$-0.017604291866186682,-1.0,-0.6004788703091812$-0.017175794115948044,-30.150196
0,-0.6359882723609702$-0.01790511018560221,-1.0,-0.618083162175368$-0.017604291866186682,-30.132465
0,-0.6540663416969233$-0.018078069335953094,-1.0,-0.6359882723609702$-0.01790511018560221,-30.041454
1,-0.6711906975102824$-0.017124355813358985,-1.0,-0.6540663416969233$-0.018078069335953094,-30.08341
0,-0.6882439303246335$-0.01705323281435116,-1.0,-0.6711906975102824$-0.017124355813358985,-30.004745
0,-0.7051119265788014$-0.016867996254167857,-1.0,-0.6882439303246335$-0.01705323281435116,-29.804794
0,-0.721684862310017$-0.016572935731215696,-1.0,-0.7051119265788014$-0.016867996254167857,-29.50855
0,-0.7378580622172085$-0.016173199907191505,-1.0,-0.721684862310017$-0.016572935731215696,-29.236782
0,-0.7535327090144638$-0.01567464679725526,-1.0,-0.7378580622172085$-0.016173199907191505,-28.990635
