action,newObservation,reward,observation,qValue
0,-0.5172157653237991$-0.0010557863439048007,-1.0,-0.5161599789798943$0.0,-31.321198
0,-0.5193194213191206$-0.002103655995321492,-1.0,-0.5172157653237991$-0.0010557863439048007,-31.30363
0,-0.5224551715899114$-0.0031357502707907887,-1.0,-0.5193194213191206$-0.002103655995321492,-31.288103
0,-0.5265994988739392$-0.004144327284027758,-1.0,-0.5224551715899114$-0.0031357502707907887,-31.244331
0,-0.5317213210373681$-0.005121822163428972,-1.0,-0.5265994988739392$-0.004144327284027758,-30.999613
0,-0.5377822301385986$-0.0060609091012305116,-1.0,-0.5317213210373681$-0.005121822163428972,-30.857407
0,-0.5447367954273946$-0.006954565288796026,-1.0,-0.5377822301385986$-0.0060609091012305116,-30.803392
0,-0.5525329318001438$-0.007796136372749183,-1.0,-0.5447367954273946$-0.006954565288796026,-30.75038
0,-0.5611123344103296$-0.008579402610185695,-1.0,-0.5525329318001438$-0.007796136372749183,-30.698767
0,-0.5704109788589012$-0.009298644448571616,-1.0,-0.5611123344103296$-0.008579402610185695,-30.64893
0,-0.5803596847091725$-0.009948705850271293,-1.0,-0.5704109788589012$-0.009298644448571616,-30.602533
0,-0.5908847380743095$-0.010525053365136969,-1.0,-0.5803596847091725$-0.009948705850271293,-30.622784
0,-0.6019085668388384$-0.011023828764528865,-1.0,-0.5908847380743095$-0.010525053365136969,-30.720562
0,-0.6133504598537094$-0.01144189301487098,-1.0,-0.6019085668388384$-0.011023828764528865,-30.807648
0,-0.6251273193578775$-0.011776859504168024,-1.0,-0.6133504598537094$-0.01144189301487098,-30.842663
2,-0.6351544340993001$-0.010027114741422597,-1.0,-0.6251273193578775$-0.011776859504168024,-30.973892
0,-0.645360412241022$-0.010205978141721925,-1.0,-0.6351544340993001$-0.010027114741422597,-31.041126
0,-0.655673351829945$-0.010312939588923015,-1.0,-0.645360412241022$-0.010205978141721925,-30.961027
0,-0.6660214479244178$-0.010348096094472787,-1.0,-0.655673351829945$-0.010312939588923015,-30.888672
0,-0.6763335790918453$-0.010312131167427576,-1.0,-0.6660214479244178$-0.010348096094472787,-30.824467
0,-0.6865398641350701$-0.010206285043224756,-1.0,-0.6763335790918453$-0.010312131167427576,-30.76874
2,-0.6945721809504093$-0.008032316815339252,-1.0,-0.6865398641350701$-0.010206285043224756,-30.79945
0,-0.7023776883550455$-0.007805507404636286,-1.0,-0.6945721809504093$-0.008032316815339252,-30.905594
0,-0.7099057194157415$-0.0075280310606960195,-1.0,-0.7023776883550455$-0.007805507404636286,-30.84861
2,-0.7151080715821382$-0.005202352166396669,-1.0,-0.7099057194157415$-0.0075280310606960195,-30.809792
0,-0.7199518274053004$-0.004843755823162207,-1.0,-0.7151080715821382$-0.005202352166396669,-30.853266
2,-0.7224066357515813$-0.0024548083462808414,-1.0,-0.7199518274053004$-0.004843755823162207,-30.669294
2,-0.7224572262924542$-5.0590540872964135e-05,-1.0,-0.7224066357515813$-0.0024548083462808414,-30.591003
2,-0.7201032851235656$0.0023539411688886253,-1.0,-0.7224572262924542$-5.0590540872964135e-05,-30.5895
2,-0.7153594521341757$0.004743832989389841,-1.0,-0.7201032851235656$0.0023539411688886253,-30.668686
2,-0.7082554405294664$0.0071040116047092995,-1.0,-0.7153594521341757$0.004743832989389841,-30.706146
2,-0.6988362598773578$0.009419180652108628,-1.0,-0.7082554405294664$0.0071040116047092995,-30.72427
2,-0.6871625057754646$0.011673754101893176,-1.0,-0.6988362598773578$0.009419180652108628,-30.69838
2,-0.6733106625840197$0.013851843191444859,-1.0,-0.6871625057754646$0.011673754101893176,-30.536777
2,-0.6573733516922146$0.015937310891805157,-1.0,-0.6733106625840197$0.013851843191444859,-30.110125
2,-0.6394594477122615$0.017913903979953117,-1.0,-0.6573733516922146$0.015937310891805157,-29.70702
2,-0.6196939801838087$0.019765467528452766,-1.0,-0.6394594477122615$0.017913903979953117,-29.324982
2,-0.5982177401414369$0.02147624004237182,-1.0,-0.6196939801838087$0.019765467528452766,-28.946627
2,-0.5751865202909276$0.02303121985050923,-1.0,-0.5982177401414369$0.02147624004237182,-28.608793
2,-0.5507699350216557$0.024416585269271877,-1.0,-0.5751865202909276$0.02303121985050923,-28.436546
2,-0.525149791653413$0.025620143368242726,-1.0,-0.5507699350216557$0.024416585269271877,-28.501877
1,-0.49951801570673293$0.025631775946680094,-1.0,-0.525149791653413$0.025620143368242726,-28.813204
2,-0.4730666884049669$0.02645132730176602,-1.0,-0.49951801570673293$0.025631775946680094,-28.919876
2,-0.4459929017999471$0.027073786605019804,-1.0,-0.4730666884049669$0.02645132730176602,-29.249298
2,-0.4184959152904681$0.027496986509478995,-1.0,-0.4459929017999471$0.027073786605019804,-29.232853
2,-0.39077420341623137$0.027721711874236735,-1.0,-0.4184959152904681$0.027496986509478995,-29.168724
2,-0.3630225217647857$0.027751681651445655,-1.0,-0.39077420341623137$0.027721711874236735,-29.141724
1,-0.33642911983186796$0.026593401932917787,-1.0,-0.3630225217647857$0.027751681651445655,-29.239088
2,-0.31016687808130444$0.026262241750563516,-1.0,-0.33642911983186796$0.026593401932917787,-29.388561
2,-0.28439821780322116$0.025768660278083267,-1.0,-0.31016687808130444$0.026262241750563516,-29.438007
2,-0.25927350677921535$0.025124711024005816,-1.0,-0.28439821780322116$0.025768660278083267,-29.507965
2,-0.23492990733401986$0.024343599445195496,-1.0,-0.25927350677921535$0.025124711024005816,-29.528812
2,-0.21149067739427263$0.023439229939747237,-1.0,-0.23492990733401986$0.024343599445195496,-29.52967
0,-0.19106490936174914$0.020425768032523495,-1.0,-0.21149067739427263$0.023439229939747237,-29.614876
0,-0.1737395730894631$0.017325336272286034,-1.0,-0.19106490936174914$0.020425768032523495,-29.772575
0,-0.15958226926206154$0.014157303827401588,-1.0,-0.1737395730894631$0.017325336272286034,-29.67178
0,-0.14864389774512632$0.01093837151693523,-1.0,-0.15958226926206154$0.014157303827401588,-29.544687
0,-0.140961049275697$0.007682848469429314,-1.0,-0.14864389774512632$0.01093837151693523,-29.372274
1,-0.13555797458935437$0.0054030746863426415,-1.0,-0.140961049275697$0.007682848469429314,-29.357712
0,-0.13345100378409683$0.002106970805257554,-1.0,-0.13555797458935437$0.0054030746863426415,-29.272448
