action,newObservation,reward,observation,qValue
0,-0.5045003227933126$-0.0011517833679024268,-1.0,-0.5033485394254101$0.0,-31.298038
0,-0.5067952662006141$-0.0022949434073015187,-1.0,-0.5045003227933126$-0.0011517833679024268,-31.278877
0,-0.5102161825583839$-0.0034209163577697548,-1.0,-0.5067952662006141$-0.0022949434073015187,-31.261936
0,-0.5147374414028077$-0.004521258844423883,-1.0,-0.5102161825583839$-0.0034209163577697548,-31.247345
0,-0.5203251524259915$-0.005587711023183738,-1.0,-0.5147374414028077$-0.004521258844423883,-31.173141
2,-0.5249374152282954$-0.004612262802303889,-1.0,-0.5203251524259915$-0.005587711023183738,-30.903967
0,-0.5305396382603607$-0.005602223032065206,-1.0,-0.5249374152282954$-0.004612262802303889,-30.956924
0,-0.5370898085841543$-0.0065501703237937125,-1.0,-0.5305396382603607$-0.005602223032065206,-30.835583
0,-0.5445388237823915$-0.007449015198237206,-1.0,-0.5370898085841543$-0.0065501703237937125,-30.780476
0,-0.5528308918953547$-0.008292068112963255,-1.0,-0.5445388237823915$-0.007449015198237206,-30.724972
0,-0.5619040000455042$-0.009073108150149488,-1.0,-0.5528308918953547$-0.008292068112963255,-30.671337
0,-0.5716904508998458$-0.009786450854341575,-1.0,-0.5619040000455042$-0.009073108150149488,-30.623455
0,-0.5821174641900556$-0.010427013290209819,-1.0,-0.5716904508998458$-0.009786450854341575,-30.57571
0,-0.5931078382718311$-0.010990374081775446,-1.0,-0.5821174641900556$-0.010427013290209819,-30.620628
0,-0.6045806643070404$-0.011472826035209297,-1.0,-0.5931078382718311$-0.010990374081775446,-30.72459
0,-0.6164520832712673$-0.011871418964226941,-1.0,-0.6045806643070404$-0.011472826035209297,-30.786583
0,-0.628636073813814$-0.012183990542546734,-1.0,-0.6164520832712673$-0.011871418964226941,-30.82584
0,-0.6410452572105793$-0.01240918339676518,-1.0,-0.628636073813814$-0.012183990542546734,-30.828129
0,-0.6535917044129594$-0.012546447202380144,-1.0,-0.6410452572105793$-0.01240918339676518,-30.729841
0,-0.666187729629271$-0.012596025216311483,-1.0,-0.6535917044129594$-0.012546447202380144,-30.640987
0,-0.678746655048589$-0.012558925419318022,-1.0,-0.666187729629271$-0.012596025216311483,-30.562046
0,-0.6911835322408325$-0.012436877192243515,-1.0,-0.678746655048589$-0.012558925419318022,-30.492893
0,-0.7034158073922091$-0.012232275151376546,-1.0,-0.6911835322408325$-0.012436877192243515,-30.433817
0,-0.7153639197586686$-0.011948112366459557,-1.0,-0.7034158073922091$-0.012232275151376546,-30.332333
0,-0.7269518253961006$-0.011587905637432002,-1.0,-0.7153639197586686$-0.011948112366459557,-30.148586
0,-0.7381074411815791$-0.011155615785478546,-1.0,-0.7269518253961006$-0.011587905637432002,-29.984818
0,-0.7487630071916092$-0.010655566010029996,-1.0,-0.7381074411815791$-0.011155615785478546,-29.84175
0,-0.7588553684738759$-0.010092361282266784,-1.0,-0.7487630071916092$-0.010655566010029996,-29.719955
0,-0.7683261799817103$-0.009470811507834404,-1.0,-0.7588553684738759$-0.010092361282266784,-29.576641
0,-0.7771220408094582$-0.00879586082774796,-1.0,-0.7683261799817103$-0.009470811507834404,-29.448072
0,-0.7851945657830885$-0.008072524973630304,-1.0,-0.7771220408094582$-0.00879586082774796,-29.33673
0,-0.792500403872837$-0.007305838089748443,-1.0,-0.7851945657830885$-0.008072524973630304,-29.24311
2,-0.797001213788441$-0.004500809915604024,-1.0,-0.792500403872837$-0.007305838089748443,-29.127964
1,-0.7996738055830193$-0.0026725917945782033,-1.0,-0.797001213788441$-0.004500809915604024,-29.267431
1,-0.8005045664635518$-0.0008307608805325493,-1.0,-0.7996738055830193$-0.0026725917945782033,-29.368505
2,-0.7984892890476697$0.002015277415882132,-1.0,-0.8005045664635518$-0.0008307608805325493,-29.359367
2,-0.7936381994716819$0.00485108957598777,-1.0,-0.7984892890476697$0.002015277415882132,-29.620602
2,-0.7859761881021917$0.0076620113694902195,-1.0,-0.7936381994716819$0.00485108957598777,-29.769608
1,-0.7765433470002068$0.009432841101984949,-1.0,-0.7859761881021917$0.0076620113694902195,-29.849735
2,-0.7643903168711805$0.012153030129026203,-1.0,-0.7765433470002068$0.009432841101984949,-29.935051
2,-0.7495843665746438$0.014805950296536701,-1.0,-0.7643903168711805$0.012153030129026203,-30.036095
2,-0.7322104088907059$0.017373957683937943,-1.0,-0.7495843665746438$0.014805950296536701,-30.148245
2,-0.7123720158518994$0.019838393038806468,-1.0,-0.7322104088907059$0.017373957683937943,-30.092249
2,-0.6901922978867402$0.02217971796515919,-1.0,-0.7123720158518994$0.019838393038806468,-29.70664
2,-0.6658144975306538$0.024377800356086367,-1.0,-0.6901922978867402$0.02217971796515919,-29.204628
2,-0.6394021450406661$0.026412352489987793,-1.0,-0.6658144975306538$0.024377800356086367,-28.505829
2,-0.611138633084156$0.028263511956510095,-1.0,-0.6394021450406661$0.026412352489987793,-27.922443
2,-0.5812260931388873$0.029912539945268695,-1.0,-0.611138633084156$0.028263511956510095,-27.526781
0,-0.5518834980657341$0.02934259507315314,-1.0,-0.5812260931388873$0.029912539945268695,-28.103474
2,-0.521329022053067$0.03055447601266718,-1.0,-0.5518834980657341$0.02934259507315314,-27.693575
2,-0.48979156906044$0.03153745299262696,-1.0,-0.521329022053067$0.03055447601266718,-27.830694
2,-0.4575072356496269$0.032284333410813076,-1.0,-0.48979156906044$0.03153745299262696,-27.913338
2,-0.42471534736005917$0.03279188828956775,-1.0,-0.4575072356496269$0.032284333410813076,-27.938389
2,-0.3916542551941196$0.03306109216593955,-1.0,-0.42471534736005917$0.03279188828956775,-27.677221
2,-0.35855710660109874$0.03309714859302086,-1.0,-0.3916542551941196$0.03306109216593955,-27.755058
2,-0.3256478121325783$0.0329092944685204,-1.0,-0.35855710660109874$0.03309714859302086,-27.95756
1,-0.2941374136861476$0.0315103984464307,-1.0,-0.3256478121325783$0.0329092944685204,-28.281904
2,-0.2632152404503968$0.030922173235750822,-1.0,-0.2941374136861476$0.0315103984464307,-28.579432
2,-0.23305330955082973$0.030161930899567056,-1.0,-0.2632152404503968$0.030922173235750822,-28.689152
1,-0.20480483641666092$0.02824847313416882,-1.0,-0.23305330955082973$0.030161930899567056,-28.807886
2,-0.17759914105940394$0.027205695357256976,-1.0,-0.20480483641666092$0.02824847313416882,-28.973698
2,-0.1515469194663821$0.026052221593021847,-1.0,-0.17759914105940394$0.027205695357256976,-28.893679
2,-0.12674074498175517$0.024806174484626933,-1.0,-0.1515469194663821$0.026052221593021847,-28.857607
0,-0.10525602595001413$0.021484719031741047,-1.0,-0.12674074498175517$0.024806174484626933,-28.850733
0,-0.08714770225654864$0.018108323693465486,-1.0,-0.10525602595001413$0.021484719031741047,-28.959396
0,-0.0724544235063269$0.014693278750221738,-1.0,-0.08714770225654864$0.018108323693465486,-28.949081
0,-0.06120231842800529$0.011252105078321613,-1.0,-0.0724544235063269$0.014693278750221738,-28.76572
0,-0.053408192206093684$0.007794126221911604,-1.0,-0.06120231842800529$0.011252105078321613,-28.58358
2,-0.04708204468252363$0.006326147523570052,-1.0,-0.053408192206093684$0.007794126221911604,-28.661678
0,-0.04423100050396106$0.0028510441785625723,-1.0,-0.04708204468252363$0.006326147523570052,-28.44748
0,-0.04485797930956335$-0.0006269788056022969,-1.0,-0.04423100050396106$0.0028510441785625723,-28.548948
0,-0.04896235457789288$-0.0041043752683295265,-1.0,-0.04485797930956335$-0.0006269788056022969,-28.681625
0,-0.056539808540699565$-0.007577453962806688,-1.0,-0.04896235457789288$-0.0041043752683295265,-28.83297
1,-0.06658138520850815$-0.010041576667808576,-1.0,-0.056539808540699565$-0.007577453962806688,-28.92755
0,-0.08007325531180563$-0.013491870103297488,-1.0,-0.06658138520850815$-0.010041576667808576,-28.502743
0,-0.09699333969624316$-0.016920084384437525,-1.0,-0.08007325531180563$-0.013491870103297488,-28.207287
