action,newObservation,reward,observation,qValue
0,-0.5169032744826294$-0.0010581471177947832,-1.0,-0.5158451273648346$0.0,-31.320631
0,-0.5190116344820875$-0.0021083599994580773,-1.0,-0.5169032744826294$-0.0010581471177947832,-31.30302
0,-0.522154396954055$-0.0031427624719674698,-1.0,-0.5190116344820875$-0.0021083599994580773,-31.28746
0,-0.5263079922319546$-0.004153595277899643,-1.0,-0.522154396954055$-0.0031427624719674698,-31.24914
0,-0.5314412686088102$-0.005133276376855623,-1.0,-0.5263079922319546$-0.004153595277899643,-31.003881
0,-0.537515731714376$-0.006074463105565827,-1.0,-0.5314412686088102$-0.005133276376855623,-30.857224
0,-0.5444858479703453$-0.006970116255969185,-1.0,-0.537515731714376$-0.006074463105565827,-30.803093
0,-0.5522994136778858$-0.007813565707540587,-1.0,-0.5444858479703453$-0.006970116255969185,-30.749958
0,-0.5608979904679067$-0.008598576790020832,-1.0,-0.5522994136778858$-0.007813565707540587,-30.698235
0,-0.5702174065642349$-0.009319416096328234,-1.0,-0.5608979904679067$-0.008598576790020832,-30.648285
0,-0.5801883216204681$-0.009970915056233143,-1.0,-0.5702174065642349$-0.009319416096328234,-30.60088
0,-0.590736850882342$-0.010548529261873864,-1.0,-0.5801883216204681$-0.009970915056233143,-30.61966
0,-0.6017852422263371$-0.01104839134399516,-1.0,-0.590736850882342$-0.010548529261873864,-30.717663
0,-0.6132525973878471$-0.01146735516151,-1.0,-0.6017852422263371$-0.01104839134399516,-30.804852
0,-0.625055626590422$-0.011803029202574887,-1.0,-0.6132525973878471$-0.01146735516151,-30.839947
0,-0.6371094239939094$-0.012053797403487373,-1.0,-0.625055626590422$-0.011803029202574887,-30.884016
0,-0.6493282500505438$-0.012218826056634489,-1.0,-0.6371094239939094$-0.012053797403487373,-30.794044
1,-0.6606263061196813$-0.01129805606913751,-1.0,-0.6493282500505438$-0.012218826056634489,-30.805841
0,-0.6719253572851422$-0.011299051165460941,-1.0,-0.6606263061196813$-0.01129805606913751,-30.74532
0,-0.6831483094558827$-0.011222952170740399,-1.0,-0.6719253572851422$-0.011299051165460941,-30.679562
0,-0.6942198114498874$-0.011071501994004716,-1.0,-0.6831483094558827$-0.011222952170740399,-30.622826
0,-0.7050668074050047$-0.01084699595511726,-1.0,-0.6942198114498874$-0.011071501994004716,-30.57523
0,-0.715619032299572$-0.01055222489456726,-1.0,-0.7050668074050047$-0.01084699595511726,-30.53656
0,-0.7258094455075093$-0.010190413207937248,-1.0,-0.715619032299572$-0.01055222489456726,-30.38176
0,-0.7355745995913184$-0.009765154083809206,-1.0,-0.7258094455075093$-0.010190413207937248,-30.245419
0,-0.744854943823724$-0.009280344232405511,-1.0,-0.7355745995913184$-0.009765154083809206,-30.11755
0,-0.7535950641043243$-0.008740120280600379,-1.0,-0.744854943823724$-0.009280344232405511,-29.95406
0,-0.7617438628980304$-0.008148798793706134,-1.0,-0.7535950641043243$-0.008740120280600379,-29.807251
0,-0.7692546844861138$-0.0075108215880834005,-1.0,-0.7617438628980304$-0.008148798793706134,-29.68212
2,-0.7740853921326717$-0.004830707646557925,-1.0,-0.7692546844861138$-0.0075108215880834005,-29.556717
2,-0.7762093343067097$-0.0021239421740380034,-1.0,-0.7740853921326717$-0.004830707646557925,-29.528172
2,-0.7756149061117751$0.000594428194934635,-1.0,-0.7762093343067097$-0.0021239421740380034,-29.624876
