action,newObservation,reward,observation,qValue
0,-0.5303682938712269$-0.0009564038517406401,-1.0,-0.5294118900194862$0.0,-31.345158
0,-0.5322739298258518$-0.0019056359546248455,-1.0,-0.5303682938712269$-0.0009564038517406401,-31.329239
0,-0.5351145094683916$-0.0028405796425398384,-1.0,-0.5322739298258518$-0.0019056359546248455,-31.248854
0,-0.5388687382860475$-0.0037542288176559595,-1.0,-0.5351145094683916$-0.0028405796425398384,-31.041792
0,-0.5435084824352385$-0.004639744149191025,-1.0,-0.5388687382860475$-0.0037542288176559595,-30.914385
0,-0.5489989925538534$-0.005490510118614918,-1.0,-0.5435084824352385$-0.004639744149191025,-30.864914
0,-0.5552991853509787$-0.006300192797125277,-1.0,-0.5489989925538534$-0.005490510118614918,-30.815979
0,-0.5623619832957218$-0.0070627979447432125,-1.0,-0.5552991853509787$-0.006300192797125277,-30.767948
0,-0.5701347119967827$-0.007772728701060807,-1.0,-0.5623619832957218$-0.0070627979447432125,-30.72118
0,-0.5785595538220581$-0.008424841825275446,-1.0,-0.5701347119967827$-0.007772728701060807,-30.693623
0,-0.5875740549907994$-0.009014501168741291,-1.0,-0.5785595538220581$-0.008424841825275446,-30.675014
0,-0.5971116818474679$-0.009537626856668448,-1.0,-0.5875740549907994$-0.009014501168741291,-30.754112
0,-0.6071024203900364$-0.009990738542568526,-1.0,-0.5971116818474679$-0.009537626856668448,-30.842678
0,-0.6174734114885976$-0.01037099109856123,-1.0,-0.6071024203900364$-0.009990738542568526,-30.925293
1,-0.6271496127151807$-0.009676201226583105,-1.0,-0.6174734114885976$-0.01037099109856123,-31.042437
0,-0.6370616139919619$-0.009912001276781279,-1.0,-0.6271496127151807$-0.009676201226583105,-31.068726
0,-0.6471389819150878$-0.010077367923125876,-1.0,-0.6370616139919619$-0.009912001276781279,-31.04343
0,-0.6573108648824508$-0.010171882967363068,-1.0,-0.6471389819150878$-0.010077367923125876,-30.965652
0,-0.6675065861930859$-0.01019572131063508,-1.0,-0.6573108648824508$-0.010171882967363068,-30.895565
0,-0.6776562156961726$-0.010149629503086682,-1.0,-0.6675065861930859$-0.01019572131063508,-30.83356
0,-0.6876911112718358$-0.010034895575663129,-1.0,-0.6776562156961726$-0.010149629503086682,-30.779953
0,-0.6975444224862295$-0.009853311214393656,-1.0,-0.6876911112718358$-0.010034895575663129,-30.734661
0,-0.7071515501232146$-0.00960712763698511,-1.0,-0.6975444224862295$-0.009853311214393656,-30.702858
0,-0.7164505568786563$-0.009299006755441722,-1.0,-0.7071515501232146$-0.00960712763698511,-30.707554
0,-0.7253825262230436$-0.008931969344387216,-1.0,-0.7164505568786563$-0.009299006755441722,-30.579382
0,-0.7338918682010058$-0.008509341977962253,-1.0,-0.7253825262230436$-0.008931969344387216,-30.414074
0,-0.7419265726520566$-0.008034704451050853,-1.0,-0.7338918682010058$-0.008509341977962253,-30.262291
0,-0.7494384119240068$-0.007511839271950214,-1.0,-0.7419265726520566$-0.008034704451050853,-30.12545
2,-0.7543830965411055$-0.004944684617098632,-1.0,-0.7494384119240068$-0.007511839271950214,-29.973854
2,-0.756731905829004$-0.0023488092878984875,-1.0,-0.7543830965411055$-0.004944684617098632,-29.931026
2,-0.7564713196175681$0.0002605862114358811,-1.0,-0.756731905829004$-0.0023488092878984875,-29.971815
2,-0.7536028339593248$0.0028684856582432594,-1.0,-0.7564713196175681$0.0002605862114358811,-30.212221
2,-0.7481429818706838$0.005459852088641,-1.0,-0.7536028339593248$0.0028684856582432594,-30.399445
2,-0.7401235567598651$0.00801942511081881,-1.0,-0.7481429818706838$0.005459852088641,-30.477325
2,-0.7295920129173817$0.01053154384248333,-1.0,-0.7401235567598651$0.00801942511081881,-30.447727
2,-0.7166119948074585$0.01298001810992323,-1.0,-0.7295920129173817$0.01053154384248333,-30.401852
2,-0.7012639257133352$0.01534806909412332,-1.0,-0.7166119948074585$0.01298001810992323,-30.382845
