action,newObservation,reward,observation,qValue
0,-0.45388308184159865$-0.001530285635270163,-1.0,-0.45235279620632846$0.0,-30.937422
0,-0.45693243158496244$-0.0030493497433638043,-1.0,-0.45388308184159865$-0.001530285635270163,-30.844664
2,-0.4594784522836506$-0.002546020698688136,-1.0,-0.45693243158496244$-0.0030493497433638043,-30.911356
0,-0.463502415104689$-0.004023962821038372,-1.0,-0.4594784522836506$-0.002546020698688136,-30.82648
2,-0.4669746628680596$-0.003472247763370617,-1.0,-0.463502415104689$-0.004023962821038372,-30.904888
0,-0.4718695519468156$-0.004894889078756031,-1.0,-0.4669746628680596$-0.003472247763370617,-30.832212
0,-0.4781508548196676$-0.006281302872851979,-1.0,-0.4718695519468156$-0.004894889078756031,-30.779331
0,-0.4857719620049682$-0.007621107185300544,-1.0,-0.4781508548196676$-0.006281302872851979,-30.745394
0,-0.494676161776$-0.008904199771031794,-1.0,-0.4857719620049682$-0.007621107185300544,-30.728548
0,-0.5047970090675441$-0.010120847291544062,-1.0,-0.494676161776$-0.008904199771031794,-30.482368
0,-0.5160587948463286$-0.011261785778784434,-1.0,-0.5047970090675441$-0.010120847291544062,-30.324102
2,-0.526377125658476$-0.010318330812147544,-1.0,-0.5160587948463286$-0.011261785778784434,-30.34219
0,-0.537674619086447$-0.011297493427970984,-1.0,-0.526377125658476$-0.010318330812147544,-30.435255
0,-0.5498665750598872$-0.012191955973440216,-1.0,-0.537674619086447$-0.011297493427970984,-30.395006
0,-0.5628617263770553$-0.012995151317168087,-1.0,-0.5498665750598872$-0.012191955973440216,-30.358273
0,-0.5765630860193853$-0.013701359642329944,-1.0,-0.5628617263770553$-0.012995151317168087,-30.314064
0,-0.5908688827098509$-0.014305796690465618,-1.0,-0.5765630860193853$-0.013701359642329944,-30.331509
0,-0.605673571301028$-0.014804688591177026,-1.0,-0.5908688827098509$-0.014305796690465618,-30.393658
0,-0.6208688999764183$-0.015195328675390272,-1.0,-0.605673571301028$-0.014804688591177026,-30.45092
1,-0.6353450123154871$-0.014476112339068873,-1.0,-0.6208688999764183$-0.015195328675390272,-30.563438
0,-0.6499986381524738$-0.014653625836986714,-1.0,-0.6353450123154871$-0.014476112339068873,-30.51157
0,-0.6647268213993512$-0.014728183246877394,-1.0,-0.6499986381524738$-0.014653625836986714,-30.416779
0,-0.6794278843195185$-0.014701062920167235,-1.0,-0.6647268213993512$-0.014728183246877394,-30.322435
0,-0.6940023356452595$-0.014574451325740955,-1.0,-0.6794278843195185$-0.014701062920167235,-30.238935
0,-0.7083537032127597$-0.014351367567500259,-1.0,-0.6940023356452595$-0.014574451325740955,-30.115732
0,-0.722389275039119$-0.014035571826359238,-1.0,-0.7083537032127597$-0.014351367567500259,-29.874863
0,-0.7360207367873306$-0.013631461748211664,-1.0,-0.722389275039119$-0.014035571826359238,-29.655945
0,-0.7491646980636211$-0.013143961276290514,-1.0,-0.7360207367873306$-0.013631461748211664,-29.459942
0,-0.7617431046541812$-0.012578406590560084,-1.0,-0.7491646980636211$-0.013143961276290514,-29.287645
0,-0.7736835383353137$-0.011940433681132508,-1.0,-0.7617431046541812$-0.012578406590560084,-29.146902
2,-0.7829194100218546$-0.009235871686540996,-1.0,-0.7736835383353137$-0.011940433681132508,-29.204048
0,-0.7914007090859134$-0.00848129906405885,-1.0,-0.7829194100218546$-0.009235871686540996,-29.190346
2,-0.7970826962252929$-0.005681987139379469,-1.0,-0.7914007090859134$-0.00848129906405885,-29.12148
2,-0.7999360484730651$-0.002853352247772151,-1.0,-0.7970826962252929$-0.005681987139379469,-29.0798
2,-0.7999462404426732$-1.0191969608084467e-05,-1.0,-0.7999360484730651$-0.002853352247772151,-29.18521
2,-0.797113220491914$0.0028330199507591225,-1.0,-0.7999462404426732$-1.0191969608084467e-05,-29.451008
2,-0.7914514095505827$0.005661810941331289,-1.0,-0.797113220491914$0.0028330199507591225,-29.657011
2,-0.7829900227107914$0.00846138683979127,-1.0,-0.7914514095505827$0.005661810941331289,-29.82957
0,-0.773773686033202$0.009216336677589497,-1.0,-0.7829900227107914$0.00846138683979127,-30.113113
2,-0.7618522928400667$0.011921393193135276,-1.0,-0.773773686033202$0.009216336677589497,-29.993675
