action,newObservation,reward,observation,qValue
0,-0.5888511396349458$-0.0005175349051364714,-1.0,-0.5883336047298093$0.0,-31.199314
2,-0.5878824014830594$0.0009687381518865037,-1.0,-0.5888511396349458$-0.0005175349051364714,-31.208202
0,-0.5874345190870743$0.0004478823959850397,-1.0,-0.5878824014830594$0.0009687381518865037,-31.224796
0,-0.5875107897245946$-7.627063752029179e-05,-1.0,-0.5874345190870743$0.0004478823959850397,-31.223627
1,-0.5871106518358821$0.0004001378887124732,-1.0,-0.5875107897245946$-7.627063752029179e-05,-31.214182
0,-0.5872370518033594$-0.0001263999674773019,-1.0,-0.5871106518358821$0.0004001378887124732,-31.220085
0,-0.5878890588173451$-0.0006520070139857232,-1.0,-0.5872370518033594$-0.0001263999674773019,-31.188717
0,-0.5890618725829316$-0.0011728137655864878,-1.0,-0.5878890588173451$-0.0006520070139857232,-31.162462
0,-0.5907468630780696$-0.0016849904951379549,-1.0,-0.5890618725829316$-0.0011728137655864878,-31.151268
0,-0.5929316420820879$-0.0021847790040183833,-1.0,-0.5907468630780696$-0.0016849904951379549,-31.146605
0,-0.5956001659560068$-0.0026685238739189033,-1.0,-0.5929316420820879$-0.0021847790040183833,-31.148508
1,-0.5977328688999142$-0.0021327029439072893,-1.0,-0.5956001659560068$-0.0026685238739189033,-31.195694
0,-0.6003141384189165$-0.002581269519002229,-1.0,-0.5977328688999142$-0.0021327029439072893,-31.208355
0,-0.6033251085315988$-0.003010970112682337,-1.0,-0.6003141384189165$-0.002581269519002229,-31.217472
0,-0.6067438159523743$-0.0034187074207753902,-1.0,-0.6033251085315988$-0.003010970112682337,-31.232632
0,-0.6105453818691691$-0.0038015659167948516,-1.0,-0.6067438159523743$-0.0034187074207753902,-31.253723
0,-0.6147022176519094$-0.004156835782740306,-1.0,-0.6105453818691691$-0.0038015659167948516,-31.280588
0,-0.6191842525211035$-0.00448203486919413,-1.0,-0.6147022176519094$-0.004156835782740306,-31.309874
0,-0.6239591809003215$-0.004774928379217994,-1.0,-0.6191842525211035$-0.00448203486919413,-31.34226
0,-0.6289927268827092$-0.005033545982387696,-1.0,-0.6239591809003215$-0.004774928379217994,-31.379215
0,-0.634248922972703$-0.005256196089993711,-1.0,-0.6289927268827092$-0.005033545982387696,-31.42046
0,-0.6396904000334565$-0.005441477060753491,-1.0,-0.634248922972703$-0.005256196089993711,-31.444103
2,-0.6432786851915255$-0.003588285158069114,-1.0,-0.6396904000334565$-0.005441477060753491,-31.512398
2,-0.6449885319590732$-0.001709846767547728,-1.0,-0.6432786851915255$-0.003588285158069114,-31.546318
2,-0.6448079458118484$0.00018058614722479805,-1.0,-0.6449885319590732$-0.001709846767547728,-31.4602
2,-0.642738192455225$0.0020697533566234037,-1.0,-0.6448079458118484$0.00018058614722479805,-31.33885
