action,newObservation,reward,observation,qValue
0,-0.5651924346729557$-0.0006940218226608897,-1.0,-0.5644984128502948$0.0,-31.164764
0,-0.5665753129543437$-0.001382878281388054,-1.0,-0.5651924346729557$-0.0006940218226608897,-31.108536
0,-0.5686367594540449$-0.002061446499701156,-1.0,-0.5665753129543437$-0.001382878281388054,-31.070047
0,-0.5713614478915137$-0.002724688437468786,-1.0,-0.5686367594540449$-0.002061446499701156,-31.03359
0,-0.5747291408255217$-0.003367692934008053,-1.0,-0.5713614478915137$-0.002724688437468786,-30.999441
0,-0.5787148580491636$-0.003985717223641848,-1.0,-0.5747291408255217$-0.003367692934008053,-30.967854
0,-0.5832890856762944$-0.004574227627130881,-1.0,-0.5787148580491636$-0.003985717223641848,-30.93906
0,-0.588418024711272$-0.0051289390349775294,-1.0,-0.5832890856762944$-0.004574227627130881,-30.91778
0,-0.5940638774192704$-0.00564585270799834,-1.0,-0.588418024711272$-0.0051289390349775294,-30.952179
0,-0.6001851692563721$-0.006121291837101797,-1.0,-0.5940638774192704$-0.00564585270799834,-30.994581
0,-0.6067371034946386$-0.006551934238266465,-1.0,-0.6001851692563721$-0.006121291837101797,-31.044659
0,-0.6136719450144551$-0.0069348415198165324,-1.0,-0.6067371034946386$-0.006551934238266465,-31.102053
0,-0.6209394290694655$-0.007267484055010428,-1.0,-0.6136719450144551$-0.0069348415198165324,-31.166325
0,-0.6284871901983886$-0.0075477611289231,-1.0,-0.6209394290694655$-0.007267484055010428,-31.223589
0,-0.6362612059050824$-0.007774015706693744,-1.0,-0.6284871901983886$-0.0075477611289231,-31.247915
0,-0.6442062492941031$-0.007945043389020672,-1.0,-0.6362612059050824$-0.007774015706693744,-31.26809
0,-0.6522663445695028$-0.008060095275399715,-1.0,-0.6442062492941031$-0.007945043389020672,-31.230698
0,-0.660385219207427$-0.008118874637924194,-1.0,-0.6522663445695028$-0.008060095275399715,-31.170494
1,-0.6675067467152825$-0.00712152750785555,-1.0,-0.660385219207427$-0.008118874637924194,-31.196165
