action,newObservation,reward,observation,qValue
0,-0.5203816487153997$-0.0010318665880392121,-1.0,-0.5193497821273605$0.0,-31.326965
0,-0.5224376433804716$-0.0020559946650719136,-1.0,-0.5203816487153997$-0.0010318665880392121,-31.3098
0,-0.5255023465195657$-0.0030647031390940802,-1.0,-0.5224376433804716$-0.0020559946650719136,-31.294619
0,-0.5295527729543498$-0.004050426434784093,-1.0,-0.5255023465195657$-0.0030647031390940802,-31.19558
1,-0.5335585467834598$-0.0040057738291100625,-1.0,-0.5295527729543498$-0.004050426434784093,-30.98556
0,-0.5384896334429583$-0.00493108665949843,-1.0,-0.5335585467834598$-0.0040057738291100625,-30.909328
0,-0.5443090758108831$-0.005819442367924751,-1.0,-0.5384896334429583$-0.00493108665949843,-30.85752
2,-0.5489732908415665$-0.004664215030683499,-1.0,-0.5443090758108831$-0.005819442367924751,-30.826859
0,-0.5544473807547964$-0.005474089913229804,-1.0,-0.5489732908415665$-0.004664215030683499,-30.8563
0,-0.5606904362503399$-0.006243055495543458,-1.0,-0.5544473807547964$-0.005474089913229804,-30.809381
0,-0.5676558780274902$-0.006965441777150289,-1.0,-0.5606904362503399$-0.006243055495543458,-30.765778
0,-0.5752918527523679$-0.007635974724877745,-1.0,-0.5676558780274902$-0.006965441777150289,-30.73694
0,-0.5835416815262338$-0.008249828773865864,-1.0,-0.5752918527523679$-0.007635974724877745,-30.71262
0,-0.5923443576604186$-0.008802676134184843,-1.0,-0.5835416815262338$-0.008249828773865864,-30.742966
0,-0.6016350891599715$-0.00929073149955292,-1.0,-0.5923443576604186$-0.008802676134184843,-30.821316
0,-0.6113458798464565$-0.009710790686484966,-1.0,-0.6016350891599715$-0.00929073149955292,-30.90863
0,-0.6214061416126847$-0.010060261766228224,-1.0,-0.6113458798464565$-0.009710790686484966,-30.97448
0,-0.631743329006815$-0.010337187394130276,-1.0,-0.6214061416126847$-0.010060261766228224,-31.00677
