action,newObservation,reward,observation,qValue
0,-0.46354274804979256$-0.0014587465306364266,-1.0,-0.46208400151915613$0.0,-31.029242
0,-0.4664494819252959$-0.002906733875503314,-1.0,-0.46354274804979256$-0.0014587465306364266,-30.939896
0,-0.47078273875257814$-0.004333256827282226,-1.0,-0.4664494819252959$-0.002906733875503314,-30.866468
0,-0.4765104604492676$-0.005727721696689425,-1.0,-0.47078273875257814$-0.004333256827282226,-30.808084
0,-0.48359017107567126$-0.007079710626403682,-1.0,-0.4765104604492676$-0.005727721696689425,-30.76492
0,-0.4919692262900303$-0.008379055214359053,-1.0,-0.48359017107567126$-0.007079710626403682,-30.748892
0,-0.5015851472995643$-0.009615921009533955,-1.0,-0.4919692262900303$-0.008379055214359053,-30.629978
0,-0.512366050534751$-0.010780903235186726,-1.0,-0.5015851472995643$-0.009615921009533955,-30.361012
0,-0.5242311832644296$-0.011865132729678571,-1.0,-0.512366050534751$-0.010780903235186726,-30.296684
0,-0.5370915729394576$-0.012860389675027995,-1.0,-0.5242311832644296$-0.011865132729678571,-30.248135
0,-0.5508507942671024$-0.013759221327644679,-1.0,-0.5370915729394576$-0.012860389675027995,-30.215738
2,-0.5634058530710587$-0.012555058803956349,-1.0,-0.5508507942671024$-0.013759221327644679,-30.295639
2,-0.5746630679204711$-0.011257214849412344,-1.0,-0.5634058530710587$-0.012555058803956349,-30.4449
0,-0.5865387967954101$-0.011875728874938993,-1.0,-0.5746630679204711$-0.011257214849412344,-30.472813
0,-0.5989452755172853$-0.012406478721875213,-1.0,-0.5865387967954101$-0.011875728874938993,-30.580423
0,-0.6117914553900435$-0.012846179872758276,-1.0,-0.5989452755172853$-0.012406478721875213,-30.654123
0,-0.6249838802282758$-0.013192424838232259,-1.0,-0.6117914553900435$-0.012846179872758276,-30.700895
0,-0.6384275866492473$-0.013443706420971436,-1.0,-0.6249838802282758$-0.013192424838232259,-30.721907
0,-0.6520270097514286$-0.013599423102181268,-1.0,-0.6384275866492473$-0.013443706420971436,-30.62473
0,-0.6656868753953186$-0.013659865643889988,-1.0,-0.6520270097514286$-0.013599423102181268,-30.52761
0,-0.679313060345173$-0.013626184949854408,-1.0,-0.6656868753953186$-0.013659865643889988,-30.44122
0,-0.6928134025455948$-0.013500342200421702,-1.0,-0.679313060345173$-0.013626184949854408,-30.365028
2,-0.7040984457367092$-0.011285043191114494,-1.0,-0.6928134025455948$-0.013500342200421702,-30.409172
0,-0.715094936108378$-0.010996490371668888,-1.0,-0.7040984457367092$-0.011285043191114494,-30.480656
0,-0.7257329128370656$-0.01063797672868765,-1.0,-0.715094936108378$-0.010996490371668888,-30.316154
0,-0.7359461020578772$-0.010213189220811577,-1.0,-0.7257329128370656$-0.01063797672868765,-30.17056
0,-0.7456722407378482$-0.009726138679970952,-1.0,-0.7359461020578772$-0.010213189220811577,-30.044521
0,-0.754853331861279$-0.009181091123430813,-1.0,-0.7456722407378482$-0.009726138679970952,-29.89782
2,-0.7614358345307336$-0.006582502669454595,-1.0,-0.754853331861279$-0.009181091123430813,-29.80529
2,-0.7653821059747985$-0.003946271444064878,-1.0,-0.7614358345307336$-0.006582502669454595,-29.726051
2,-0.7666698839933606$-0.0012877780185620328,-1.0,-0.7653821059747985$-0.003946271444064878,-29.710764
2,-0.765291953964971$0.0013779300283895757,-1.0,-0.7666698839933606$-0.0012877780185620328,-29.864594
2,-0.7612560365052258$0.0040359174597451595,-1.0,-0.765291953964971$0.0013779300283895757,-30.173555
2,-0.754584907605248$0.006671128899977771,-1.0,-0.7612560365052258$0.0040359174597451595,-30.309956
0,-0.747316738593978$0.007268169011269982,-1.0,-0.754584907605248$0.006671128899977771,-30.714645
2,-0.7374938445411704$0.009822894052807542,-1.0,-0.747316738593978$0.007268169011269982,-30.432812
2,-0.7251745847634204$0.012319259777749902,-1.0,-0.7374938445411704$0.009822894052807542,-30.379868
2,-0.7104339803264792$0.014740604436941274,-1.0,-0.7251745847634204$0.012319259777749902,-30.347435
2,-0.6933643396040206$0.017069640722458652,-1.0,-0.7104339803264792$0.014740604436941274,-30.421831
