action,newObservation,reward,observation,qValue
0,-0.5286289605727907$-0.0009695459606344637,-1.0,-0.5276594146121563$0.0,-31.341988
0,-0.5305607815779728$-0.0019318210051821065,-1.0,-0.5286289605727907$-0.0009695459606344637,-31.325855
0,-0.5334403913344824$-0.0028796097565095616,-1.0,-0.5305607815779728$-0.0019318210051821065,-31.278484
0,-0.537246199696378$-0.0038058083618955785,-1.0,-0.5334403913344824$-0.0028796097565095616,-31.068577
0,-0.5419496809710951$-0.004703481274717055,-1.0,-0.537246199696378$-0.0038058083618955785,-30.914072
0,-0.547515599967422$-0.0055659189963270135,-1.0,-0.5419496809710951$-0.004703481274717055,-30.863918
0,-0.5539022966500314$-0.006386696682609345,-1.0,-0.547515599967422$-0.0055659189963270135,-30.814316
0,-0.5610620298584522$-0.007159733208420831,-1.0,-0.5539022966500314$-0.006386696682609345,-30.765627
0,-0.5689413798058864$-0.007879349947434186,-1.0,-0.5610620298584522$-0.007159733208420831,-30.718218
0,-0.5774817080017365$-0.008540328195850082,-1.0,-0.5689413798058864$-0.007879349947434186,-30.684723
0,-0.5866196718803073$-0.009137963878570785,-1.0,-0.5774817080017365$-0.008540328195850082,-30.662872
0,-0.5962877898373099$-0.009668117957002639,-1.0,-0.5866196718803073$-0.009137963878570785,-30.736748
0,-0.6064150506730993$-0.010127260835789414,-1.0,-0.5962877898373099$-0.009668117957002639,-30.826529
0,-0.616927559734628$-0.01051250906152865,-1.0,-0.6064150506730993$-0.010127260835789414,-30.90974
0,-0.6277492124650396$-0.010821652730411612,-1.0,-0.616927559734628$-0.01051250906152865,-30.941814
0,-0.6388023847380918$-0.01105317227305225,-1.0,-0.6277492124650396$-0.010821652730411612,-30.978834
0,-0.6500086283891193$-0.0112062436510275,-1.0,-0.6388023847380918$-0.01105317227305225,-30.900589
0,-0.6612893598463845$-0.011280731457265106,-1.0,-0.6500086283891193$-0.0112062436510275,-30.817684
0,-0.6725665297751799$-0.011277169928795433,-1.0,-0.6612893598463845$-0.011280731457265106,-30.743484
0,-0.6837632621922851$-0.011196732417105178,-1.0,-0.6725665297751799$-0.011277169928795433,-30.678383
0,-0.6948044525703335$-0.011041190378048404,-1.0,-0.6837632621922851$-0.011196732417105178,-30.622255
0,-0.7056173159721844$-0.010812863401850817,-1.0,-0.6948044525703335$-0.011041190378048404,-30.575737
0,-0.7161318781442332$-0.010514562172048847,-1.0,-0.7056173159721844$-0.010812863401850817,-30.531685
0,-0.7262814046412648$-0.01014952649703162,-1.0,-0.7161318781442332$-0.010514562172048847,-30.378216
0,-0.7360027653279319$-0.009721360686667025,-1.0,-0.7262814046412648$-0.01014952649703162,-30.243227
2,-0.7432367338757491$-0.00723396854781721,-1.0,-0.7360027653279319$-0.009721360686667025,-30.219616
2,-0.7479400562734159$-0.004703322397666803,-1.0,-0.7432367338757491$-0.00723396854781721,-30.122532
2,-0.7500849954278569$-0.002144939154441047,-1.0,-0.7479400562734159$-0.004703322397666803,-30.084211
2,-0.7496590045815676$0.0004259908462892329,-1.0,-0.7500849954278569$-0.002144939154441047,-30.122967
2,-0.7466645703953199$0.0029944341862478355,-1.0,-0.7496590045815676$0.0004259908462892329,-30.355026
2,-0.7411192445101135$0.005545325885206362,-1.0,-0.7466645703953199$0.0029944341862478355,-30.490213
2,-0.7330558598432666$0.008063384666846831,-1.0,-0.7411192445101135$0.005545325885206362,-30.526093
0,-0.7245229054152117$0.008532954428054912,-1.0,-0.7330558598432666$0.008063384666846831,-30.907051
2,-0.7135726298565171$0.01095027555869459,-1.0,-0.7245229054152117$0.008532954428054912,-30.533592
2,-0.7002734392710788$0.013299190585438374,-1.0,-0.7135726298565171$0.01095027555869459,-30.50197
2,-0.6847103635839413$0.015563075687137405,-1.0,-0.7002734392710788$0.013299190585438374,-30.525824
2,-0.66698545159401$0.01772491198993129,-1.0,-0.6847103635839413$0.015563075687137405,-30.07738
2,-0.6472179989614536$0.019767452632556463,-1.0,-0.66698545159401$0.01772491198993129,-29.599934
2,-0.6255445090085395$0.021673489952914116,-1.0,-0.6472179989614536$0.019767452632556463,-29.119959
2,-0.6021182899787095$0.023426219029830036,-1.0,-0.6255445090085395$0.021673489952914116,-28.677048
2,-0.5771086055979314$0.025009684380778063,-1.0,-0.6021182899787095$0.023426219029830036,-28.307716
0,-0.5526993189390789$0.024409286658852586,-1.0,-0.5771086055979314$0.025009684380778063,-28.775454
2,-0.527072055339492$0.025627263599586884,-1.0,-0.5526993189390789$0.024409286658852586,-28.48159
2,-0.5004187426132243$0.026653312726267676,-1.0,-0.527072055339492$0.025627263599586884,-28.570684
2,-0.47293914004998083$0.027479602563243423,-1.0,-0.5004187426132243$0.026653312726267676,-28.753923
2,-0.4448380237973571$0.028101116252623754,-1.0,-0.47293914004998083$0.027479602563243423,-29.01352
2,-0.41632213205853696$0.028515891738820104,-1.0,-0.4448380237973571$0.028101116252623754,-29.02816
2,-0.38759699798951$0.02872513406902702,-1.0,-0.41632213205853696$0.028515891738820104,-28.96527
2,-0.3588638118840463$0.028733186105463684,-1.0,-0.38759699798951$0.02872513406902702,-28.942038
2,-0.33031645535426346$0.02854735652978283,-1.0,-0.3588638118840463$0.028733186105463684,-28.881353
0,-0.30413883862133856$0.026177616732924906,-1.0,-0.33031645535426346$0.02854735652978283,-29.320871
2,-0.27849081216600285$0.025648026455335687,-1.0,-0.30413883862133856$0.026177616732924906,-29.450453
2,-0.253519854191274$0.024970957974728897,-1.0,-0.27849081216600285$0.025648026455335687,-29.524948
2,-0.2293600222231132$0.024159831968160805,-1.0,-0.253519854191274$0.024970957974728897,-29.525467
2,-0.20613135700929527$0.023228665213817928,-1.0,-0.2293600222231132$0.024159831968160805,-29.540318
0,-0.18593971806537818$0.02019163894391709,-1.0,-0.20613135700929527$0.023228665213817928,-29.613306
0,-0.1688691079476527$0.01707061011772549,-1.0,-0.18593971806537818$0.02019163894391709,-29.743435
