action,newObservation,reward,observation,qValue
0,-0.4490807373351515$-0.0015656860037645086,-1.0,-0.447515051331387$0.0,-30.891771
0,-0.4522006650614881$-0.003119927726336579,-1.0,-0.4490807373351515$-0.0015656860037645086,-30.797462
1,-0.45585199338818894$-0.003651328326700828,-1.0,-0.4522006650614881$-0.003119927726336579,-30.86042
0,-0.4610079318090717$-0.005155938420882767,-1.0,-0.45585199338818894$-0.003651328326700828,-30.716171
0,-0.4676305478415352$-0.006622616032463485,-1.0,-0.4610079318090717$-0.005155938420882767,-30.660051
0,-0.475670956041355$-0.008040408199819798,-1.0,-0.4676305478415352$-0.006622616032463485,-30.620224
0,-0.4850695856118125$-0.009398629570457503,-1.0,-0.475670956041355$-0.008040408199819798,-30.57636
0,-0.4957565410759844$-0.010686955464171855,-1.0,-0.4850695856118125$-0.009398629570457503,-30.467789
1,-0.5066520705747577$-0.010895529498773265,-1.0,-0.4957565410759844$-0.010686955464171855,-30.272793
0,-0.518674645615231$-0.012022575040473372,-1.0,-0.5066520705747577$-0.010895529498773265,-30.248493
0,-0.5317341502873909$-0.013059504672159907,-1.0,-0.518674645615231$-0.012022575040473372,-30.196106
0,-0.5457326457065875$-0.013998495419196655,-1.0,-0.5317341502873909$-0.013059504672159907,-30.160252
0,-0.5605652590631828$-0.01483261335659524,-1.0,-0.5457326457065875$-0.013998495419196655,-30.141209
0,-0.5761211917434899$-0.01555593268030704,-1.0,-0.5605652590631828$-0.01483261335659524,-30.121893
0,-0.5922848342767457$-0.016163642533255848,-1.0,-0.5761211917434899$-0.01555593268030704,-30.138123
0,-0.6089369691484725$-0.01665213487172683,-1.0,-0.5922848342767457$-0.016163642533255848,-30.18724
2,-0.6239560363924629$-0.015019067243990429,-1.0,-0.6089369691484725$-0.01665213487172683,-30.39171
0,-0.6392337437625806$-0.015277707370117658,-1.0,-0.6239560363924629$-0.015019067243990429,-30.47295
0,-0.6546614793291456$-0.015427735566565091,-1.0,-0.6392337437625806$-0.015277707370117658,-30.38729
