action,newObservation,reward,observation,qValue
0,-0.40784758096041407$-0.0018639231578089104,-1.0,-0.40598365780260515$0.0,-31.003702
0,-0.4115622956411352$-0.0037147146807211527,-1.0,-0.40784758096041407$-0.0018639231578089104,-30.830091
0,-0.4171015521563005$-0.005539256515165269,-1.0,-0.4115622956411352$-0.0037147146807211527,-30.654125
1,-0.42342601866012686$-0.006324466503826319,-1.0,-0.4171015521563005$-0.005539256515165269,-30.712114
0,-0.4314905233888794$-0.008064504728752524,-1.0,-0.42342601866012686$-0.006324466503826319,-30.46561
0,-0.44123708231129$-0.009746558922410631,-1.0,-0.4314905233888794$-0.008064504728752524,-30.29838
0,-0.45259508775834545$-0.011358005447055453,-1.0,-0.44123708231129$-0.009746558922410631,-30.123802
0,-0.4654816028644114$-0.012886515106065997,-1.0,-0.45259508775834545$-0.011358005447055453,-30.013601
0,-0.4798017917799594$-0.014320188915548008,-1.0,-0.4654816028644114$-0.012886515106065997,-29.841637
2,-0.49344951377358043$-0.013647721993621043,-1.0,-0.4798017917799594$-0.014320188915548008,-29.787737
0,-0.5083230470505491$-0.01487353327696864,-1.0,-0.49344951377358043$-0.013647721993621043,-29.843792
0,-0.5243111081945487$-0.01598806114399968,-1.0,-0.5083230470505491$-0.01487353327696864,-29.787407
1,-0.5402938268481429$-0.015982718653594123,-1.0,-0.5243111081945487$-0.01598806114399968,-29.852045
0,-0.5571513849606897$-0.016857558112546897,-1.0,-0.5402938268481429$-0.015982718653594123,-29.857347
0,-0.5747577232315227$-0.017606338270833025,-1.0,-0.5571513849606897$-0.016857558112546897,-29.852995
0,-0.5929818739423226$-0.01822415071079985,-1.0,-0.5747577232315227$-0.017606338270833025,-29.897623
0,-0.6116894009101028$-0.018707526967780164,-1.0,-0.5929818739423226$-0.01822415071079985,-29.975786
0,-0.6307439116486089$-0.019054510738506024,-1.0,-0.6116894009101028$-0.018707526967780164,-29.994747
1,-0.6490086004462684$-0.018264688797659485,-1.0,-0.6307439116486089$-0.019054510738506024,-30.026457
0,-0.6673547485254235$-0.018346148079155147,-1.0,-0.6490086004462684$-0.018264688797659485,-29.943008
0,-0.6856558392001247$-0.018301090674701176,-1.0,-0.6673547485254235$-0.018346148079155147,-29.856781
0,-0.7037888194682462$-0.018132980268121462,-1.0,-0.6856558392001247$-0.018301090674701176,-29.64222
0,-0.7216352374491228$-0.017846417980876616,-1.0,-0.7037888194682462$-0.018132980268121462,-29.318474
0,-0.7390822280017935$-0.01744699055267066,-1.0,-0.7216352374491228$-0.017846417980876616,-29.0205
0,-0.7560233265897256$-0.016941098587932118,-1.0,-0.7390822280017935$-0.01744699055267066,-28.749548
0,-0.7723591000017197$-0.01633577341199412,-1.0,-0.7560233265897256$-0.016941098587932118,-28.51227
0,-0.7879975912090412$-0.015638491207321553,-1.0,-0.7723591000017197$-0.01633577341199412,-28.317398
0,-0.802854583806906$-0.01485699259786474,-1.0,-0.7879975912090412$-0.015638491207321553,-28.150793
0,-0.8168536986439094$-0.013999114837003494,-1.0,-0.802854583806906$-0.01485699259786474,-28.012667
0,-0.8299263410310057$-0.013072642387096317,-1.0,-0.8168536986439094$-0.013999114837003494,-27.932138
0,-0.8420115211546823$-0.012085180123676553,-1.0,-0.8299263410310057$-0.013072642387096317,-27.941328
0,-0.8530555729661956$-0.011044051811513338,-1.0,-0.8420115211546823$-0.012085180123676553,-27.96947
0,-0.8630117979787524$-0.009956225012556729,-1.0,-0.8530555729661956$-0.011044051811513338,-27.894798
0,-0.8718400602688564$-0.008828262290104076,-1.0,-0.8630117979787524$-0.009956225012556729,-27.837387
2,-0.8775063577920279$-0.00566629752317146,-1.0,-0.8718400602688564$-0.008828262290104076,-27.775314
2,-0.87998966433989$-0.0024833065478620884,-1.0,-0.8775063577920279$-0.00566629752317146,-27.849274
2,-0.8792809634349635$0.0007087009049264563,-1.0,-0.87998966433989$-0.0024833065478620884,-27.943449
2,-0.8753828158697756$0.0038981475651879574,-1.0,-0.8792809634349635$0.0007087009049264563,-28.094398
2,-0.8683094836807949$0.007073332188980727,-1.0,-0.8753828158697756$0.0038981475651879574,-28.296879
2,-0.8580876040927568$0.010221879588038097,-1.0,-0.8683094836807949$0.007073332188980727,-28.3123
2,-0.8447573773162569$0.013330226776499832,-1.0,-0.8580876040927568$0.010221879588038097,-28.01082
2,-0.8283742003907616$0.016383176925495256,-1.0,-0.8447573773162569$0.013330226776499832,-27.745182
2,-0.8090106445265256$0.019363555864236014,-1.0,-0.8283742003907616$0.016383176925495256,-27.608412
1,-0.7877586357423886$0.021252008784137,-1.0,-0.8090106445265256$0.019363555864236014,-27.504873
2,-0.7637263861383439$0.02403224960404469,-1.0,-0.7877586357423886$0.021252008784137,-27.588306
2,-0.7370449554376741$0.02668143070066977,-1.0,-0.7637263861383439$0.02403224960404469,-27.698362
2,-0.7078698573663879$0.029175098071286227,-1.0,-0.7370449554376741$0.02668143070066977,-27.348593
2,-0.6763820505000709$0.031487806866316956,-1.0,-0.7078698573663879$0.029175098071286227,-26.969597
2,-0.6427880714850295$0.033593979015041464,-1.0,-0.6763820505000709$0.031487806866316956,-26.709465
2,-0.6073191000014257$0.035468971483603735,-1.0,-0.6427880714850295$0.033593979015041464,-26.459036
2,-0.5702288068337398$0.03709029316768595,-1.0,-0.6073191000014257$0.035468971483603735,-25.98859
2,-0.5317899279589748$0.03843887887476489,-1.0,-0.5702288068337398$0.03709029316768595,-25.835562
2,-0.49228962162415146$0.03950030633482336,-1.0,-0.5317899279589748$0.03843887887476489,-25.77902
2,-0.45202378882030814$0.0402658328038433,-1.0,-0.49228962162415146$0.03950030633482336,-25.446703
2,-0.4112906527988985$0.04073313602140964,-1.0,-0.45202378882030814$0.0402658328038433,-24.787882
2,-0.37038398166088693$0.04090667113801158,-1.0,-0.4112906527988985$0.04073313602140964,-23.970295
2,-0.32958638408871316$0.04079759757217375,-1.0,-0.37038398166088693$0.04090667113801158,-23.917385
2,-0.28916310356365615$0.04042328052505703,-1.0,-0.32958638408871316$0.04079759757217375,-24.203495
2,-0.24935668180200934$0.03980642176164682,-1.0,-0.28916310356365615$0.04042328052505703,-24.086243
2,-0.21038276763347277$0.038973914168536565,-1.0,-0.24935668180200934$0.03980642176164682,-24.04332
2,-0.17242722961267176$0.03795553802080102,-1.0,-0.21038276763347277$0.038973914168536565,-23.77853
2,-0.13564460820834473$0.03678262140432704,-1.0,-0.17242722961267176$0.03795553802080102,-23.432243
2,-0.10015783359373354$0.0354867746146112,-1.0,-0.13564460820834473$0.03678262140432704,-23.121456
2,-0.06605905011159102$0.034098783482142514,-1.0,-0.10015783359373354$0.0354867746146112,-22.827974
1,-0.03441133436367605$0.03164771574791497,-1.0,-0.06605905011159102$0.034098783482142514,-22.922712
2,-0.004250308868272296$0.030161025495403754,-1.0,-0.03441133436367605$0.03164771574791497,-22.930132
2,0.02441091985703951$0.028661228725311804,-1.0,-0.004250308868272296$0.030161025495403754,-22.67148
