action,newObservation,reward,observation,qValue
0,-0.47996136868505085$-0.0013362802256016708,-1.0,-0.4786250884594492$0.0,-31.161253
0,-0.48262399544035534$-0.002662626755304484,-1.0,-0.47996136868505085$-0.0013362802256016708,-31.103472
1,-0.4855931597000407$-0.0029691642596853464,-1.0,-0.48262399544035534$-0.002662626755304484,-31.151846
0,-0.489846748896532$-0.004253589196491337,-1.0,-0.4855931597000407$-0.0029691642596853464,-31.041195
0,-0.49535304594927193$-0.005506297052739943,-1.0,-0.489846748896532$-0.004253589196491337,-30.99761
0,-0.502070932546147$-0.006717886596875018,-1.0,-0.49535304594927193$-0.005506297052739943,-30.97211
0,-0.5099501657476597$-0.007879233201512773,-1.0,-0.502070932546147$-0.006717886596875018,-30.870342
0,-0.5189317349220419$-0.008981569174382236,-1.0,-0.5099501657476597$-0.007879233201512773,-30.585293
0,-0.5289483057578991$-0.01001657083585712,-1.0,-0.5189317349220419$-0.008981569174382236,-30.526726
0,-0.5399247568397999$-0.010976451081900828,-1.0,-0.5289483057578991$-0.01001657083585712,-30.478943
0,-0.5517788120107682$-0.011854055170968299,-1.0,-0.5399247568397999$-0.010976451081900828,-30.442299
0,-0.564421768573153$-0.012642956562384764,-1.0,-0.5517788120107682$-0.011854055170968299,-30.396046
0,-0.5777593174767314$-0.013337548903578456,-1.0,-0.564421768573153$-0.012642956562384764,-30.352444
0,-0.5916924472751691$-0.013933129798437726,-1.0,-0.5777593174767314$-0.013337548903578456,-30.37001
2,-0.6041184191305631$-0.01242597185539397,-1.0,-0.5916924472751691$-0.013933129798437726,-30.530514
0,-0.6169463495223007$-0.012827930391737621,-1.0,-0.6041184191305631$-0.01242597185539397,-30.68951
0,-0.6300832881482802$-0.013136938625979555,-1.0,-0.6169463495223007$-0.012827930391737621,-30.740114
0,-0.6434351072936185$-0.013351819145338286,-1.0,-0.6300832881482802$-0.013136938625979555,-30.708883
0,-0.656907389786732$-0.013472282493113457,-1.0,-0.6434351072936185$-0.013351819145338286,-30.606323
0,-0.6704062971855519$-0.013498907398819891,-1.0,-0.656907389786732$-0.013472282493113457,-30.514042
0,-0.6838394002263779$-0.013433103040825995,-1.0,-0.6704062971855519$-0.013498907398819891,-30.432386
0,-0.6971164548831063$-0.013277054656728298,-1.0,-0.6838394002263779$-0.013433103040825995,-30.360872
0,-0.7101501095431075$-0.013033654660001252,-1.0,-0.6971164548831063$-0.013277054656728298,-30.276535
0,-0.722856531659566$-0.012706422116458395,-1.0,-0.7101501095431075$-0.013033654660001252,-30.064737
0,-0.7351559455910283$-0.012299413931462295,-1.0,-0.722856531659566$-0.012706422116458395,-29.873608
1,-0.745973076961646$-0.010817131370617747,-1.0,-0.7351559455910283$-0.012299413931462295,-29.829933
0,-0.7562433876075674$-0.010270310645921292,-1.0,-0.745973076961646$-0.010817131370617747,-29.746614
0,-0.7659071081937454$-0.009663720586177992,-1.0,-0.7562433876075674$-0.010270310645921292,-29.617672
0,-0.7749093910978199$-0.009002282904074493,-1.0,-0.7659071081937454$-0.009663720586177992,-29.478096
1,-0.7822003980717297$-0.0072910069739098304,-1.0,-0.7749093910978199$-0.009002282904074493,-29.43669
2,-0.7867406778884967$-0.004540279816766998,-1.0,-0.7822003980717297$-0.0072910069739098304,-29.320366
0,-0.7905060853508408$-0.003765407462344106,-1.0,-0.7867406778884967$-0.004540279816766998,-29.505129
2,-0.7914768456209929$-0.0009707602701520702,-1.0,-0.7905060853508408$-0.003765407462344106,-29.282497
2,-0.7896478975745581$0.001828948046434721,-1.0,-0.7914768456209929$-0.0009707602701520702,-29.491932
2,-0.7850287892331808$0.004619108341377346,-1.0,-0.7896478975745581$0.001828948046434721,-29.773315
0,-0.7796438739261105$0.005384915307070249,-1.0,-0.7850287892331808$0.004619108341377346,-30.208393
2,-0.7715219702752855$0.008121903650824967,-1.0,-0.7796438739261105$0.005384915307070249,-30.042986
2,-0.7607073995404816$0.010814570734803824,-1.0,-0.7715219702752855$0.008121903650824967,-30.094555
2,-0.7472607320845986$0.013446667455882994,-1.0,-0.7607073995404816$0.010814570734803824,-30.11847
0,-0.7332596685512834$0.014001063533315245,-1.0,-0.7472607320845986$0.013446667455882994,-30.647858
2,-0.7167877989435884$0.01647186960769504,-1.0,-0.7332596685512834$0.014001063533315245,-30.272896
2,-0.6979467749466419$0.018841023996946413,-1.0,-0.7167877989435884$0.01647186960769504,-30.215115
2,-0.6768569522706317$0.021089822676010245,-1.0,-0.6979467749466419$0.018841023996946413,-29.734766
2,-0.6536577644377679$0.02319918783286378,-1.0,-0.6768569522706317$0.021089822676010245,-29.213417
2,-0.628507696387141$0.02515006805062694,-1.0,-0.6536577644377679$0.02319918783286378,-28.585424
2,-0.6015837366707314$0.026923959716409648,-1.0,-0.628507696387141$0.02515006805062694,-28.078474
2,-0.573080210785636$0.028503525885095433,-1.0,-0.6015837366707314$0.026923959716409648,-27.77635
2,-0.5432069355840562$0.029873275201579768,-1.0,-0.573080210785636$0.028503525885095433,-27.672346
2,-0.512186683981032$0.031020251603024233,-1.0,-0.5432069355840562$0.029873275201579768,-27.708195
2,-0.4802520063456552$0.03193467763537676,-1.0,-0.512186683981032$0.031020251603024233,-27.787
2,-0.4476415139856563$0.03261049235999886,-1.0,-0.4802520063456552$0.03193467763537676,-27.934381
2,-0.41459578371872174$0.033045730266934595,-1.0,-0.4476415139856563$0.03261049235999886,-27.717628
2,-0.38135308332038104$0.03324270039834071,-1.0,-0.41459578371872174$0.033045730266934595,-27.610897
2,-0.34814513967991434$0.03320794364046669,-1.0,-0.38135308332038104$0.03324270039834071,-27.75093
2,-0.31519317145502884$0.03295196822488551,-1.0,-0.34814513967991434$0.03320794364046669,-27.88661
0,-0.28470438594532205$0.030488785509706778,-1.0,-0.31519317145502884$0.03295196822488551,-28.419144
2,-0.25485781902786764$0.029846566917454395,-1.0,-0.28470438594532205$0.030488785509706778,-28.907818
1,-0.2268154463318007$0.028042372696066926,-1.0,-0.25485781902786764$0.029846566917454395,-29.133308
2,-0.19971630360188417$0.027099142729916533,-1.0,-0.2268154463318007$0.028042372696066926,-29.075054
