action,newObservation,reward,observation,qValue
0,-0.4199011872293009$-0.0017779313066890942,-1.0,-0.41812325592261185$0.0,-30.799603
0,-0.4234443663634676$-0.003543179134166713,-1.0,-0.4199011872293009$-0.0017779313066890942,-30.666695
0,-0.42872745228080444$-0.005283085917336816,-1.0,-0.4234443663634676$-0.003543179134166713,-30.576468
0,-0.4357125056284467$-0.006985053347642293,-1.0,-0.42872745228080444$-0.005283085917336816,-30.47488
0,-0.4443490956272867$-0.008636589998839966,-1.0,-0.4357125056284467$-0.006985053347642293,-30.341011
0,-0.4545744745837843$-0.010225378956497624,-1.0,-0.4443490956272867$-0.008636589998839966,-30.19901
1,-0.4653138440892557$-0.0107393695054714,-1.0,-0.4545744745837843$-0.010225378956497624,-30.281881
1,-0.47648812646491673$-0.011174282375661064,-1.0,-0.4653138440892557$-0.0107393695054714,-30.343594
0,-0.48901456360581635$-0.012526437140899616,-1.0,-0.47648812646491673$-0.011174282375661064,-30.150173
0,-0.5027999172301447$-0.013785353624328318,-1.0,-0.48901456360581635$-0.012526437140899616,-29.95529
0,-0.5177411610908454$-0.014941243860700754,-1.0,-0.5027999172301447$-0.013785353624328318,-29.88765
0,-0.5337263347993124$-0.015985173708467006,-1.0,-0.5177411610908454$-0.014941243860700754,-29.840462
0,-0.5506355634992597$-0.016909228699947276,-1.0,-0.5337263347993124$-0.015985173708467006,-29.814127
0,-0.5683422385569278$-0.017706675057668077,-1.0,-0.5506355634992597$-0.016909228699947276,-29.808395
0,-0.5867143444582553$-0.0183721059013275,-1.0,-0.5683422385569278$-0.017706675057668077,-29.812553
0,-0.6056159070650452$-0.018901562606789917,-1.0,-0.5867143444582553$-0.0183721059013275,-29.932415
0,-0.6249085292031175$-0.019292622138072268,-1.0,-0.6056159070650452$-0.018901562606789917,-29.95956
0,-0.6444529721363025$-0.019544442933185052,-1.0,-0.6249085292031175$-0.019292622138072268,-29.880154
0,-0.6641107365858321$-0.019657764449529554,-1.0,-0.6444529721363025$-0.019544442933185052,-29.787674
2,-0.6817455951120752$-0.017634858526243143,-1.0,-0.6641107365858321$-0.019657764449529554,-29.839354
0,-0.6992383516896559$-0.01749275657758064,-1.0,-0.6817455951120752$-0.017634858526243143,-29.83382
0,-0.7164739272608466$-0.01723557557119075,-1.0,-0.6992383516896559$-0.01749275657758064,-29.516132
0,-0.7333423186723387$-0.016868391411492104,-1.0,-0.7164739272608466$-0.01723557557119075,-29.22502
0,-0.7497394028066199$-0.016397084134281224,-1.0,-0.7333423186723387$-0.016868391411492104,-28.959808
