action,newObservation,reward,observation,qValue
0,-0.5912131037539871$-0.0005000368572717636,-1.0,-0.5907130668967153$0.0,-31.227726
0,-0.5922095035157058$-0.0009963997617187404,-1.0,-0.5912131037539871$-0.0005000368572717636,-31.209501
0,-0.5936949486575087$-0.0014854451418029164,-1.0,-0.5922095035157058$-0.0009963997617187404,-31.197384
0,-0.5956585386197093$-0.00196358996220054,-1.0,-0.5936949486575087$-0.0014854451418029164,-31.191456
0,-0.5980858800387651$-0.002427341419055806,-1.0,-0.5956585386197093$-0.00196358996220054,-31.19177
0,-0.6009592059680503$-0.002873325929285203,-1.0,-0.5980858800387651$-0.002427341419055806,-31.19831
0,-0.60425752311856$-0.003298317150509645,-1.0,-0.6009592059680503$-0.002873325929285203,-31.211044
0,-0.607956785867953$-0.0036992627493929947,-1.0,-0.60425752311856$-0.003298317150509645,-31.229858
0,-0.6120300954867016$-0.004073309618748662,-1.0,-0.607956785867953$-0.0036992627493929947,-31.25463
0,-0.6164479227177058$-0.004417827231004153,-1.0,-0.6120300954867016$-0.004073309618748662,-31.285166
1,-0.6201783515283903$-0.003730428810684515,-1.0,-0.6164479227177058$-0.004417827231004153,-31.370092
0,-0.6241945257069427$-0.004016174178552339,-1.0,-0.6201783515283903$-0.003730428810684515,-31.387154
0,-0.6284676319874468$-0.004273106280504098,-1.0,-0.6241945257069427$-0.004016174178552339,-31.416428
0,-0.63296713233133$-0.0044995003438831034,-1.0,-0.6284676319874468$-0.004273106280504098,-31.449738
0,-0.637661008265568$-0.0046938759342380594,-1.0,-0.63296713233133$-0.0044995003438831034,-31.48373
0,-0.6425160146674747$-0.004855006401906662,-1.0,-0.637661008265568$-0.0046938759342380594,-31.503624
0,-0.647497940262901$-0.004981925595426276,-1.0,-0.6425160146674747$-0.004855006401906662,-31.526762
0,-0.6525718720326282$-0.005073931769727305,-1.0,-0.647497940262901$-0.004981925595426276,-31.546154
0,-0.6577024607067173$-0.005130588674089164,-1.0,-0.6525718720326282$-0.005073931769727305,-31.492088
0,-0.6628541845723259$-0.0051517238656086164,-1.0,-0.6577024607067173$-0.005130588674089164,-31.43269
2,-0.66599160892805$-0.0031374243557240602,-1.0,-0.6628541845723259$-0.0051517238656086164,-31.371647
2,-0.6670932720346863$-0.0011016631066362989,-1.0,-0.66599160892805$-0.0031374243557240602,-31.304434
2,-0.6661516595690471$0.0009416124656391866,-1.0,-0.6670932720346863$-0.0011016631066362989,-31.27813
2,-0.6631731934620828$0.0029784661069642946,-1.0,-0.6661516595690471$0.0009416124656391866,-31.268555
2,-0.6581782415100944$0.004994951951988425,-1.0,-0.6631731934620828$0.0029784661069642946,-31.170658
2,-0.6512011422944943$0.006977099215600119,-1.0,-0.6581782415100944$0.004994951951988425,-31.094341
2,-0.6422902284309453$0.008910913863549044,-1.0,-0.6512011422944943$0.006977099215600119,-30.89363
2,-0.631507820735114$0.010782407695831324,-1.0,-0.6422902284309453$0.008910913863549044,-30.573616
2,-0.6189301572981319$0.012577663436982077,-1.0,-0.631507820735114$0.010782407695831324,-30.250448
2,-0.604647215473325$0.01428294182480689,-1.0,-0.6189301572981319$0.012577663436982077,-29.926506
2,-0.588762382113555$0.015884833359770003,-1.0,-0.604647215473325$0.01428294182480689,-29.607922
2,-0.5713919286813474$0.017370453432207715,-1.0,-0.588762382113555$0.015884833359770003,-29.42036
2,-0.5526642534840417$0.018727675197305664,-1.0,-0.5713919286813474$0.017370453432207715,-29.400639
2,-0.532718863336554$0.019945390147487634,-1.0,-0.5526642534840417$0.018727675197305664,-29.395956
2,-0.5117050810646498$0.021013782271904223,-1.0,-0.532718863336554$0.019945390147487634,-29.421902
2,-0.4897804825750341$0.02192459848961576,-1.0,-0.5117050810646498$0.021013782271904223,-29.48375
2,-0.4671090863884514$0.022671396186582694,-1.0,-0.4897804825750341$0.02192459848961576,-29.546852
2,-0.44385933781784287$0.02324974857060854,-1.0,-0.4671090863884514$0.022671396186582694,-29.816004
1,-0.4212019474271001$0.02265739039074279,-1.0,-0.44385933781784287$0.02324974857060854,-29.968748
1,-0.399300511636557$0.02190143579054309,-1.0,-0.4212019474271001$0.02265739039074279,-30.131954
1,-0.3783098578627513$0.020990653773805698,-1.0,-0.399300511636557$0.02190143579054309,-30.279928
1,-0.35837469477767253$0.019935163085078738,-1.0,-0.3783098578627513$0.020990653773805698,-30.361288
1,-0.3396285894331501$0.018746105344522444,-1.0,-0.35837469477767253$0.019935163085078738,-30.341276
2,-0.321193271768485$0.01843531766466508,-1.0,-0.3396285894331501$0.018746105344522444,-30.312084
2,-0.3031844135112549$0.018008858257230104,-1.0,-0.321193271768485$0.01843531766466508,-30.371624
0,-0.2877108012702659$0.015473612240989048,-1.0,-0.3031844135112549$0.018008858257230104,-30.423807
0,-0.2748623400349609$0.012848461235304986,-1.0,-0.2877108012702659$0.015473612240989048,-30.419281
0,-0.26471102945269726$0.010151310582263658,-1.0,-0.2748623400349609$0.012848461235304986,-30.326323
0,-0.2573119772691557$0.007399052183541509,-1.0,-0.26471102945269726$0.010151310582263658,-30.26371
0,-0.25270432922260955$0.0046076480465461695,-1.0,-0.2573119772691557$0.007399052183541509,-30.22925
0,-0.2509120179828857$0.001792311239723842,-1.0,-0.25270432922260955$0.0046076480465461695,-30.403824
1,-0.2509442595733451$-3.2241590459369677e-05,-1.0,-0.2509120179828857$0.001792311239723842,-30.408981
1,-0.25280088867359446$-0.0018566291002493377,-1.0,-0.2509442595733451$-3.2241590459369677e-05,-30.361532
