action,newObservation,reward,observation,qValue
0,-0.5726648046187477$-0.0006380666705082605,-1.0,-0.5720267379482394$0.0,-31.164515
0,-0.5739362035416955$-0.0012713989229478305,-1.0,-0.5726648046187477$-0.0006380666705082605,-31.127518
1,-0.5748315050328668$-0.0008953014911713221,-1.0,-0.5739362035416955$-0.0012713989229478305,-31.11077
0,-0.5763440721143567$-0.0015125670814898668,-1.0,-0.5748315050328668$-0.0008953014911713221,-31.116596
0,-0.5784626982417397$-0.0021186261273829993,-1.0,-0.5763440721143567$-0.0015125670814898668,-31.082676
0,-0.581171700294852$-0.002709002053112278,-1.0,-0.5784626982417397$-0.0021186261273829993,-31.050697
2,-0.5824510490909184$-0.001279348796066391,-1.0,-0.581171700294852$-0.002709002053112278,-31.054897
0,-0.584291295465927$-0.001840246375008514,-1.0,-0.5824510490909184$-0.001279348796066391,-31.109451
0,-0.5866788588921887$-0.0023875634262617504,-1.0,-0.584291295465927$-0.001840246375008514,-31.079605
0,-0.5895961404116808$-0.002917281519492104,-1.0,-0.5866788588921887$-0.0023875634262617504,-31.064045
0,-0.593021669304921$-0.0034255288932401556,-1.0,-0.5895961404116808$-0.002917281519492104,-31.07325
0,-0.596930282435965$-0.003908613131044021,-1.0,-0.593021669304921$-0.0034255288932401556,-31.089556
0,-0.6012933348778585$-0.004363052441893509,-1.0,-0.596930282435965$-0.003908613131044021,-31.112848
0,-0.6060789400489142$-0.004785605171055665,-1.0,-0.6012933348778585$-0.004363052441893509,-31.14296
0,-0.6112522371854774$-0.005173297136563243,-1.0,-0.6060789400489142$-0.004785605171055665,-31.179651
0,-0.6167756835536208$-0.005523446368143447,-1.0,-0.6112522371854774$-0.005173297136563243,-31.222658
0,-0.622609368377338$-0.005833684823717318,-1.0,-0.6167756835536208$-0.005523446368143447,-31.26918
0,-0.6287113450546877$-0.006101976677349707,-1.0,-0.622609368377338$-0.005833684823717318,-31.316507
0,-0.6350379778684144$-0.0063266328137266525,-1.0,-0.6287113450546877$-0.006101976677349707,-31.35178
0,-0.6415442990966086$-0.00650632122819418,-1.0,-0.6350379778684144$-0.0063266328137266525,-31.379374
0,-0.6481843722131831$-0.0066400731165745415,-1.0,-0.6415442990966086$-0.00650632122819418,-31.397041
0,-0.654911656755236$-0.006727284542052802,-1.0,-0.6481843722131831$-0.0066400731165745415,-31.359371
0,-0.6616793704377306$-0.006767713682494644,-1.0,-0.654911656755236$-0.006727284542052802,-31.310143
0,-0.668440844222237$-0.006761473784506443,-1.0,-0.6616793704377306$-0.006767713682494644,-31.266125
0,-0.6751498662957875$-0.0067090220735505236,-1.0,-0.668440844222237$-0.006761473784506443,-31.22757
0,-0.681761011281265$-0.0066111449854774195,-1.0,-0.6751498662957875$-0.0067090220735505236,-31.173864
0,-0.6882299514685771$-0.006468940187312108,-1.0,-0.681761011281265$-0.0066111449854774195,-31.104334
2,-0.6925137474068824$-0.004283795938305252,-1.0,-0.6882299514685771$-0.006468940187312108,-31.023937
2,-0.6945842088240417$-0.0020704614171592932,-1.0,-0.6925137474068824$-0.004283795938305252,-30.93732
2,-0.6944277822307778$0.00015642659326387106,-1.0,-0.6945842088240417$-0.0020704614171592932,-30.882038
2,-0.6920454899678927$0.002382292262885073,-1.0,-0.6944277822307778$0.00015642659326387106,-30.866459
2,-0.687452934962765$0.004592555005127728,-1.0,-0.6920454899678927$0.002382292262885073,-30.942373
2,-0.6806803701104008$0.006772564852364246,-1.0,-0.687452934962765$0.004592555005127728,-31.054756
2,-0.671772815898665$0.008907554211735884,-1.0,-0.6806803701104008$0.006772564852364246,-31.090265
0,-0.6627901954559431$0.008982620442721866,-1.0,-0.671772815898665$0.008907554211735884,-31.30717
2,-0.651793714166219$0.010996481289724096,-1.0,-0.6627901954559431$0.008982620442721866,-30.691727
2,-0.6388592970959087$0.012934417070310258,-1.0,-0.651793714166219$0.010996481289724096,-30.34776
2,-0.6240775498130005$0.01478174728290826,-1.0,-0.6388592970959087$0.012934417070310258,-30.002079
2,-0.6075535723481191$0.016523977464881275,-1.0,-0.6240775498130005$0.01478174728290826,-29.657265
2,-0.5894065699854936$0.018147002362625612,-1.0,-0.6075535723481191$0.016523977464881275,-29.318047
2,-0.5697692090777078$0.019637360907785763,-1.0,-0.5894065699854936$0.018147002362625612,-29.112844
2,-0.548786676103823$0.02098253297388471,-1.0,-0.5697692090777078$0.019637360907785763,-29.056318
2,-0.5266154135994702$0.022171262504352817,-1.0,-0.548786676103823$0.02098253297388471,-29.076353
0,-0.5054215266189391$0.021193886980530992,-1.0,-0.5266154135994702$0.022171262504352817,-29.480572
2,-0.4833639014484327$0.022057625170506398,-1.0,-0.5054215266189391$0.021193886980530992,-29.52466
1,-0.46160730560984103$0.021756595838591682,-1.0,-0.4833639014484327$0.022057625170506398,-29.61964
2,-0.43931297034356964$0.022294335266271365,-1.0,-0.46160730560984103$0.021756595838591682,-29.973537
1,-0.41764406390507486$0.0216689064384948,-1.0,-0.43931297034356964$0.022294335266271365,-30.107222
1,-0.3967565034816143$0.020887560423460554,-1.0,-0.41764406390507486$0.0216689064384948,-30.297728
0,-0.3777974671922345$0.018959036289379807,-1.0,-0.3967565034816143$0.020887560423460554,-30.416216
2,-0.35889740397634656$0.018900063215887965,-1.0,-0.3777974671922345$0.018959036289379807,-30.533535
0,-0.34218294853510395$0.016714455441242594,-1.0,-0.35889740397634656$0.018900063215887965,-30.433287
2,-0.32576292920488026$0.01642001933022368,-1.0,-0.34218294853510395$0.016714455441242594,-30.47303
2,-0.3097410902534582$0.01602183895142207,-1.0,-0.32576292920488026$0.01642001933022368,-30.470928
2,-0.29421539241086797$0.015525697842590206,-1.0,-0.3097410902534582$0.01602183895142207,-30.529667
0,-0.28127746807867626$0.012937924332191717,-1.0,-0.29421539241086797$0.015525697842590206,-30.466368
0,-0.2710010541408968$0.010276413937779436,-1.0,-0.28127746807867626$0.012937924332191717,-30.37276
0,-0.2634429406403937$0.007558113500503097,-1.0,-0.2710010541408968$0.010276413937779436,-30.296892
0,-0.25864385638458426$0.004799084255809454,-1.0,-0.2634429406403937$0.007558113500503097,-30.250736
0,-0.2566291943543829$0.0020146620302013652,-1.0,-0.25864385638458426$0.004799084255809454,-30.420137
0,-0.2574095046303456$-0.000780310275962677,-1.0,-0.2566291943543829$0.0020146620302013652,-30.381966
0,-0.26098070875924784$-0.0035712041289022367,-1.0,-0.2574095046303456$-0.000780310275962677,-30.302372
0,-0.26732401620631996$-0.006343307447072094,-1.0,-0.26098070875924784$-0.0035712041289022367,-30.102898
0,-0.2764055503894881$-0.009081534183168153,-1.0,-0.26732401620631996$-0.006343307447072094,-29.830193
0,-0.28817571859922037$-0.011770168209732266,-1.0,-0.2764055503894881$-0.009081534183168153,-29.588427
2,-0.3005683866155626$-0.012392668016342258,-1.0,-0.28817571859922037$-0.011770168209732266,-29.483208
0,-0.31551173805099925$-0.014943351435436632,-1.0,-0.3005683866155626$-0.012392668016342258,-29.39649
0,-0.33291633424363554$-0.017404596192636262,-1.0,-0.31551173805099925$-0.014943351435436632,-29.254635
0,-0.35267431683805345$-0.01975798259441791,-1.0,-0.33291633424363554$-0.017404596192636262,-29.207539
0,-0.3746587889706262$-0.02198447213257276,-1.0,-0.35267431683805345$-0.01975798259441791,-29.103172
0,-0.39872351080745483$-0.024064721836828635,-1.0,-0.3746587889706262$-0.02198447213257276,-28.889126
