action,newObservation,reward,observation,qValue
0,-0.5299035172575299$-0.0009599155216697596,-1.0,-0.5289436017358602$0.0,-31.344307
0,-0.5318161500360902$-0.0019126327785602575,-1.0,-0.5299035172575299$-0.0009599155216697596,-31.328333
0,-0.5346671587485796$-0.002851008712489424,-1.0,-0.5318161500360902$-0.0019126327785602575,-31.256773
0,-0.5384351698413503$-0.0037680110927707073,-1.0,-0.5346671587485796$-0.002851008712489424,-31.04895
0,-0.5430919447135293$-0.004656774872179017,-1.0,-0.5384351698413503$-0.0037680110927707073,-30.914305
0,-0.5486026041328071$-0.005510659419277904,-1.0,-0.5430919447135293$-0.004656774872179017,-30.864647
0,-0.554925910650627$-0.0063233065178198945,-1.0,-0.5486026041328071$-0.005510659419277904,-30.815533
0,-0.5620146093741684$-0.007088698723541299,-1.0,-0.554925910650627$-0.0063233065178198945,-30.76733
0,-0.5698158267191982$-0.007801217345029806,-1.0,-0.5620146093741684$-0.007088698723541299,-30.720388
0,-0.5782715257177502$-0.00845569899855208,-1.0,-0.5698158267191982$-0.007801217345029806,-30.691246
0,-0.5873190151259939$-0.009047489408243774,-1.0,-0.5782715257177502$-0.00845569899855208,-30.670086
0,-0.5968915080390798$-0.009572492913085767,-1.0,-0.5873190151259939$-0.009047489408243774,-30.749474
0,-0.6069187240658158$-0.010027216026736016,-1.0,-0.5968915080390798$-0.009572492913085767,-30.838367
2,-0.6153275274606348$-0.008408803394818967,-1.0,-0.6069187240658158$-0.010027216026736016,-30.993029
0,-0.6240570153821661$-0.00872948792153128,-1.0,-0.6153275274606348$-0.008408803394818967,-31.10418
0,-0.6330444201872931$-0.008987404805127044,-1.0,-0.6240570153821661$-0.00872948792153128,-31.130154
0,-0.6422256518676044$-0.009181231680311229,-1.0,-0.6330444201872931$-0.008987404805127044,-31.153782
0,-0.6515358436757672$-0.009310191808162813,-1.0,-0.6422256518676044$-0.009181231680311229,-31.098427
0,-0.6609098927399897$-0.009374049064222467,-1.0,-0.6515358436757672$-0.009310191808162813,-31.029339
0,-0.6702829875573139$-0.009373094817324172,-1.0,-0.6609098927399897$-0.009374049064222467,-30.967453
0,-0.6795911146574549$-0.009308127100141075,-1.0,-0.6702829875573139$-0.009373094817324172,-30.91311
0,-0.6887715374261758$-0.009180422768720895,-1.0,-0.6795911146574549$-0.009308127100141075,-30.86659
0,-0.6977632410387531$-0.008991703612577326,-1.0,-0.6887715374261758$-0.009180422768720895,-30.827995
0,-0.7065073386308441$-0.008744097592091084,-1.0,-0.6977632410387531$-0.008991703612577326,-30.79853
0,-0.7149474351640749$-0.008440096533230728,-1.0,-0.7065073386308441$-0.008744097592091084,-30.793768
0,-0.7230299468573452$-0.00808251169327039,-1.0,-0.7149474351640749$-0.008440096533230728,-30.686733
2,-0.7287043754804245$-0.005674428623079375,-1.0,-0.7230299468573452$-0.00808251169327039,-30.55935
2,-0.7319357609863343$-0.0032313855059097323,-1.0,-0.7287043754804245$-0.005674428623079375,-30.495598
2,-0.7327043810973681$-0.0007686201110338161,-1.0,-0.7319357609863343$-0.0032313855059097323,-30.488403
2,-0.7310055648241548$0.001698816273213311,-1.0,-0.7327043810973681$-0.0007686201110338161,-30.512733
2,-0.7268496464604152$0.004155918363739652,-1.0,-0.7310055648241548$0.001698816273213311,-30.598621
2,-0.720262066416752$0.006587580043663187,-1.0,-0.7268496464604152$0.004155918363739652,-30.626835
2,-0.7112836048543502$0.008978461562401762,-1.0,-0.720262066416752$0.006587580043663187,-30.657053
2,-0.6999707141761587$0.011312890678191401,-1.0,-0.7112836048543502$0.008978461562401762,-30.612537
2,-0.6863958978398195$0.013574816336339323,-1.0,-0.6999707141761587$0.011312890678191401,-30.665768
2,-0.6706480666788114$0.01574783116100811,-1.0,-0.6863958978398195$0.013574816336339323,-30.318092
2,-0.6528327912066765$0.01781527547213493,-1.0,-0.6706480666788114$0.01574783116100811,-29.866255
0,-0.6350723606958559$0.01776043051082057,-1.0,-0.6528327912066765$0.01781527547213493,-30.076258
2,-0.6154913750098452$0.019580985686010695,-1.0,-0.6350723606958559$0.01776043051082057,-29.318596
2,-0.5942298913122587$0.02126148369758655,-1.0,-0.6154913750098452$0.019580985686010695,-28.945917
2,-0.5714426294218291$0.022787261890429587,-1.0,-0.5942298913122587$0.02126148369758655,-28.638792
2,-0.5472977694167742$0.024144860005054915,-1.0,-0.5714426294218291$0.022787261890429587,-28.518087
2,-0.5219753166617626$0.025322452755011614,-1.0,-0.5472977694167742$0.024144860005054915,-28.584204
2,-0.4956650398006383$0.02631027686112425,-1.0,-0.5219753166617626$0.025322452755011614,-28.676403
2,-0.46856402083328813$0.02710101896735018,-1.0,-0.4956650398006383$0.02631027686112425,-28.857069
2,-0.44087388981171777$0.02769013102157037,-1.0,-0.46856402083328813$0.02710101896735018,-29.132713
2,-0.4127978461674452$0.02807604364427259,-1.0,-0.44087388981171777$0.02769013102157037,-29.114498
2,-0.3845375905988268$0.02826025556861838,-1.0,-0.4127978461674452$0.02807604364427259,-29.056026
2,-0.3562903029662753$0.028247287632551535,-1.0,-0.3845375905988268$0.02826025556861838,-29.037521
2,-0.32824580123887137$0.028044501727403914,-1.0,-0.3562903029662753$0.028247287632551535,-28.98397
2,-0.3005840042853126$0.02766179695355872,-1.0,-0.32824580123887137$0.028044501727403914,-29.174149
2,-0.27347279887206843$0.027111205413244212,-1.0,-0.3005840042853126$0.02766179695355872,-29.26277
2,-0.24706638155542937$0.026406417316639053,-1.0,-0.27347279887206843$0.027111205413244212,-29.340343
2,-0.2215041128868678$0.025562268668561573,-1.0,-0.24706638155542937$0.026406417316639053,-29.336967
2,-0.196909888236881$0.024594224649986805,-1.0,-0.2215041128868678$0.025562268668561573,-29.358002
2,-0.17339199983922066$0.02351788839766033,-1.0,-0.196909888236881$0.024594224649986805,-29.437233
0,-0.1530434407304923$0.02034855910872834,-1.0,-0.17339199983922066$0.02351788839766033,-29.338882
0,-0.1359359772478482$0.0171074634826441,-1.0,-0.1530434407304923$0.02034855910872834,-29.468908
0,-0.1221234947589908$0.013812482488857396,-1.0,-0.1359359772478482$0.0171074634826441,-29.383972
0,-0.11164509649681811$0.01047839826217269,-1.0,-0.1221234947589908$0.013812482488857396,-29.197441
0,-0.10452777719083492$0.007117319305983194,-1.0,-0.11164509649681811$0.01047839826217269,-29.024824
0,-0.10078854371455268$0.003739233476282241,-1.0,-0.10452777719083492$0.007117319305983194,-28.93232
0,-0.10043589705037617$0.0003526466641765075,-1.0,-0.10078854371455268$0.003739233476282241,-29.022295
0,-0.10347062344429245$-0.0030347263939162817,-1.0,-0.10043589705037617$0.0003526466641765075,-29.14287
0,-0.10988586944948758$-0.0064152460051951354,-1.0,-0.10347062344429245$-0.0030347263939162817,-29.20766
0,-0.11966649854893432$-0.009780629099446742,-1.0,-0.10988586944948758$-0.0064152460051951354,-29.077538
0,-0.13278774966613738$-0.013121251117203067,-1.0,-0.11966649854893432$-0.009780629099446742,-28.773819
0,-0.14921324363544156$-0.01642549396930417,-1.0,-0.13278774966613738$-0.013121251117203067,-28.488026
0,-0.16889241567717234$-0.019679172041730787,-1.0,-0.14921324363544156$-0.01642549396930417,-28.221191
0,-0.19175749216693308$-0.022865076489760737,-1.0,-0.16889241567717234$-0.019679172041730787,-27.96121
0,-0.21772017887936743$-0.025962686712434353,-1.0,-0.19175749216693308$-0.022865076489760737,-27.687115
0,-0.24666828337152982$-0.028948104492162396,-1.0,-0.21772017887936743$-0.025962686712434353,-27.448889
2,-0.27646255108456036$-0.029794267713030557,-1.0,-0.24666828337152982$-0.028948104492162396,-27.493708
2,-0.3069451375560623$-0.03048258647150193,-1.0,-0.27646255108456036$-0.029794267713030557,-27.674282
0,-0.33994061225167244$-0.03299547469561017,-1.0,-0.3069451375560623$-0.03048258647150193,-27.652447
0,-0.37524488134046946$-0.035304269088797004,-1.0,-0.33994061225167244$-0.03299547469561017,-27.364256
0,-0.41262543431679444$-0.037380552976325004,-1.0,-0.37524488134046946$-0.035304269088797004,-26.961874
0,-0.45182299756609035$-0.03919756324929591,-1.0,-0.41262543431679444$-0.037380552976325004,-26.227047
0,-0.4925547288517629$-0.040731731285672555,-1.0,-0.45182299756609035$-0.03919756324929591,-26.23038
0,-0.53451895405459$-0.04196422520282713,-1.0,-0.4925547288517629$-0.040731731285672555,-26.258595
2,-0.5754012925683473$-0.04088233851375726,-1.0,-0.53451895405459$-0.04196422520282713,-26.65346
1,-0.6158966742034607$-0.0404953816351135,-1.0,-0.5754012925683473$-0.04088233851375726,-26.81562
0,-0.6567086333647207$-0.040811959161260035,-1.0,-0.6158966742034607$-0.0404953816351135,-26.784983
0,-0.6975485906485928$-0.040839957283872,-1.0,-0.6567086333647207$-0.040811959161260035,-25.74419
0,-0.7381423372546484$-0.04059374660605566,-1.0,-0.6975485906485928$-0.040839957283872,-25.082066
0,-0.7782358247209458$-0.040093487466297345,-1.0,-0.7381423372546484$-0.04059374660605566,-24.569872
0,-0.8175999344144829$-0.03936410969353713,-1.0,-0.7782358247209458$-0.040093487466297345,-24.237709
0,-0.8560340094867305$-0.03843407507224763,-1.0,-0.8175999344144829$-0.03936410969353713,-24.049438
0,-0.8933680540671114$-0.03733404458038096,-1.0,-0.8560340094867305$-0.03843407507224763,-23.877731
0,-0.9294636219170282$-0.0360955678499168,-1.0,-0.8933680540671114$-0.03733404458038096,-23.655167
0,-0.9642135147326114$-0.03474989281558315,-1.0,-0.9294636219170282$-0.0360955678499168,-23.376286
0,-0.997540479693246$-0.03332696496063459,-1.0,-0.9642135147326114$-0.03474989281558315,-23.130516
0,-1.029395133917796$-0.03185465422454996,-1.0,-0.997540479693246$-0.03332696496063459,-22.903511
0,-1.059753352713132$-0.03035821879533597,-1.0,-1.029395133917796$-0.03185465422454996,-22.684334
0,-1.088613344840488$-0.02885999212735609,-1.0,-1.059753352713132$-0.03035821879533597,-22.465279
0,-1.1159926089208585$-0.027379264080370596,-1.0,-1.088613344840488$-0.02885999212735609,-21.942127
1,-1.1409249278272875$-0.024932318906429093,-1.0,-1.1159926089208585$-0.027379264080370596,-21.663427
0,-1.1644554265371927$-0.0235304987099052,-1.0,-1.1409249278272875$-0.024932318906429093,-21.098978
0,-1.1866390175891555$-0.022183591051962704,-1.0,-1.1644554265371927$-0.0235304987099052,-20.599983
0,-1.2$0.0,-1.0,-1.1866390175891555$-0.022183591051962704,-20.104034
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
1,-1.1802301149799372$0.007289896678037212,-1.0,-1.1875200116579745$0.005008161544897544,-20.768112
0,-1.17163668831553$0.008593426664407298,-1.0,-1.1802301149799372$0.007289896678037212,-20.637463
0,-1.1617154551750293$0.009921233140500824,-1.0,-1.17163668831553$0.008593426664407298,-20.670902
0,-1.1504403130395107$0.011275142135518553,-1.0,-1.1617154551750293$0.009921233140500824,-20.728062
2,-1.1357841298450522$0.014656183194458548,-1.0,-1.1504403130395107$0.011275142135518553,-20.763369
2,-1.1177157135493687$0.018068416295683492,-1.0,-1.1357841298450522$0.014656183194458548,-19.989754
2,-1.0962030330412682$0.021512680508100433,-1.0,-1.1177157135493687$0.018068416295683492,-19.216124
