action,newObservation,reward,observation,qValue
0,-0.5745722649334566$-0.0006238117416739865,-1.0,-0.5739484531917826$0.0,-31.168533
0,-0.5758152637616852$-0.0012429988282286644,-1.0,-0.5745722649334566$-0.0006238117416739865,-31.132362
0,-0.5776682386437275$-0.0018529748820422754,-1.0,-0.5758152637616852$-0.0012429988282286644,-31.097767
0,-0.5801174685298851$-0.0024492298861575786,-1.0,-0.5776682386437275$-0.0018529748820422754,-31.064993
0,-0.5831448363899584$-0.003027367860073266,-1.0,-0.5801174685298851$-0.0024492298861575786,-31.034294
0,-0.586727980269658$-0.003583143879699594,-1.0,-0.5831448363899584$-0.003027367860073266,-31.00589
0,-0.5908404804144332$-0.0041125001447751535,-1.0,-0.586727980269658$-0.003583143879699594,-31.006786
0,-0.5954520811558373$-0.004611600741404098,-1.0,-0.5908404804144332$-0.0041125001447751535,-31.030277
0,-0.6005289458467384$-0.0050768646909012324,-1.0,-0.5954520811558373$-0.004611600741404098,-31.061192
0,-0.606033942672714$-0.005504996825975651,-1.0,-0.6005289458467384$-0.0050768646909012324,-31.099298
0,-0.6119269586712829$-0.005893015998568895,-1.0,-0.606033942672714$-0.005504996825975651,-31.144308
0,-0.6181652387781384$-0.006238280106855543,-1.0,-0.6119269586712829$-0.005893015998568895,-31.195896
0,-0.624703746215339$-0.0065385074372004805,-1.0,-0.6181652387781384$-0.006238280106855543,-31.251116
1,-0.6304955400689648$-0.005791793853625819,-1.0,-0.624703746215339$-0.0065385074372004805,-31.36278
0,-0.6364992795811573$-0.006003739512192442,-1.0,-0.6304955400689648$-0.005791793853625819,-31.38394
0,-0.6426723624541628$-0.006173082873005571,-1.0,-0.6364992795811573$-0.006003739512192442,-31.411737
0,-0.6489712658402831$-0.006298903386120288,-1.0,-0.6426723624541628$-0.006173082873005571,-31.429653
0,-0.6553518889383841$-0.006380623098101052,-1.0,-0.6489712658402831$-0.006298903386120288,-31.394478
0,-0.6617698931719534$-0.006418004233569327,-1.0,-0.6553518889383841$-0.006380623098101052,-31.347906
0,-0.6681810360460403$-0.006411142874086847,-1.0,-0.6617698931719534$-0.006418004233569327,-31.306273
0,-0.6745414950094187$-0.006360458963378413,-1.0,-0.6681810360460403$-0.006411142874086847,-31.26361
0,-0.6808081779776161$-0.006266682968197311,-1.0,-0.6745414950094187$-0.006360458963378413,-31.19493
2,-0.6849390175901269$-0.004130839612510831,-1.0,-0.6808081779776161$-0.006266682968197311,-31.127754
2,-0.6869065027105186$-0.001967485120391668,-1.0,-0.6849390175901269$-0.004130839612510831,-31.0439
2,-0.6866975925630308$0.00020891014748782586,-1.0,-0.6869065027105186$-0.001967485120391668,-30.990671
2,-0.68431366989741$0.002383922665620725,-1.0,-0.6866975925630308$0.00020891014748782586,-30.980877
1,-0.6807705461445149$0.0035431237528951304,-1.0,-0.68431366989741$0.002383922665620725,-31.288504
2,-0.6750918304698346$0.0056787156746803584,-1.0,-0.6807705461445149$0.0035431237528951304,-31.108418
2,-0.6673156287749246$0.007776201694909987,-1.0,-0.6750918304698346$0.0056787156746803584,-31.133076
2,-0.6574946362163145$0.009820992558609984,-1.0,-0.6673156287749246$0.007776201694909987,-30.884918
2,-0.6456962132755236$0.011798422940790894,-1.0,-0.6574946362163145$0.009820992558609984,-30.544056
2,-0.6320023998937703$0.013693813381753406,-1.0,-0.6456962132755236$0.011798422940790894,-30.200062
2,-0.6165098149805166$0.015492584913253655,-1.0,-0.6320023998937703$0.013693813381753406,-29.855461
