action,newObservation,reward,observation,qValue
0,-0.537746789376854$-0.0009006710817518,-1.0,-0.5368461182951022$0.0,-31.358595
0,-0.5395413822118963$-0.0017945928350422127,-1.0,-0.537746789376854$-0.0009006710817518,-31.302921
0,-0.5422164510780207$-0.002675068866124403,-1.0,-0.5395413822118963$-0.0017945928350422127,-31.12315
2,-0.543751959965432$-0.0015355088874112648,-1.0,-0.5422164510780207$-0.002675068866124403,-30.955744
0,-0.5461364120371298$-0.0023844520716978313,-1.0,-0.543751959965432$-0.0015355088874112648,-31.08176
2,-0.5473519605947631$-0.001215548557633247,-1.0,-0.5461364120371298$-0.0023844520716978313,-30.964039
0,-0.5493895109977378$-0.0020375504029746614,-1.0,-0.5473519605947631$-0.001215548557633247,-31.100016
0,-0.5522338238214096$-0.002844312823671826,-1.0,-0.5493895109977378$-0.0020375504029746614,-30.994793
0,-0.5558636378333216$-0.0036298140119119656,-1.0,-0.5522338238214096$-0.002844312823671826,-30.952272
0,-0.5602518430711058$-0.004388205237784169,-1.0,-0.5558636378333216$-0.0036298140119119656,-30.91267
0,-0.5653657039345379$-0.005113860863432086,-1.0,-0.5602518430711058$-0.004388205237784169,-30.876286
0,-0.5711671318831576$-0.005801427948619707,-1.0,-0.5653657039345379$-0.005113860863432086,-30.843384
0,-0.5776130068235716$-0.006445874940414072,-1.0,-0.5711671318831576$-0.005801427948619707,-30.814201
0,-0.5846555455745984$-0.00704253875102676,-1.0,-0.5776130068235716$-0.006445874940414072,-30.788965
0,-0.5922427149308043$-0.007587169356205896,-1.0,-0.5846555455745984$-0.00704253875102676,-30.814674
0,-0.600318685841906$-0.008075970911101725,-1.0,-0.5922427149308043$-0.007587169356205896,-30.878912
0,-0.6088243241403299$-0.008505638298424028,-1.0,-0.600318685841906$-0.008075970911101725,-30.951687
0,-0.6176977121488145$-0.008873388008484572,-1.0,-0.6088243241403299$-0.008505638298424028,-31.032452
0,-0.6268746944595596$-0.009176982310745065,-1.0,-0.6176977121488145$-0.008873388008484572,-31.08291
1,-0.6352894402734757$-0.00841474581391609,-1.0,-0.6268746944595596$-0.009176982310745065,-31.18847
0,-0.6438820931850874$-0.008592652911611693,-1.0,-0.6352894402734757$-0.00841474581391609,-31.21133
0,-0.6525920721616413$-0.00870997897655394,-1.0,-0.6438820931850874$-0.008592652911611693,-31.157263
0,-0.6613585677428915$-0.008766495581250186,-1.0,-0.6525920721616413$-0.00870997897655394,-31.093014
0,-0.6701210264150798$-0.008762458672188262,-1.0,-0.6613585677428915$-0.008766495581250186,-31.035511
0,-0.6788196164781131$-0.00869859006303333,-1.0,-0.6701210264150798$-0.008762458672188262,-30.985073
0,-0.6873956693411198$-0.008576052863006724,-1.0,-0.6788196164781131$-0.00869859006303333,-30.941967
0,-0.6957920910130627$-0.008396421671942843,-1.0,-0.6873956693411198$-0.008576052863006724,-30.906395
0,-0.7039537395614005$-0.008161648548337742,-1.0,-0.6957920910130627$-0.008396421671942843,-30.878084
