action,newObservation,reward,observation,qValue
0,-0.5345068771743963$-0.0009251389725682888,-1.0,-0.533581738201828$0.0,-31.352694
0,-0.5363502199859485$-0.0018433428115521558,-1.0,-0.5345068771743963$-0.0009251389725682888,-31.337297
0,-0.5390979502883707$-0.0027477303024222265,-1.0,-0.5363502199859485$-0.0018433428115521558,-31.17835
2,-0.5407294786629917$-0.0016315283746210372,-1.0,-0.5390979502883707$-0.0027477303024222265,-30.976099
0,-0.5432325833130811$-0.002503104650089355,-1.0,-0.5407294786629917$-0.0016315283746210372,-31.125994
2,-0.5445885195369076$-0.0013559362238265123,-1.0,-0.5432325833130811$-0.002503104650089355,-30.9618
0,-0.5467871366942471$-0.0021986171573394574,-1.0,-0.5445885195369076$-0.0013559362238265123,-31.100328
2,-0.5478119813787489$-0.0010248446845018606,-1.0,-0.5467871366942471$-0.0021986171573394574,-30.971205
0,-0.5496553866794186$-0.0018434053006697124,-1.0,-0.5478119813787489$-0.0010248446845018606,-31.132364
2,-0.5503035663605776$-0.0006481796811590864,-1.0,-0.5496553866794186$-0.0018434053006697124,-30.999626
0,-0.5517516742918944$-0.0014481079313168024,-1.0,-0.5503035663605776$-0.0006481796811590864,-31.180506
2,-0.5519888864213238$-0.00023721212942942366,-1.0,-0.5517516742918944$-0.0014481079313168024,-31.027721
0,-0.5530134300530446$-0.0010245436317208251,-1.0,-0.5519888864213238$-0.00023721212942942366,-31.243313
1,-0.553817649979684$-0.000804219926639355,-1.0,-0.5530134300530446$-0.0010245436317208251,-31.086157
0,-0.5553955386678477$-0.0015778886881637226,-1.0,-0.553817649979684$-0.000804219926639355,-31.115322
2,-0.5557353131291294$-0.00033977446128159467,-1.0,-0.5553955386678477$-0.0015778886881637226,-31.032505
0,-0.5568344367643434$-0.0010991236352140012,-1.0,-0.5557353131291294$-0.00033977446128159467,-31.186176
2,-0.556684705750244$0.0001497310140994132,-1.0,-0.5568344367643434$-0.0010991236352140012,-31.062967
0,-0.5572872375170725$-0.0006025317668285541,-1.0,-0.556684705750244$0.0001497310140994132,-31.27151
0,-0.558637535726267$-0.0013502982091943957,-1.0,-0.5572872375170725$-0.0006025317668285541,-31.119854
2,-0.5587255269152187$-8.799118895176411e-05,-1.0,-0.558637535726267$-0.0013502982091943957,-31.055258
0,-0.5595505548017491$-0.0008250278865303631,-1.0,-0.5587255269152187$-8.799118895176411e-05,-31.20517
2,-0.5591064668139186$0.00044408798783041937,-1.0,-0.5595505548017491$-0.0008250278865303631,-31.086527
0,-0.5593965744958527$-0.00029010768193403025,-1.0,-0.5591064668139186$0.00044408798783041937,-31.304413
0,-0.5604187144738337$-0.0010221399779810772,-1.0,-0.5593965744958527$-0.00029010768193403025,-31.159359
1,-0.5611652661349255$-0.0007465516610917296,-1.0,-0.5604187144738337$-0.0010221399779810772,-31.085775
2,-0.5606306651613641$0.0005346009735614065,-1.0,-0.5611652661349255$-0.0007465516610917296,-31.095985
0,-0.5608188959845517$-0.00018823082318764344,-1.0,-0.5606306651613641$0.0005346009735614065,-31.306774
0,-0.5617285556205915$-0.000909659636039809,-1.0,-0.5608188959845517$-0.00018823082318764344,-31.164932
0,-0.5633528651550214$-0.0016243095344298712,-1.0,-0.5617285556205915$-0.000909659636039809,-31.088345
0,-0.5656797253175921$-0.0023268601625708106,-1.0,-0.5633528651550214$-0.0016243095344298712,-31.048805
0,-0.5686918160081329$-0.003012090690540747,-1.0,-0.5656797253175921$-0.0023268601625708106,-31.011463
0,-0.5723667394802767$-0.00367492347214384,-1.0,-0.5686918160081329$-0.003012090690540747,-30.976599
0,-0.5766772066649181$-0.004310467184641289,-1.0,-0.5723667394802767$-0.00367492347214384,-30.944462
0,-0.5815912657978389$-0.0049140591329208585,-1.0,-0.5766772066649181$-0.004310467184641289,-30.91529
0,-0.587072572093485$-0.005481306295646076,-1.0,-0.5815912657978389$-0.0049140591329208585,-30.889303
1,-0.5920806966779911$-0.00500812458450619,-1.0,-0.587072572093485$-0.005481306295646076,-30.970167
0,-0.5975788123398444$-0.005498115661853326,-1.0,-0.5920806966779911$-0.00500812458450619,-31.001755
0,-0.6035266216021935$-0.005947809262349074,-1.0,-0.5975788123398444$-0.005498115661853326,-31.043694
0,-0.6098806999567662$-0.006354078354572722,-1.0,-0.6035266216021935$-0.005947809262349074,-31.092949
0,-0.6165948659424365$-0.0067141659856703485,-1.0,-0.6098806999567662$-0.006354078354572722,-31.14916
0,-0.6236205739789433$-0.007025708036506827,-1.0,-0.6165948659424365$-0.0067141659856703485,-31.2119
0,-0.6309073253144634$-0.007286751335520088,-1.0,-0.6236205739789433$-0.007025708036506827,-31.257545
0,-0.6384030919733955$-0.007495766658932177,-1.0,-0.6309073253144634$-0.007286751335520088,-31.281067
0,-0.6460547482327383$-0.0076516562593427805,-1.0,-0.6384030919733955$-0.007495766658932177,-31.301262
0,-0.6538085039418945$-0.007753755709156112,-1.0,-0.6460547482327383$-0.0076516562593427805,-31.254086
0,-0.6616103339541337$-0.0078018300122392305,-1.0,-0.6538085039418945$-0.007753755709156112,-31.197163
0,-0.6694063980712084$-0.007796064117074694,-1.0,-0.6616103339541337$-0.0078018300122392305,-31.146244
0,-0.6771434462177928$-0.007737048146584353,-1.0,-0.6694063980712084$-0.007796064117074694,-31.101627
0,-0.6847692040503531$-0.007625757832560415,-1.0,-0.6771434462177928$-0.007737048146584353,-31.063538
0,-0.6922327348460101$-0.007463530795656977,-1.0,-0.6847692040503531$-0.007625757832560415,-31.029266
0,-0.6994847742820762$-0.00725203943606615,-1.0,-0.6922327348460101$-0.007463530795656977,-30.952888
2,-0.7044780355704777$-0.004993261288401448,-1.0,-0.6994847742820762$-0.00725203943606615,-30.877855
2,-0.7071803052410905$-0.0027022696706128415,-1.0,-0.7044780355704777$-0.004993261288401448,-30.786081
2,-0.7075742702509532$-0.0003939650098626086,-1.0,-0.7071803052410905$-0.0027022696706128415,-30.719055
2,-0.7056574136788272$0.0019168565721260156,-1.0,-0.7075742702509532$-0.0003939650098626086,-30.676783
2,-0.7014419988861892$0.004215414792638029,-1.0,-0.7056574136788272$0.0019168565721260156,-30.774258
1,-0.6959551450688302$0.005486853817358978,-1.0,-0.7014419988861892$0.004215414792638029,-31.173002
2,-0.6882324549429177$0.007722690125912454,-1.0,-0.6959551450688302$0.005486853817358978,-30.919018
2,-0.67832460403583$0.009907850907087783,-1.0,-0.6882324549429177$0.007722690125912454,-30.924353
2,-0.6662975344575495$0.01202706957828047,-1.0,-0.67832460403583$0.009907850907087783,-30.662155
2,-0.6522326158075612$0.01406491864998832,-1.0,-0.6662975344575495$0.01202706957828047,-30.297346
2,-0.6362267108777646$0.016005904929796637,-1.0,-0.6522326158075612$0.01406491864998832,-29.93095
1,-0.6193920777104999$0.016834633167264725,-1.0,-0.6362267108777646$0.016005904929796637,-29.853613
2,-0.6008488431488442$0.018543234561655665,-1.0,-0.6193920777104999$0.016834633167264725,-29.347336
2,-0.5807314053696881$0.02011743777915611,-1.0,-0.6008488431488442$0.018543234561655665,-29.05904
2,-0.5591875677861995$0.021543837583488698,-1.0,-0.5807314053696881$0.02011743777915611,-28.836918
2,-0.5363773210707924$0.022810246715407094,-1.0,-0.5591875677861995$0.021543837583488698,-28.87038
2,-0.5124712587371405$0.023906062333651886,-1.0,-0.5363773210707924$0.022810246715407094,-28.920355
0,-0.48964863728025393$0.02282262145688657,-1.0,-0.5124712587371405$0.023906062333651886,-29.338486
1,-0.4670802018615335$0.022568435418720455,-1.0,-0.48964863728025393$0.02282262145688657,-29.525942
2,-0.4439336275877558$0.023146574273777722,-1.0,-0.4670802018615335$0.022568435418720455,-29.828543
1,-0.4213788701722145$0.0225547574155413,-1.0,-0.4439336275877558$0.023146574273777722,-29.979105
1,-0.39957880244715854$0.021800067725055914,-1.0,-0.4213788701722145$0.0225547574155413,-30.149624
1,-0.37868757267867154$0.020891229768486997,-1.0,-0.39957880244715854$0.021800067725055914,-30.297335
2,-0.3578492649206367$0.02083830775803485,-1.0,-0.37868757267867154$0.020891229768486997,-30.393835
2,-0.33720347987905397$0.02064578504158268,-1.0,-0.3578492649206367$0.02083830775803485,-30.23649
2,-0.31688393548922333$0.020319544389830642,-1.0,-0.33720347987905397$0.02064578504158268,-30.144457
2,-0.29701727304051767$0.01986666244870567,-1.0,-0.31688393548922333$0.020319544389830642,-30.191614
2,-0.2777220964408993$0.019295176599618366,-1.0,-0.29701727304051767$0.01986666244870567,-30.254742
0,-0.26110825953330896$0.01661383690759031,-1.0,-0.2777220964408993$0.019295176599618366,-30.24678
0,-0.24726585103743776$0.013842408495871199,-1.0,-0.26110825953330896$0.01661383690759031,-30.226673
0,-0.2362665807865159$0.010999270250921851,-1.0,-0.24726585103743776$0.013842408495871199,-30.164013
1,-0.2271651697806232$0.0091014110058927,-1.0,-0.2362665807865159$0.010999270250921851,-30.17319
0,-0.22100533748403217$0.00615983229659103,-1.0,-0.2271651697806232$0.0091014110058927,-30.064892
2,-0.21581585387051097$0.005189483613521206,-1.0,-0.22100533748403217$0.00615983229659103,-30.205345
0,-0.21362043501865874$0.002195418851852226,-1.0,-0.21581585387051097$0.005189483613521206,-30.105877
1,-0.21342896889925383$0.00019146611940489694,-1.0,-0.21362043501865874$0.002195418851852226,-30.245989
0,-0.21624231374360445$-0.0028133448443506182,-1.0,-0.21342896889925383$0.00019146611940489694,-30.093685
0,-0.2220477925657147$-0.00580547882211025,-1.0,-0.21624231374360445$-0.0028133448443506182,-30.022766
0,-0.23081879823597226$-0.008771005670257579,-1.0,-0.2220477925657147$-0.00580547882211025,-29.73231
0,-0.24251400416423954$-0.011695205928267276,-1.0,-0.23081879823597226$-0.008771005670257579,-29.446896
0,-0.25707623835967236$-0.01456223419543283,-1.0,-0.24251400416423954$-0.011695205928267276,-29.175915
0,-0.27443110949518523$-0.017354871135512845,-1.0,-0.25707623835967236$-0.01456223419543283,-28.920856
0,-0.29448550465211215$-0.020054395156926936,-1.0,-0.27443110949518523$-0.017354871135512845,-28.760168
0,-0.3171261079931329$-0.022640603341020756,-1.0,-0.29448550465211215$-0.020054395156926936,-28.629534
