action,newObservation,reward,observation,qValue
0,-0.42844806346919745$-0.0017163204289376405,-1.0,-0.4267317430402598$0.0,-30.697601
0,-0.4318683621993727$-0.0034202987301752575,-1.0,-0.42844806346919745$-0.0017163204289376405,-30.608555
0,-0.43696798839548184$-0.005099626196109139,-1.0,-0.4318683621993727$-0.0034202987301752575,-30.521458
0,-0.44371005591594154$-0.0067420675204597135,-1.0,-0.43696798839548184$-0.005099626196109139,-30.439945
0,-0.4520455692883814$-0.008335513372439877,-1.0,-0.44371005591594154$-0.0067420675204597135,-30.377886
0,-0.4619136198400148$-0.009868050551633372,-1.0,-0.4520455692883814$-0.008335513372439877,-30.303568
0,-0.4732416730267487$-0.01132805318673393,-1.0,-0.4619136198400148$-0.009868050551633372,-30.254356
0,-0.4859459695249819$-0.012704296498233212,-1.0,-0.4732416730267487$-0.01132805318673393,-30.148285
0,-0.49993206190815326$-0.013986092383171321,-1.0,-0.4859459695249819$-0.012704296498233212,-29.912956
0,-0.5150955055511124$-0.015163443642959133,-1.0,-0.49993206190815326$-0.013986092383171321,-29.843754
0,-0.5313227168027673$-0.016227211251654963,-1.0,-0.5150955055511124$-0.015163443642959133,-29.795338
0,-0.5484920036793022$-0.017169286876534885,-1.0,-0.5313227168027673$-0.016227211251654963,-29.768095
0,-0.5664747648354793$-0.017982761156177154,-1.0,-0.5484920036793022$-0.017169286876534885,-29.760927
0,-0.5851368420764165$-0.018662077240937134,-1.0,-0.5664747648354793$-0.017982761156177154,-29.75501
0,-0.6043400010611374$-0.019203158984720962,-1.0,-0.5851368420764165$-0.018662077240937134,-29.894276
0,-0.6239435051001613$-0.019603504039023913,-1.0,-0.6043400010611374$-0.019203158984720962,-29.90956
0,-0.6438057390230225$-0.01986223392286129,-1.0,-0.6239435051001613$-0.019603504039023913,-29.83925
0,-0.663785834809455$-0.019980095786432506,-1.0,-0.6438057390230225$-0.01986223392286129,-29.747118
0,-0.6837452486110942$-0.01995941380163921,-1.0,-0.663785834809455$-0.019980095786432506,-29.649252
0,-0.7035492401792267$-0.019803991568132458,-1.0,-0.6837452486110942$-0.01995941380163921,-29.367535
0,-0.7230682104346101$-0.01951897025538341,-1.0,-0.7035492401792267$-0.019803991568132458,-29.038067
