action,newObservation,reward,observation,qValue
0,-0.4465878880612571$-0.001584015133854312,-1.0,-0.4450038729274028$0.0,-30.86808
0,-0.4497443603718154$-0.0031564723105583494,-1.0,-0.4465878880612571$-0.001584015133854312,-30.772964
0,-0.45445021999058105$-0.004705859618765651,-1.0,-0.4497443603718154$-0.0031564723105583494,-30.693516
0,-0.46067098212356933$-0.006220762132988286,-1.0,-0.45445021999058105$-0.004705859618765651,-30.630104
0,-0.46836090433136834$-0.007689922207798994,-1.0,-0.46067098212356933$-0.006220762132988286,-30.583195
0,-0.4774632170663177$-0.009102312734949386,-1.0,-0.46836090433136834$-0.007689922207798994,-30.525928
0,-0.487910442808447$-0.010447225742129236,-1.0,-0.4774632170663177$-0.009102312734949386,-30.499617
0,-0.49962481997415054$-0.011714377165703569,-1.0,-0.487910442808447$-0.010447225742129236,-30.199286
0,-0.5125188468328763$-0.012894026858725715,-1.0,-0.49962481997415054$-0.011714377165703569,-30.113035
0,-0.5264959578556514$-0.013977111022775128,-1.0,-0.5125188468328763$-0.012894026858725715,-30.060116
0,-0.5414513402850726$-0.014955382429421196,-1.0,-0.5264959578556514$-0.013977111022775128,-30.018463
0,-0.5572728924811272$-0.01582155219605461,-1.0,-0.5414513402850726$-0.014955382429421196,-29.993626
0,-0.5738423181585561$-0.01656942567742896,-1.0,-0.5572728924811272$-0.01582155219605461,-29.988491
0,-0.5910363425458788$-0.01719402438732266,-1.0,-0.5738423181585561$-0.01656942567742896,-30.001783
0,-0.608728028437513$-0.01769168589163422,-1.0,-0.5910363425458788$-0.01719402438732266,-30.074375
0,-0.6267881628057804$-0.018060134368267474,-1.0,-0.608728028437513$-0.01769168589163422,-30.143694
0,-0.6450866787894775$-0.018298515983697024,-1.0,-0.6267881628057804$-0.018060134368267474,-30.04578
2,-0.6614940740693244$-0.016407395279846908,-1.0,-0.6450866787894775$-0.018298515983697024,-30.09183
0,-0.6778965017890488$-0.016402427719724447,-1.0,-0.6614940740693244$-0.016407395279846908,-30.14438
2,-0.692182582795759$-0.014286081006710118,-1.0,-0.6778965017890488$-0.016402427719724447,-30.171925
0,-0.7062575014807888$-0.014074918685029868,-1.0,-0.692182582795759$-0.014286081006710118,-30.200294
0,-0.7200300181620712$-0.013772516681282486,-1.0,-0.7062575014807888$-0.014074918685029868,-29.962763
0,-0.7334130998088347$-0.013383081646763459,-1.0,-0.7200300181620712$-0.013772516681282486,-29.746674
0,-0.7463244450227751$-0.012911345213940367,-1.0,-0.7334130998088347$-0.013383081646763459,-29.552998
0,-0.7586869000978272$-0.012362455075052174,-1.0,-0.7463244450227751$-0.012911345213940367,-29.38253
0,-0.7704287672808866$-0.011741867183059331,-1.0,-0.7586869000978272$-0.012362455075052174,-29.239105
0,-0.7814840103093434$-0.011055243028456872,-1.0,-0.7704287672808866$-0.011741867183059331,-29.130444
0,-0.7917923657124172$-0.01030835540307378,-1.0,-0.7814840103093434$-0.011055243028456872,-29.045465
0,-0.801299371098297$-0.009507005385879813,-1.0,-0.7917923657124172$-0.01030835540307378,-28.933388
0,-0.8099563236381024$-0.008656952539805526,-1.0,-0.801299371098297$-0.009507005385879813,-28.818966
0,-0.8177201831894302$-0.007763859551327786,-1.0,-0.8099563236381024$-0.008656952539805526,-28.724705
2,-0.822553435014007$-0.004833251824576853,-1.0,-0.8177201831894302$-0.007763859551327786,-28.647182
0,-0.8264332526421402$-0.003879817628133192,-1.0,-0.822553435014007$-0.004833251824576853,-28.830347
2,-0.827341609412478$-0.000908356770337888,-1.0,-0.8264332526421402$-0.003879817628133192,-28.680555
2,-0.8252743233546329$0.0020672860578451416,-1.0,-0.827341609412478$-0.000908356770337888,-28.915592
2,-0.8202409332671963$0.005033390087436665,-1.0,-0.8252743233546329$0.0020672860578451416,-29.157701
2,-0.8122649795131284$0.00797595375406789,-1.0,-0.8202409332671963$0.005033390087436665,-29.321766
2,-0.8013846691998868$0.010880310313241494,-1.0,-0.8122649795131284$0.00797595375406789,-29.448116
2,-0.787653875825359$0.013730793374527869,-1.0,-0.8013846691998868$0.010880310313241494,-29.445595
