action,newObservation,reward,observation,qValue
0,-0.5053727150484745$-0.0011452027121806208,-1.0,-0.5042275123362938$0.0,-31.299631
0,-0.5076545451118126$-0.0022818300633381094,-1.0,-0.5053727150484745$-0.0011452027121806208,-31.280573
0,-0.5110559113091867$-0.003401366197374035,-1.0,-0.5076545451118126$-0.0022818300633381094,-31.263731
0,-0.5155513267908263$-0.00449541548163953,-1.0,-0.5110559113091867$-0.003401366197374035,-31.249226
0,-0.5211070922755942$-0.005555765484767937,-1.0,-0.5155513267908263$-0.00449541548163953,-31.161283
0,-0.5276815452112501$-0.006574452935655928,-1.0,-0.5211070922755942$-0.005555765484767937,-30.871626
0,-0.53522537814043$-0.007543832929179881,-1.0,-0.5276815452112501$-0.006574452935655928,-30.769472
0,-0.5436820292306385$-0.008456651090208442,-1.0,-0.53522537814043$-0.007543832929179881,-30.705112
2,-0.5509881470306749$-0.007306117800036395,-1.0,-0.5436820292306385$-0.008456651090208442,-30.689007
0,-0.5590890756195147$-0.008100928588839857,-1.0,-0.5509881470306749$-0.007306117800036395,-30.72475
0,-0.5679243295731105$-0.008835253953595716,-1.0,-0.5590890756195147$-0.008100928588839857,-30.675003
0,-0.5774281207554975$-0.009503791182387093,-1.0,-0.5679243295731105$-0.008835253953595716,-30.627213
0,-0.5875299442906267$-0.01010182353512909,-1.0,-0.5774281207554975$-0.009503791182387093,-30.609306
0,-0.598155218273636$-0.010625273983009427,-1.0,-0.5875299442906267$-0.01010182353512909,-30.700981
0,-0.6092259696721705$-0.011070751398534369,-1.0,-0.598155218273636$-0.010625273983009427,-30.802517
0,-0.6206615568229671$-0.01143558715079657,-1.0,-0.6092259696721705$-0.011070751398534369,-30.848381
0,-0.6323794171088156$-0.011717860285848512,-1.0,-0.6206615568229671$-0.01143558715079657,-30.887785
0,-0.6442958269603316$-0.011916409851515958,-1.0,-0.6323794171088156$-0.011717860285848512,-30.860596
1,-0.6553266603966438$-0.011030833436312159,-1.0,-0.6442958269603316$-0.011916409851515958,-30.867228
0,-0.6663950495962225$-0.011068389199578773,-1.0,-0.6553266603966438$-0.011030833436312159,-30.807194
0,-0.6774249244048954$-0.011029874808672955,-1.0,-0.6663950495962225$-0.011068389199578773,-30.738518
0,-0.688341618246323$-0.010916693841427525,-1.0,-0.6774249244048954$-0.011029874808672955,-30.67892
0,-0.6990724304909843$-0.010730812244661322,-1.0,-0.688341618246323$-0.010916693841427525,-30.627943
0,-0.7095471375031295$-0.010474707012145194,-1.0,-0.6990724304909843$-0.010730812244661322,-30.60198
0,-0.7196984465056013$-0.010151309002471876,-1.0,-0.7095471375031295$-0.010474707012145194,-30.512989
0,-0.7294623885100862$-0.009763942004484785,-1.0,-0.7196984465056013$-0.010151309002471876,-30.370865
0,-0.7387786487350658$-0.009316260224979656,-1.0,-0.7294623885100862$-0.009763942004484785,-30.247179
0,-0.7475908350582782$-0.008812186323212389,-1.0,-0.7387786487350658$-0.009316260224979656,-30.085213
0,-0.7558466870192501$-0.00825585196097185,-1.0,-0.7475908350582782$-0.008812186323212389,-29.933723
0,-0.7634982296131537$-0.007651542593903621,-1.0,-0.7558466870192501$-0.00825585196097185,-29.798992
2,-0.7685018775349707$-0.005003647921816916,-1.0,-0.7634982296131537$-0.007651542593903621,-29.660824
2,-0.7708295967532436$-0.0023277192182728553,-1.0,-0.7685018775349707$-0.005003647921816916,-29.628315
2,-0.7704684740306136$0.00036112272263001156,-1.0,-0.7708295967532436$-0.0023277192182728553,-29.700775
2,-0.7674205073473661$0.0030479666832474534,-1.0,-0.7704684740306136$0.00036112272263001156,-29.967236
2,-0.7617026388021464$0.005717868545219752,-1.0,-0.7674205073473661$0.0030479666832474534,-30.197514
2,-0.7533470266385385$0.008355612163607872,-1.0,-0.7617026388021464$0.005717868545219752,-30.35453
2,-0.7424015281759515$0.01094549846258699,-1.0,-0.7533470266385385$0.008355612163607872,-30.337955
2,-0.7289303410763682$0.013471187099583278,-1.0,-0.7424015281759515$0.01094549846258699,-30.291279
2,-0.713014727280887$0.01591561379548127,-1.0,-0.7289303410763682$0.013471187099583278,-30.294048
2,-0.6947537232638892$0.018261004016997852,-1.0,-0.713014727280887$0.01591561379548127,-30.272282
2,-0.674264723663858$0.020488999600031182,-1.0,-0.6947537232638892$0.018261004016997852,-29.779858
2,-0.651683815019137$0.022580908644721114,-1.0,-0.674264723663858$0.020488999600031182,-29.26753
1,-0.6281657346809277$0.023518080338209235,-1.0,-0.651683815019137$0.022580908644721114,-29.037502
2,-0.6028762018204062$0.025289532860521474,-1.0,-0.6281657346809277$0.023518080338209235,-28.367231
2,-0.5759976777610301$0.026878524059376203,-1.0,-0.6028762018204062$0.025289532860521474,-28.01897
2,-0.5477277784606445$0.028269899300385568,-1.0,-0.5759976777610301$0.026878524059376203,-27.897156
2,-0.5182770696387102$0.02945070882193426,-1.0,-0.5477277784606445$0.028269899300385568,-27.915842
2,-0.48786627191596577$0.03041079772274444,-1.0,-0.5182770696387102$0.02945070882193426,-28.075066
2,-0.45672295499922905$0.031143316916736708,-1.0,-0.48786627191596577$0.03041079772274444,-28.184269
2,-0.4250778486974477$0.03164510630178135,-1.0,-0.45672295499922905$0.031143316916736708,-28.28888
2,-0.3931609380802544$0.031916910617193324,-1.0,-0.4250778486974477$0.03164510630178135,-28.193588
2,-0.3611975348792185$0.03196340320103585,-1.0,-0.3931609380802544$0.031916910617193324,-28.216509
2,-0.329404523687216$0.03179301119200252,-1.0,-0.3611975348792185$0.03196340320103585,-28.308552
2,-0.2979869687083737$0.03141755497884233,-1.0,-0.329404523687216$0.03179301119200252,-28.436394
2,-0.2671352367021095$0.030851732006264218,-1.0,-0.2979869687083737$0.03141755497884233,-28.610153
2,-0.2370227487623929$0.03011248793971658,-1.0,-0.2671352367021095$0.030851732006264218,-28.72977
2,-0.20780442363371346$0.029218325128679442,-1.0,-0.2370227487623929$0.03011248793971658,-28.705122
2,-0.1796158247277836$0.028188598905929858,-1.0,-0.20780442363371346$0.029218325128679442,-28.72664
2,-0.15257297748830967$0.02704284723947392,-1.0,-0.1796158247277836$0.028188598905929858,-28.722532
2,-0.1267727873514889$0.02580019013682079,-1.0,-0.15257297748830967$0.02704284723947392,-28.672056
2,-0.10229396346845235$0.02447882388303655,-1.0,-0.1267727873514889$0.02580019013682079,-28.60399
0,-0.08119833994798228$0.021095623520470067,-1.0,-0.10229396346845235$0.02447882388303655,-28.517822
0,-0.063528909312945$0.01766943063503729,-1.0,-0.08119833994798228$0.021095623520470067,-28.712137
0,-0.04931421182117304$0.014214697491771955,-1.0,-0.063528909312945$0.01766943063503729,-28.71074
0,-0.03857220541396164$0.010742006407211398,-1.0,-0.04931421182117304$0.014214697491771955,-28.543991
0,-0.03131347975651839$0.007258725657443254,-1.0,-0.03857220541396164$0.010742006407211398,-28.36576
0,-0.027543731201235194$0.003769748555283193,-1.0,-0.03131347975651839$0.007258725657443254,-28.272392
0,-0.02726545260844428$0.00027827859279091474,-1.0,-0.027543731201235194$0.003769748555283193,-28.366148
0,-0.030478815372413263$-0.0032133627639689822,-1.0,-0.02726545260844428$0.00027827859279091474,-28.491222
0,-0.037181734636008115$-0.006702919263594851,-1.0,-0.030478815372413263$-0.0032133627639689822,-28.64753
0,-0.047369117103484924$-0.01018738246747681,-1.0,-0.037181734636008115$-0.006702919263594851,-28.691181
0,-0.06103129889927638$-0.013662181795791456,-1.0,-0.047369117103484924$-0.01018738246747681,-28.399311
1,-0.07715169340980985$-0.01612039451053346,-1.0,-0.06103129889927638$-0.013662181795791456,-28.284498
0,-0.09670542201730244$-0.019553728607492587,-1.0,-0.07715169340980985$-0.01612039451053346,-27.80425
0,-0.11965467718104465$-0.02294925516374222,-1.0,-0.09670542201730244$-0.019553728607492587,-27.439774
0,-0.14594458551076178$-0.026289908329717133,-1.0,-0.11965467718104465$-0.02294925516374222,-27.129036
0,-0.17549867441112718$-0.02955408890036539,-1.0,-0.14594458551076178$-0.026289908329717133,-26.859163
0,-0.20821419617966372$-0.032715521768536544,-1.0,-0.17549867441112718$-0.02955408890036539,-26.624758
0,-0.24395764841863654$-0.035743452238972816,-1.0,-0.20821419617966372$-0.032715521768536544,-26.335278
0,-0.2825609108719812$-0.03860326245334467,-1.0,-0.24395764841863654$-0.035743452238972816,-26.0014
0,-0.3238184790501804$-0.0412575681781992,-1.0,-0.2825609108719812$-0.03860326245334467,-25.952587
0,-0.3674862931372195$-0.043667814087039056,-1.0,-0.3238184790501804$-0.0412575681781992,-25.8419
0,-0.41328261567666924$-0.04579632253944974,-1.0,-0.3674862931372195$-0.043667814087039056,-25.561165
0,-0.46089128867742674$-0.04760867300075751,-1.0,-0.41328261567666924$-0.04579632253944974,-25.0329
0,-0.5099674987074313$-0.0490762100300046,-1.0,-0.46089128867742674$-0.04760867300075751,-25.11616
0,-0.5601459148219277$-0.05017841611449637,-1.0,-0.5099674987074313$-0.0490762100300046,-25.16926
0,-0.6110507762396878$-0.05090486141776023,-1.0,-0.5601459148219277$-0.05017841611449637,-25.030481
0,-0.6623072460250985$-0.051256469785410666,-1.0,-0.6110507762396878$-0.05090486141776023,-24.759743
0,-0.7135531669178392$-0.05124592089274066,-1.0,-0.6623072460250985$-0.051256469785410666,-23.732311
0,-0.7644502956863165$-0.05089712876847731,-1.0,-0.7135531669178392$-0.05124592089274066,-22.747005
0,-0.814694166826227$-0.050243871139910495,-1.0,-0.7644502956863165$-0.05089712876847731,-22.50798
0,-0.8640219284204492$-0.049327761594222204,-1.0,-0.814694166826227$-0.050243871139910495,-22.23397
0,-0.9122177606983908$-0.048195832277941525,-1.0,-0.8640219284204492$-0.049327761594222204,-22.038673
0,-0.9591157772657196$-0.04689801656732886,-1.0,-0.9122177606983908$-0.048195832277941525,-21.821104
0,-1.004600569124922$-0.04548479185920247,-1.0,-0.9591157772657196$-0.04689801656732886,-21.444473
0,-1.0486057463768605$-0.04400517725193846,-1.0,-1.004600569124922$-0.04548479185920247,-21.042707
0,-1.0911109459376696$-0.042505199560809025,-1.0,-1.0486057463768605$-0.04400517725193846,-21.069489
0,-1.1321378084854912$-0.04102686254782155,-1.0,-1.0911109459376696$-0.042505199560809025,-21.077442
0,-1.1717453998092626$-0.03960759132377137,-1.0,-1.1321378084854912$-0.04102686254782155,-20.461412
0,-1.2$0.0,-1.0,-1.1717453998092626$-0.03960759132377137,-19.705324
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
