action,newObservation,reward,observation,qValue
0,-0.5153323505001579$-0.0010700141388354,-1.0,-0.5142623363613225$0.0,-31.317766
0,-0.5174643564725686$-0.0021320059724106713,-1.0,-0.5153323505001579$-0.0010700141388354,-31.299963
0,-0.5206423679914608$-0.0031780115188921932,-1.0,-0.5174643564725686$-0.0021320059724106713,-31.284225
0,-0.5248425522767052$-0.004200184285244339,-1.0,-0.5206423679914608$-0.0031780115188921932,-31.270678
1,-0.5290334082585075$-0.004190855981802381,-1.0,-0.5248425522767052$-0.004200184285244339,-31.072296
0,-0.5341835063011071$-0.00515009804259961,-1.0,-0.5290334082585075$-0.004190855981802381,-30.944002
0,-0.5402542322038729$-0.006070725902765858,-1.0,-0.5341835063011071$-0.00515009804259961,-30.852684
0,-0.5472000941539185$-0.0069458619500455685,-1.0,-0.5402542322038729$-0.006070725902765858,-30.799557
0,-0.5549690940753961$-0.0077689999214776186,-1.0,-0.5472000941539185$-0.0069458619500455685,-30.747461
1,-0.5625031637581432$-0.007534069682747166,-1.0,-0.5549690940753961$-0.0077689999214776186,-30.746826
0,-0.5707461125213079$-0.008242948763164708,-1.0,-0.5625031637581432$-0.007534069682747166,-30.698013
1,-0.5786366341064803$-0.007890521585172285,-1.0,-0.5707461125213079$-0.008242948763164708,-30.723967
0,-0.5871162447843701$-0.008479610677889809,-1.0,-0.5786366341064803$-0.007890521585172285,-30.70432
0,-0.5961223521305222$-0.009006107346152172,-1.0,-0.5871162447843701$-0.008479610677889809,-30.774527
0,-0.6055888138199309$-0.009466461689408727,-1.0,-0.5961223521305222$-0.009006107346152172,-30.85658
1,-0.6144465321219664$-0.00885771830203554,-1.0,-0.6055888138199309$-0.009466461689408727,-31.025862
1,-0.6226312961724965$-0.008184764050530006,-1.0,-0.6144465321219664$-0.00885771830203554,-31.142529
0,-0.6310841948215052$-0.008452898649008795,-1.0,-0.6226312961724965$-0.008184764050530006,-31.167252
0,-0.6397448505301983$-0.008660655708693031,-1.0,-0.6310841948215052$-0.008452898649008795,-31.1874
0,-0.6485519304867582$-0.008807079956559945,-1.0,-0.6397448505301983$-0.008660655708693031,-31.17339
