action,newObservation,reward,observation,qValue
0,-0.559173563126088$-0.0007392084753247524,-1.0,-0.5584343546507633$0.0,-31.225107
2,-0.5586464669065989$0.0005270962194890654,-1.0,-0.559173563126088$-0.0007392084753247524,-31.089933
0,-0.5588569970528351$-0.0002105301462361238,-1.0,-0.5586464669065989$0.0005270962194890654,-31.32506
0,-0.5598035833609402$-0.0009465863081050751,-1.0,-0.5588569970528351$-0.0002105301462361238,-31.18014
2,-0.5594791671853496$0.0003244161755905677,-1.0,-0.5598035833609402$-0.0009465863081050751,-31.080793
0,-0.5598861674375715$-0.00040700025222184944,-1.0,-0.5594791671853496$0.0003244161755905677,-31.277533
0,-0.5610215494837013$-0.0011353820461298429,-1.0,-0.5598861674375715$-0.00040700025222184944,-31.131855
1,-0.5618768499582663$-0.0008553004745649567,-1.0,-0.5610215494837013$-0.0011353820461298429,-31.081362
1,-0.5624456954206065$-0.0005688454623402074,-1.0,-0.5618768499582663$-0.0008553004745649567,-31.098972
2,-0.5617238480479328$0.0007218473726737132,-1.0,-0.5624456954206065$-0.0005688454623402074,-31.109697
2,-0.5597166856497311$0.002007162398201801,-1.0,-0.5617238480479328$0.0007218473726737132,-31.377909
1,-0.5574391686693706$0.002277516980360548,-1.0,-0.5597166856497311$0.002007162398201801,-31.40066
0,-0.5559082844884855$0.0015308841808851137,-1.0,-0.5574391686693706$0.002277516980360548,-31.370129
0,-0.5551354582531393$0.0007728262353462096,-1.0,-0.5559082844884855$0.0015308841808851137,-31.3642
0,-0.5551264595984622$8.998654677088661e-06,-1.0,-0.5551354582531393$0.0007728262353462096,-31.357513
0,-0.5558813557126224$-0.0007548961141602449,-1.0,-0.5551264595984622$8.998654677088661e-06,-31.259766
0,-0.557394510790924$-0.0015131550783014818,-1.0,-0.5558813557126224$-0.0007548961141602449,-31.104342
1,-0.5586546318805365$-0.0012601210896125926,-1.0,-0.557394510790924$-0.0015131550783014818,-31.050562
